236;Villa;Lyngtoften;22;9260;1962;5;135;1950000;14444;04-09-2014;Alm. Salg;56,993614;9,993474
237;Villa;Lars Dyrskøts Vej;4;9400;1932;4;131;1298666;9913;09-01-1997;Alm. Salg;57,0621681;9,9249871
238;Villa;Øster Strandvej;14;9400;1920;5;101;395000;3910;04-10-1993;Alm. Salg;57,0632542;9,9511994
239;Rækkehus;Rolighedsvej;66;9400;1961;4;131;1160000;8854;11-11-2011;Alm. Salg;57,0657235;9,9241585
240;Villa;Tofthøjparken;9;9280;1998;6;140;2250000;16071;25-05-2009;Alm. Salg;56,999303;10,094523
241;Villa;Sindalvej;12;9220;1971;5;139;1600000;11510;31-10-2014;Alm. Salg;57,036064;10,014678
242;Villa;Magnoliavej;64;9000;1960;8;216;1950000;0;06-04-2011;Alm. Salg;57,0326854;9,8787357
243;Villa;Lunekrogen;7;9200;2000;5;141;273000;1936;17-12-1997;Alm. Salg;57,00498;9,8662759
244;Sommerhus;Krøjen;15;9240;1971;4;70;330000;4714;31-08-2011;Alm. Salg;57,024593;9,686437
245;Rækkehus;Hadsundvej;362A;9260;1985;4;113;1245000;11017;07-04-2005;Alm. Salg;56,995242;9,9943899
246;Villa;Max Henius Vej;26;9000;1932;6;164;1560000;0;22-02-1999;Alm. Salg;57,0300211;9,9185154
247;Lejlighed;Løkkegade;17;9000;1898;2;43;299000;0;17-01-1996;Alm. Salg;57,0461755;9,9294677
248;Rækkehus;Ledavej;65;9210;1981;3;88;1100000;12500;04-11-2010;Alm. Salg;57,007683;9,9483219
249;Villa;Lucernevej;24;9270;1965;4;181;1150000;6353;10-10-2005;Alm. Salg;57,013611;10,042227
250;Villa;Lektorvej;11;9000;1965;3;139;2100000;15107;09-02-2015;Alm. Salg;57,026742;9,93342
251;Lejlighed;Riishøjsvej;18;9000;1977;2;72;960000;13333;09-10-2009;Alm. Salg;57,037144;9,951478
252;Lejlighed;Rosengården;12;9200;1966;3;79;975000;12341;21-12-2006;Alm. Salg;57,00954;9,892399
253;Villa;Aslundvej;70;9310;1857;5;103;350000;3398;25-06-2010;Alm. Salg;57,085021;10,152455
254;Villa;Morgenvej;3;9220;1935;4;150;2000000;13333;26-08-1999;Alm. Salg;57,042584;9,9741959
255;Villa;Mester Eriks Vej;13;9000;1979;6;166;3950000;23795;10-07-2007;Alm. Salg;57,0386398;9,8725179
256;Lejlighed;Rosengården;10;9200;1966;3;86;900000;10465;26-10-2014;Fam. Salg;57,009497;9,892234
257;Lejlighed;Ryesgade;49;9000;1928;3;70;755000;10785;30-09-2010;Alm. Salg;57,054016;9,90283
258;Villa;Bollerupvej;70;9240;1955;4;158;3000000;18987;12-08-2014;Alm. Salg;56,9981;9,4024979
259;Lejlighed;Slotsgade;25;9000;1977;2;67;680000;10149;05-12-2002;Alm. Salg;57,04841;9,925013
260;Lejlighed;Hjelmerstald;13;9000;1850;3;106;1845000;17405;07-01-2008;Alm. Salg;57,0463941;9,9229972
261;Villa;Skolestien;9;9270;1964;3;93;1020000;10967;11-01-2011;Alm. Salg;57,013465;10,051083
262;Villa;Pallasvej;13;9200;1966;5;136;625000;4595;04-06-2007;;57,0151747;9,9084183
263;Villa;Wesselsvej;2;9220;1973;6;175;2050000;11714;07-02-2011;Alm. Salg;57,0397869;9,9739628
264;Villa;Lærkestien;14;9240;1964;3;115;850000;7391;02-02-2004;Alm. Salg;56,979727;9,644396
265;Villa;Musvitvej;2;9230;1972;5;150;1605000;10700;13-01-2010;Alm. Salg;56,9798639;9,8499238
266;Rækkehus;Skipper Clements Gade;16;9000;1889;3;76;2050000;26973;10-02-2011;Alm. Salg;57,0465948;9,9208605
267;Villa;Myrtebo;1;9210;1999;5;128;1720000;13437;06-02-2005;Alm. Salg;56,99125;9,934177
268;Villa;Lunekrogen;6;9200;1998;4;142;2360000;16619;23-09-2014;Alm. Salg;57,004806;9,865433
269;Villa;Alexander Kiellands Vej;6;9381;1957;4;132;795000;6022;21-12-2008;Alm. Salg;57,1670359;9,9505069
270;Sommerhus;Pirken;37;9240;1964;2;32;279292;8727;01-08-2003;Alm. Salg;57,028416;9,685601
271;Rækkehus;Vestbjerggårdvej;5;9380;1977;5;129;1350000;10465;08-06-2012;Alm. Salg;57,1260654;9,9684989
272;Lejlighed;Samsøgade;21;9000;1949;2;59;955000;16186;20-03-2015;Alm. Salg;57,040746;9,9390988
273;Villa;Skovbakken;31;9240;1997;6;138;1442293;10451;15-11-1998;Alm. Salg;56,985476;9,656656
274;Villa;Hellebækvej;77;9270;1974;4;144;678340;4710;05-10-1992;Alm. Salg;57,0074262;10,0576674
275;Villa;Nørholmsvej;27;9000;1963;4;157;1900000;12101;01-06-2006;Alm. Salg;57,0385144;9,8640776
276;Villa;Askepotvej;5;9400;1976;4;156;3315000;21250;14-06-2015;Alm. Salg;57,074788;9,936935
277;Villa;Halkærvej;210;9240;1947;5;150;434000;2893;25-02-1994;Alm. Salg;56,958757;9,410652
278;Villa;Hvalpsundvej;13;9240;1923;4;198;963023;4863;12-02-2000;Alm. Salg;56,921199;9,613852
279;Rækkehus;Perikumvej;59;9000;1970;4;98;1325000;13520;15-01-2009;Alm. Salg;57,023505;9,8982189
280;Villa;Sohngårdsholmsvej;106;9210;1973;6;220;2200000;10000;17-03-2010;Alm. Salg;57,017954;9,936049
281;Rækkehus;Niels Dahls Alle;7L;9210;1984;4;101;1625000;16089;29-11-2012;Alm. Salg;57,021796;9,928058
282;Villa;Borgergade;2;9362;1906;5;122;565000;4631;08-09-2008;Alm. Salg;57,053951;10,179866
283;Lejlighed;Strubjerg;13;9400;1967;3;83;795000;9578;16-01-2013;Alm. Salg;57,072028;9,917848
284;Villa;Bopladsen;42;9230;1976;5;147;1295000;8809;02-03-2004;Alm. Salg;56,9631477;9,8473606
285;Villa;Lindevej;12;9370;1925;4;106;1400000;13207;06-09-2009;Alm. Salg;56,996036;10,311895
286;Villa;Johan Skjoldborgs Vej;32;9200;1967;6;150;2360000;15733;10-06-2008;Alm. Salg;57,013251;9,882245
287;Sommerhus;Koldkærvang;13;9370;1967;4;57;265000;0;20-11-2002;Alm. Salg;57,032524;10,34055
288;Villa;Vester Hedensvej;11;9362;1961;7;167;450000;0;23-10-1996;Alm. Salg;57,051965;10,185573
289;Lejlighed;Revlingbakken;33;9000;1972;1;43;312500;7267;12-09-2002;Alm. Salg;57,0260843;9,89803
290;Lejlighed;Perikumvej;15;9000;1969;2;70;865000;12357;21-12-2011;Alm. Salg;57,025028;9,899936
291;Sommerhus;Kronhjortevej;30;9370;1972;5;93;1150000;12365;10-09-2009;Alm. Salg;57,05346;10,35113
292;Lejlighed;Poul Buås Vej;28;9000;1963;2;64;270000;4218;16-03-1994;Alm. Salg;57,053382;9,89355
293;Lejlighed;Årestrupsvej;34;9000;1967;3;83;298000;3590;17-03-1994;Alm. Salg;57,042136;9,968284
294;Villa;Rolighedsvej;11;9400;1924;6;159;785000;4937;29-04-1996;Alm. Salg;57,0620688;9,9217584
295;Lejlighed;Revlingbakken;33;9000;1972;1;42;7400000;176190;29-10-2010;Alm. Salg;57,0260843;9,89803
296;Villa;Blegdalsparken;70;9000;1967;5;146;2800000;19178;13-11-2011;Alm. Salg;57,033307;9,885439
297;Villa;Klarupvej;87;9270;1954;4;115;2125000;18478;09-07-2010;Alm. Salg;57,012522;10,040286
298;Villa;Korsagervej;11;9400;1947;3;57;950000;16666;06-08-2010;Alm. Salg;57,064392;9,929929
299;Sommerhus;Torndalsvej;30;9370;1968;4;56;323000;5767;17-02-2003;Alm. Salg;57,038731;10,352309
300;Villa;Kløvervej;33;9400;1958;4;133;386750;2907;31-03-2000;Fam. Salg;57,0700409;9,9344615
301;Sommerhus;Kongevejen;93;9370;1973;3;56;591084;10555;03-03-2004;Alm. Salg;57,040117;10,346262
302;Villa;Teglgårdsvej;1;9370;1852;4;82;215000;2621;01-09-1996;Alm. Salg;57,076438;10,252967
303;Sommerhus;Zebravej;3;9370;1972;4;69;300000;4347;20-03-2004;Alm. Salg;57,051158;10,35469
304;Villa;Junkerens Vej;1;9240;1967;4;115;725000;6304;11-02-2000;Alm. Salg;57,0018303;9,7332134
305;Lejlighed;Thuresensvej;7P;9400;1959;1;34;340000;10000;02-09-2008;Alm. Salg;57,063952;9,921392
306;Lejlighed;Strubjerg;29;9400;1971;3;84;574784;6842;26-06-2002;Alm. Salg;57,071394;9,919713
307;Villa;Ådalsvej;27;9210;1954;5;142;2570000;18098;02-10-2012;Alm. Salg;57,008663;9,922989
308;Lejlighed;Thistedvej;81A;9400;1952;3;84;1020000;12142;31-10-2007;Alm. Salg;57,068526;9,900181
309;Villa;Rungsvej;42;9200;1957;4;161;1445000;8975;22-11-2007;Alm. Salg;57,019984;9,890508
310;Villa;A.C. Jacobsens Vej;7;9400;1950;6;120;2100000;17500;14-11-2006;Alm. Salg;57,0625674;9,9177713
311;Villa;Renal Baches Vej;6;9000;2001;5;145;385000;2655;18-07-2000;Alm. Salg;57,031466;9,8648
312;Villa;Anesmindevej;6;9310;1963;5;160;1250000;7812;26-01-2004;Alm. Salg;57,106379;10,03253
313;Rækkehus;Klokkestabelen;90;9000;1989;3;83;12500000;150602;15-02-2011;Alm. Salg;57,026865;9,873968
314;Villa;Rungsvej;44;9200;1960;5;134;1200000;8955;16-09-2007;Fam. Salg;57,020084;9,89028
315;Lejlighed;Skibstedsvej;6A;9000;1875;4;128;857861;6702;01-07-1994;Alm. Salg;57,047139;9,895987
316;Lejlighed;Sjællandsgade;87;9000;1926;2;55;783000;14236;21-05-2014;Alm. Salg;57,0442556;9,9447679
317;Lejlighed;Boulevarden;23;9000;1896;3;72;1600000;22222;02-08-2013;Alm. Salg;57,0449126;9,9184416
318;Villa;Rolighedsvej;12;9400;1920;4;140;1700000;12142;30-01-2009;Alm. Salg;57,0620611;9,9213794
319;Lejlighed;Danmarksgade;10;9000;1899;3;83;1300000;15662;25-10-2013;Alm. Salg;57,0457142;9,9169636
320;Lejlighed;Sjællandsgade;87;9000;1926;2;66;815000;12348;11-02-2014;Alm. Salg;57,0442556;9,9447679
321;Villa;Aladdinvej;6D;9260;1997;6;174;992000;0;17-12-1996;Alm. Salg;57,0092268;9,9816688
322;Villa;Skovlund;10;9310;1985;6;199;1172500;5891;24-03-2014;Fam. Salg;57,110727;10,013861
323;Villa;Hadsundvej;195;9000;1925;3;112;1095013;9776;04-09-1998;Alm. Salg;57,024749;9,96172
324;Sommerhus;Bjerget;10;9240;1956;3;39;225000;5769;26-07-2000;Alm. Salg;56,961971;9,561437
325;Villa;Alleen;13;9362;1935;4;109;500000;4587;17-10-2013;Alm. Salg;57,067425;10,196192
326;Rækkehus;Klokkestabelen;92;9000;1988;4;133;2048000;15398;19-06-2005;Alm. Salg;57,026855;9,874198
327;Villa;Stubmarken;4;9310;1961;5;134;1395000;10410;13-02-2005;Alm. Salg;57,108252;10,032038
328;Villa;Atletikvej;20;9230;1916;5;170;1875000;11029;23-09-2002;Alm. Salg;56,988294;9,853661
329;Sommerhus;Møllestenen;85;9370;1957;3;79;410000;0;14-12-2000;Fam. Salg;57,028679;10,358848
330;Villa;Gl. Stadionvej;2;9240;1962;3;100;550000;5500;22-07-1996;Alm. Salg;56,986089;9,645971
331;Villa;Selenevej;7;9210;1984;5;155;1259000;8122;13-11-1996;Alm. Salg;57,012301;9,949394
332;Sommerhus;Bjerget;11;9240;1955;2;32;125000;3906;01-06-1994;Alm. Salg;56,961927;9,561223
333;Villa;Skovlund;9;9310;1985;4;129;2150000;16666;15-06-2006;Alm. Salg;57,110568;10,014616
334;Villa;Kirkevej;3;9240;1920;7;250;620000;2480;19-12-2001;Alm. Salg;56,9797714;9,5405773
335;Villa;Barken;26B;9260;1984;6;184;2405000;13070;05-09-2007;Alm. Salg;56,989935;9,984999
336;Villa;Kronprinsens Alle;22;9400;1940;4;140;1420000;10142;28-07-2010;Alm. Salg;57,058948;9,933503
337;Villa;Svalevej;7;9400;1948;5;120;665000;5541;19-08-1993;Alm. Salg;57,0742972;9,907068
338;Villa;Aladdinvej;6E;9260;1997;5;143;1895000;13251;01-12-2004;Alm. Salg;57,0090495;9,9814007
339;Villa;Kløvervej;34;9400;1954;6;125;975000;0;28-06-2000;Alm. Salg;57,0704181;9,9340635
340;Villa;Halkærvej;68;9240;1977;7;256;400000;1562;28-06-2015;;56,920034;9,581406
341;Villa;Skolebakken;26;9000;1947;5;100;2695000;26950;28-05-2015;Alm. Salg;57,0373705;9,8937776
342;Villa;Bådevej;12;9240;1872;4;85;585000;6882;07-12-2005;Alm. Salg;56,975859;9,565578
343;Villa;Anesmindevej;7;9310;1961;5;212;1250000;0;02-07-2004;Alm. Salg;57,10722;10,032983
344;Rækkehus;Ledavej;11E;9210;1983;4;114;1750000;15350;22-10-2008;Alm. Salg;57,00714;9,952342
345;Villa;Ladegårdsvej;34A;9210;1970;5;159;2150000;13522;21-01-2015;Alm. Salg;56,992838;9,93685
346;Sommerhus;Lyngvej;5;9370;1958;3;49;600000;12244;17-05-2015;Alm. Salg;57,0060603;10,3457313
347;Lejlighed;Lyngholmsvej;26;9200;1963;3;83;642000;7734;03-09-2002;Alm. Salg;57,010333;9,890772
348;Villa;Drosselvej;76;9310;1977;4;136;1240000;9117;12-06-2009;Alm. Salg;57,067519;10,114886
349;Villa;Korsagervej;12;9400;1946;4;102;1890000;18529;25-06-2014;Fam. Salg;57,06497;9,929498
350;Villa;Lillisvej;14;9000;1954;3;85;1800000;21176;26-03-2010;Alm. Salg;57,045731;9,886839
351;Villa;Ledavej;12;9210;1984;6;179;920550;5142;10-02-2011;Alm. Salg;57,008813;9,953307
352;Villa;Niels Anesens Vej;16;9381;1955;6;161;369020;2292;11-05-1996;Alm. Salg;57,1674869;9,9512025
353;Lejlighed;Lindholmsvej;6;9400;1937;2;65;355000;0;29-01-1995;Alm. Salg;57,061572;9,91759
354;Lejlighed;Lollandsgade;7;9000;1939;2;59;700000;11864;20-05-2008;Alm. Salg;57,0427239;9,9429428
355;Sommerhus;Blålyngvej;3;9370;1976;4;69;730000;10579;15-09-2009;Alm. Salg;57,041102;10,351572
356;Rækkehus;Mosebrinken;8;9210;1964;3;103;1400000;13592;22-12-2011;Alm. Salg;57,020466;9,9268059
357;Villa;Lannerparken;30;9200;1978;4;111;998000;8990;24-02-2000;Alm. Salg;56,9999726;9,8156818
358;Villa;Præstegårdsvej;23;9240;2001;4;125;92410;739;09-07-2001;Alm. Salg;56,980465;9,465975
359;Lejlighed;Lyngholmsvej;26;9200;1963;3;99;920000;9292;22-07-2009;Alm. Salg;57,010333;9,890772
360;Lejlighed;Lollandsgade;7;9000;1939;4;104;1398000;13442;30-08-2013;Alm. Salg;57,0427239;9,9429428
361;Lejlighed;Myrdalstræde;231;9220;1990;1;52;580950;11172;06-04-2009;Alm. Salg;57,014739;9,977058
362;Villa;Lundby Kratvej;40;9260;1911;4;145;931859;6426;08-09-1995;Alm. Salg;56,9741765;9,9883523
363;Lejlighed;Mellem Broerne;17;9400;2006;4;124;471707;3804;24-01-2005;Alm. Salg;57,057976;9,918046
364;Villa;Møllebakken;3;9310;1967;5;145;611500;4217;01-12-2011;;57,106085;10,0885719
365;Villa;Solbakken;31;9240;1980;6;209;1478000;0;07-03-2006;Alm. Salg;56,972744;9,63434
366;Lejlighed;Brotorvet;2;9400;1934;6;200;3000000;15000;22-09-2007;Alm. Salg;57,057888;9,922611
367;Villa;Engvej;8;9370;1952;3;100;780412;7804;02-08-2000;Alm. Salg;56,998672;10,3012412
368;Villa;Nældevej;65;9000;1999;4;123;550000;4471;07-08-1994;Alm. Salg;57,024373;9,807656
369;Villa;Martinus Rørbyes Vej;16;9000;1951;3;110;1750000;15909;07-07-2011;Alm. Salg;57,0467466;9,9611404
370;Villa;Lillisvej;12;9000;1954;7;195;4650000;23846;30-01-2014;Alm. Salg;57,045514;9,886998
371;Sommerhus;Gøgevej;2;9370;1975;3;85;500000;5882;18-09-2013;Alm. Salg;57,046198;10,351394
372;Lejlighed;Mellem Broerne;17;9400;2006;4;108;362149;3353;24-01-2005;Alm. Salg;57,057976;9,918046
373;Villa;Nordmarksvej;6;9000;1929;5;146;2700000;18493;30-10-2013;Alm. Salg;57,042923;9,9570969
374;Villa;Sportvænget;1;9230;1960;4;112;1435000;12812;26-06-2006;Alm. Salg;56,9631892;9,8043083
375;Villa;Eventyrbakken;25;9240;2006;6;170;376257;2213;09-09-2005;Alm. Salg;56,972958;9,643539
376;Sommerhus;Pollendalen;62;9260;1950;4;65;610000;9384;13-12-2011;Alm. Salg;56,987188;9,996084
377;Sommerhus;Nørholm Villavej;45;9240;2006;3;115;2160000;18782;20-06-2014;Alm. Salg;57,040309;9,755974
378;Rækkehus;Nørgårdsvej;28A;9260;1984;4;109;1175000;10779;10-11-2004;Alm. Salg;56,999274;9,987798
379;Villa;Tranevej;19;9310;1972;5;150;1710000;11400;21-12-2012;Alm. Salg;57,142197;10,049987
380;Villa;Brønlundsvej;35;9210;1960;4;117;1595000;13632;18-05-2005;Alm. Salg;57,0257329;9,9330629
381;Villa;Martinus Rørbyes Vej;15;9000;1952;4;170;1800000;10588;10-03-2011;Alm. Salg;57,0467146;9,9606614
382;Rækkehus;Nervøsvej;11D;9430;2008;3;87;1175000;13505;07-02-2013;Alm. Salg;57,121883;9,860184
383;Villa;Moltkesvej;3;9000;1921;4;82;1895000;23109;23-04-2008;Alm. Salg;57,0364103;9,9027862
384;Lejlighed;Perikumvej;17;9000;1969;2;69;550000;7971;08-02-2002;Alm. Salg;57,02499;9,900215
385;Lejlighed;Poul Buås Vej;28;9000;1963;2;64;800000;12500;28-10-2008;Alm. Salg;57,053382;9,89355
386;Rækkehus;Voldborggade;15;9240;2002;4;133;1245000;9360;27-02-2002;Alm. Salg;56,984206;9,6347159
387;Villa;Rungsvej;46;9200;1958;5;150;814000;0;02-09-1999;Alm. Salg;57,020078;9,889967
388;Villa;Irisvej;29;9310;1973;4;139;993000;0;14-05-1998;Alm. Salg;57,071008;10,119593
389;Lejlighed;Boulevarden;23;9000;1896;4;121;2100000;17355;12-06-2012;Alm. Salg;57,0449126;9,9184416
390;Sommerhus;Nørholm Villavej;43;9240;2012;4;100;590000;5900;27-09-2005;Alm. Salg;57,039717;9,7558969
391;Villa;Aalborgvej;351;9362;1964;3;101;430089;4258;01-12-1995;Alm. Salg;57,054244;10,17356
392;Sommerhus;Nørrestrand;15;9370;1999;5;140;173544;0;15-08-1997;Alm. Salg;57,0276707;10,3534588
393;Villa;Svalevej;7A;9400;1974;5;150;1900000;12666;23-06-2014;Alm. Salg;57,074411;9,907664
394;Villa;Renal Baches Vej;7;9000;2001;4;182;3450000;18956;23-02-2012;Alm. Salg;57,030972;9,866008
395;Villa;Sønder Tranders Vej;139;9260;1969;6;170;350000;2058;05-01-2015;Alm. Salg;57,0066364;9,9735822
396;Villa;Mosebrinken;9;9210;1966;3;152;995000;6546;25-10-1995;Alm. Salg;57,019871;9,927154
397;Villa;Carsten Hauchs Vej;21;9000;1964;4;110;1106000;10054;11-02-2004;Alm. Salg;57,037699;9,968185
398;Lejlighed;Strubjerg;85;9400;1971;2;66;630000;9545;23-08-2011;Alm. Salg;57,071001;9,923035
399;Villa;Nordtoft;18;9370;1979;5;138;850000;6159;26-06-1996;Alm. Salg;56,9978215;10,3163631
400;Villa;Blegdalsparken;72;9000;1967;5;147;1294000;8802;16-11-1994;Alm. Salg;57,033505;9,88546
401;Villa;Brønlundsvej;37;9210;1965;3;125;1550000;12400;04-02-2005;Alm. Salg;57,02611;9,9333904
402;Lejlighed;Vesterbro;127;9000;1954;2;56;975000;17410;26-03-2015;Alm. Salg;57,0525396;9,9172617
403;Villa;Møllebakken;4;9310;1967;5;119;475000;0;13-11-1992;Alm. Salg;57,106394;10,0891749
404;Villa;Aladdinvej;6F;9260;1997;6;191;1995000;10445;30-04-2003;Alm. Salg;57,008812;9,981332
405;Lejlighed;Vestre Fjordvej;44;9000;1949;2;68;645834;9497;26-09-2005;Alm. Salg;57,055222;9,8925059
406;Lejlighed;Sjællandsgade;87;9000;1926;3;66;950000;14393;21-10-2013;Alm. Salg;57,0442556;9,9447679
407;Sommerhus;Fjordblink;9;9280;2010;4;118;640000;5423;20-05-2007;Alm. Salg;56,991207;10,1777149
408;Villa;Skovlund;11;9310;1985;4;129;584500;4531;06-03-2000;;57,110579;10,014369
409;Sommerhus;Strandvejen;191;9370;1966;4;91;580000;6373;21-09-2005;Alm. Salg;57,072098;10,357432
410;Sommerhus;Rasmus Jensens Vej;32;9370;1968;3;61;100000;1639;07-07-2015;Alm. Salg;57,0457481;10,3531916
411;Sommerhus;Søndergade;72;9370;2003;4;126;460000;3650;09-03-2003;Fam. Salg;57,044215;10,367739
412;Villa;Krusevej;1;9310;1948;3;102;1425000;13970;18-03-2015;Alm. Salg;57,068813;10,130891
413;Rækkehus;Gammel Hedevej;15;9310;1969;4;96;1150000;11979;12-11-2009;Alm. Salg;57,111704;10,030631
414;Villa;Bygaden;30A;9000;1998;6;208;300000;0;23-02-1998;Fam. Salg;57,0264778;9,8710963
415;Villa;Sophie Hedvigs Vej;11;9370;1960;5;150;975000;6500;14-11-2002;Alm. Salg;56,9952869;10,3105558
416;Lejlighed;Skibstedsvej;6B;9000;1875;5;200;3130000;15650;18-12-2008;Alm. Salg;57,047229;9,895924
417;Rækkehus;Gertrud Rasks Vej;54;9210;1965;4;90;750000;8333;11-03-1999;Alm. Salg;57,022755;9,929515
418;Sommerhus;Bjerget;12;9240;1957;1;36;150000;4166;23-07-1996;Alm. Salg;56,961712;9,561022
419;Sommerhus;Gistrup Hedevej;49;9260;1968;2;55;425000;7727;25-04-2012;Alm. Salg;56,984392;9,988358
420;Villa;Sølgårdvej;70;9381;1921;5;265;2995000;11301;04-07-2008;Alm. Salg;57,1763196;10,0230184
421;Villa;Diamantvej;1;9260;1966;5;148;860000;5810;28-11-1997;Alm. Salg;56,9760273;9,9611569
422;Sommerhus;Skovsgårdsvej;64;9370;1964;4;67;518500;7738;19-12-2006;Fam. Salg;57,01985;10,330079
423;Lejlighed;Strubjerg;29;9400;1971;3;83;660000;7951;18-02-2013;Alm. Salg;57,071394;9,919713
424;Sommerhus;Båken;17;9240;1999;2;48;310000;6458;11-03-2012;Alm. Salg;57,022124;9,687824
425;Lejlighed;Fyrrebakken;40;9000;1959;3;74;1250000;16891;09-03-2009;Alm. Salg;57,038847;9,888455
426;Villa;Vivaldisvej;163;9200;2007;6;188;3810000;20265;18-08-2011;Alm. Salg;57,010585;9,81424
427;Villa;Vissevej;45;9210;1957;4;113;523460;0;18-12-1996;Alm. Salg;57,001155;9,92384
428;Villa;Schubertsvej;3;9200;1977;5;151;1400000;0;01-04-2009;Alm. Salg;57,00899;9,816362
429;Villa;Dalvej;2A;9240;1947;7;192;1499000;7807;17-05-2009;Alm. Salg;56,978173;9,637443
430;Villa;Bejsebakkevej;19;9000;1926;5;117;2950000;25213;01-07-2014;Alm. Salg;57,0367779;9,9002588
431;Villa;Præstegårdsvej;25;9240;2006;5;138;92860;672;09-08-2005;Alm. Salg;56,980376;9,465629
432;Villa;Duebrødrevej;24;9000;1931;8;184;3895000;21168;17-11-2005;Alm. Salg;57,0440769;9,9028585
433;Villa;Engvej;9;9370;1949;3;106;778000;7339;26-03-2007;Alm. Salg;56,998003;10,3016451
434;Villa;Egebakken;1;9210;1966;5;178;2595000;14578;15-04-2015;Alm. Salg;57,015097;9,9432069
435;Rækkehus;Gudrunvej;22;9000;1965;4;112;850000;7589;25-01-2006;Fam. Salg;57,030911;9,95954
436;Villa;Vaarstvej;311;9260;1960;4;96;419560;4370;22-07-1997;Alm. Salg;56,923984;10,022838
437;Sommerhus;Blomstermarken;14;9280;1970;4;68;635000;9338;27-05-2015;Alm. Salg;56,9779094;10,2946005
438;Villa;Danmarksgade;9;9293;1945;7;153;589000;3849;06-04-1997;Alm. Salg;56,8875374;10,1129671
439;Villa;Lundevej;3;9240;1950;4;115;1075000;9347;10-10-2014;Alm. Salg;56,981083;9,639319
440;Villa;Hans Kirks Vej;2;9200;1970;7;180;2565000;14250;05-08-2011;Alm. Salg;57,010841;9,881299
441;Sommerhus;Edderfuglevej;6;9280;2000;3;112;59000;526;16-06-1999;Alm. Salg;56,981173;10,280947
442;Rækkehus;Godske Lindenovs Vej;135;9210;1971;5;138;950000;6884;14-06-2002;Alm. Salg;57,0164008;9,9478926
443;Rækkehus;Østermarksvej;26A;9400;1944;3;116;615000;5301;23-12-1994;Alm. Salg;57,073029;9,909857
444;Villa;Skolegade;1;9000;1890;4;166;1350000;8132;05-06-2003;Alm. Salg;57,0394914;9,9505472
445;Villa;Godtlandsvej;36;9310;1974;4;113;850000;7522;29-06-2000;Alm. Salg;57,103132;10,083021
446;Villa;Ranksvej;1;9293;1877;4;72;295000;4097;24-04-1995;Alm. Salg;56,8839027;10,1150071
447;Villa;Havstokken;3;9310;1958;2;149;679805;0;27-01-1997;Alm. Salg;57,105087;10,021334
448;Sommerhus;Anemonevej;2;9370;1974;7;132;236500;1791;20-05-1992;Alm. Salg;57,047371;10,367492
449;Villa;Solbakken;33;9240;1987;7;182;671000;0;11-03-1995;Alm. Salg;56,97252;9,634271
450;Lejlighed;St Algade;11A;9240;1856;2;76;455000;5986;28-04-2008;Alm. Salg;56,982417;9,636726
451;Sommerhus;Frydenstrand;49;9280;1965;2;36;175000;4861;16-04-2002;Alm. Salg;56,980338;10,216977
452;Sommerhus;Gemmavej;1;9370;1969;3;53;620000;11698;24-11-2014;Alm. Salg;57,000754;10,331356
453;Lejlighed;Østerbro;70;9000;1925;2;59;788000;13355;11-07-2014;Alm. Salg;57,045691;9,9409339
454;Villa;Vonsyldsgade;66;9000;1928;4;94;775000;8244;16-01-2004;Alm. Salg;57,035171;9,940371
455;Lejlighed;Snerlevej;15;9000;1958;3;79;860000;10886;20-07-2010;Alm. Salg;57,033187;9,9061776
456;Lejlighed;Revlingbakken;33;9000;1972;1;43;300000;6976;04-03-2005;Alm. Salg;57,0260843;9,89803
457;Villa;Sophie Hedvigs Vej;10;9370;1943;4;94;590000;6276;09-09-1999;Alm. Salg;56,9950332;10,3109412
458;Villa;Gravenstenvej;2;9000;1977;5;130;1389300;10686;27-12-1999;Alm. Salg;57,0393142;9,8622971
459;Villa;Dronningensgade;27;9400;1943;4;146;1720000;11780;17-09-2013;Alm. Salg;57,058255;9,931243
460;Villa;Toften;12;9280;1973;5;161;1298000;8062;18-01-2008;Alm. Salg;56,96756;10,224587
461;Lejlighed;Hasserisgade;5;9000;1938;2;69;1095000;15869;29-04-2013;Alm. Salg;57,0463489;9,9126396
462;Lejlighed;Henning Smiths Vej;15F;9000;2005;2;81;1430000;17654;04-06-2009;Alm. Salg;57,052543;9,892755
463;Villa;Solhøjsvej;21;9210;1968;6;172;1300000;0;30-03-2004;Alm. Salg;57,007854;9,932651
464;Villa;Snedronningens Vej;26;9230;1970;4;106;1330000;12547;16-02-2011;Alm. Salg;56,993956;9,884422
465;Lejlighed;Helgolandsgade;17;9000;1898;3;61;1150000;18852;30-04-2015;Alm. Salg;57,052184;9,905258
466;Villa;Barken;27;9260;1979;5;150;607760;0;28-10-1993;Alm. Salg;56,990024;9,986236
467;Lejlighed;Årestrupsvej;34;9000;1967;4;95;750000;7894;11-08-2014;Alm. Salg;57,042136;9,968284
468;Villa;A.C. Jacobsens Vej;9;9400;1951;5;150;1481860;9879;03-12-2001;Alm. Salg;57,0627243;9,9180065
469;Villa;Kystvej;152;9280;2004;4;150;650000;4333;07-06-2002;Alm. Salg;56,9059842;10,2467508
470;Sommerhus;Båken;15;9240;1989;3;54;400000;7407;31-01-2006;Alm. Salg;57,022154;9,687265
