247 Rækkehus Ledavej 65 9210 1981 3 1100000 12500 04-11-2010 Alm. Salg 9,9483219 9,9483219
248 Villa Lucernevej 24 9270 1965 4 1150000 6353 10-10-2005 Alm. Salg 10,042227 10,042227
249 Villa Lektorvej 11 9000 1965 3 2100000 15107 09-02-2015 Alm. Salg 9,93342 9,93342
250 Lejlighed Riishøjsvej 18 9000 1977 2 960000 13333 09-10-2009 Alm. Salg 9,951478 9,951478
251 Lejlighed Rosengården 12 9200 1966 3 975000 12341 21-12-2006 Alm. Salg 9,892399 9,892399
252 Villa Aslundvej 70 9310 1857 5 350000 3398 25-06-2010 Alm. Salg 10,152455 10,152455
253 Villa Morgenvej 3 9220 1935 4 2000000 13333 26-08-1999 Alm. Salg 9,9741959 9,9741959
254 Villa Mester Eriks Vej 13 9000 1979 6 3950000 23795 10-07-2007 Alm. Salg 9,8725179 9,8725179
255 Lejlighed Rosengården 10 9200 1966 3 900000 10465 26-10-2014 Fam. Salg 9,892234 9,892234
256 Lejlighed Ryesgade 49 9000 1928 3 755000 10785 30-09-2010 Alm. Salg 9,90283 9,90283
257 Villa Bollerupvej 70 9240 1955 4 3000000 18987 12-08-2014 Alm. Salg 9,4024979 9,4024979
258 Lejlighed Slotsgade 25 9000 1977 2 680000 10149 05-12-2002 Alm. Salg 9,925013 9,925013
259 Lejlighed Hjelmerstald 13 9000 1850 3 1845000 17405 07-01-2008 Alm. Salg 9,9229972 9,9229972
260 Villa Skolestien 9 9270 1964 3 1020000 10967 11-01-2011 Alm. Salg 10,051083 10,051083
261 Villa Pallasvej 13 9200 1966 5 625000 4595 04-06-2007  9,9084183 9,9084183
262 Villa Wesselsvej 2 9220 1973 6 2050000 11714 07-02-2011 Alm. Salg 9,9739625 9,9739625
263 Villa Lærkestien 14 9240 1964 3 850000 7391 02-02-2004 Alm. Salg 9,644396 9,644396
264 Villa Musvitvej 2 9230 1972 5 1605000 10700 13-01-2010 Alm. Salg 9,8499238 9,8499238
265 Rækkehus Skipper Clements Gade 16 9000 1889 3 2050000 26973 10-02-2011 Alm. Salg 9,9208605 9,9208605
266 Villa Myrtebo 1 9210 1999 5 1720000 13437 06-02-2005 Alm. Salg 9,934177 9,934177
267 Villa Lunekrogen 6 9200 1998 4 2360000 16619 23-09-2014 Alm. Salg 9,865433 9,865433
268 Villa Alexander Kiellands Vej 6 9381 1957 4 795000 6022 21-12-2008 Alm. Salg 9,9505069 9,9505069
269 Sommerhus Pirken 37 9240 1964 2 279292 8727 01-08-2003 Alm. Salg 9,685601 9,685601
270 Rækkehus Vestbjerggårdvej 5 9380 1977 5 1350000 10465 08-06-2012 Alm. Salg 9,9684989 9,9684989
271 Lejlighed Samsøgade 21 9000 1949 2 955000 16186 20-03-2015 Alm. Salg 9,9390988 9,9390988
272 Villa Skovbakken 31 9240 1997 6 1442293 10451 15-11-1998 Alm. Salg 9,656656 9,656656
273 Villa Hellebækvej 77 9270 1974 4 678340 4710 05-10-1992 Alm. Salg 10,0576674 10,0576674
274 Villa Nørholmsvej 27 9000 1963 4 1900000 12101 01-06-2006 Alm. Salg 9,8640776 9,8640776
275 Villa Askepotvej 5 9400 1976 4 3315000 21250 14-06-2015 Alm. Salg 9,936935 9,936935
276 Villa Halkærvej 210 9240 1947 5 434000 2893 25-02-1994 Alm. Salg 9,410652 9,410652
277 Villa Hvalpsundvej 13 9240 1923 4 963023 4863 12-02-2000 Alm. Salg 9,613852 9,613852
278 Rækkehus Perikumvej 59 9000 1970 4 1325000 13520 15-01-2009 Alm. Salg 9,8982189 9,8982189
279 Villa Sohngårdsholmsvej 106 9210 1973 6 2200000 10000 17-03-2010 Alm. Salg 9,936049 9,936049
280 Rækkehus Niels Dahls Alle 7L 9210 1984 4 1625000 16089 29-11-2012 Alm. Salg 9,928058 9,928058
281 Villa Borgergade 2 9362 1906 5 565000 4631 08-09-2008 Alm. Salg 10,179866 10,179866
282 Lejlighed Strubjerg 13 9400 1967 3 795000 9578 16-01-2013 Alm. Salg 9,917848 9,917848
283 Villa Bopladsen 42 9230 1976 5 1295000 8809 02-03-2004 Alm. Salg 9,8473606 9,8473606
284 Villa Lindevej 12 9370 1925 4 1400000 13207 06-09-2009 Alm. Salg 10,311895 10,311895
285 Villa Johan Skjoldborgs Vej 32 9200 1967 6 2360000 15733 10-06-2008 Alm. Salg 9,882245 9,882245
286 Sommerhus Koldkærvang 13 9370 1967 4 265000 0 20-11-2002 Alm. Salg 10,34055 10,34055
287 Villa Vester Hedensvej 11 9362 1961 7 450000 0 23-10-1996 Alm. Salg 10,185573 10,185573
288 Lejlighed Revlingbakken 33 9000 1972 1 312500 7267 12-09-2002 Alm. Salg 9,89803 9,89803
289 Lejlighed Perikumvej 15 9000 1969 2 865000 12357 21-12-2011 Alm. Salg 9,899936 9,899936
290 Sommerhus Kronhjortevej 30 9370 1972 5 1150000 12365 10-09-2009 Alm. Salg 10,35113 10,35113
291 Lejlighed Poul Buås Vej 28 9000 1963 2 270000 4218 16-03-1994 Alm. Salg 9,89355 9,89355
292 Lejlighed Årestrupsvej 34 9000 1967 3 298000 3590 17-03-1994 Alm. Salg 9,968284 9,968284
293 Villa Rolighedsvej 11 9400 1924 6 785000 4937 29-04-1996 Alm. Salg 9,9217584 9,9217584
294 Lejlighed Revlingbakken 33 9000 1972 1 7400000 176190 29-10-2010 Alm. Salg 9,89803 9,89803
295 Villa Blegdalsparken 70 9000 1967 5 2800000 19178 13-11-2011 Alm. Salg 9,885439 9,885439
296 Villa Klarupvej 87 9270 1954 4 2125000 18478 09-07-2010 Alm. Salg 10,040286 10,040286
297 Villa Korsagervej 11 9400 1947 3 950000 16666 06-08-2010 Alm. Salg 9,929929 9,929929
298 Sommerhus Torndalsvej 30 9370 1968 4 323000 5767 17-02-2003 Alm. Salg 10,352309 10,352309
299 Villa Kløvervej 33 9400 1958 4 386750 2907 31-03-2000 Fam. Salg 9,9344615 9,9344615
300 Sommerhus Kongevejen 93 9370 1973 3 591084 10555 03-03-2004 Alm. Salg 10,346262 10,346262
301 Villa Teglgårdsvej 1 9370 1852 4 215000 2621 01-09-1996 Alm. Salg 10,252967 10,252967
302 Sommerhus Zebravej 3 9370 1972 4 300000 4347 20-03-2004 Alm. Salg 10,35469 10,35469
303 Villa Junkerens Vej 1 9240 1967 4 725000 6304 11-02-2000 Alm. Salg 9,7332134 9,7332134
304 Lejlighed Thuresensvej 7P 9400 1959 1 340000 10000 02-09-2008 Alm. Salg 9,921392 9,921392
305 Lejlighed Strubjerg 29 9400 1971 3 574784 6842 26-06-2002 Alm. Salg 9,919713 9,919713
306 Villa Ådalsvej 27 9210 1954 5 2570000 18098 02-10-2012 Alm. Salg 9,922989 9,922989
307 Lejlighed Thistedvej 81A 9400 1952 3 1020000 12142 31-10-2007 Alm. Salg 9,900181 9,900181
308 Villa Rungsvej 42 9200 1957 4 1445000 8975 22-11-2007 Alm. Salg 9,890508 9,890508
309 Villa A.C. Jacobsens Vej 7 9400 1950 6 2100000 17500 14-11-2006 Alm. Salg 9,9177713 9,9177713
310 Villa Renal Baches Vej 6 9000 2001 5 385000 2655 18-07-2000 Alm. Salg 9,8648 9,8648
311 Villa Anesmindevej 6 9310 1963 5 1250000 7812 26-01-2004 Alm. Salg 10,03253 10,03253
312 Rækkehus Klokkestabelen 90 9000 1989 3 12500000 150602 15-02-2011 Alm. Salg 9,873968 9,873968
313 Villa Rungsvej 44 9200 1960 5 1200000 8955 16-09-2007 Fam. Salg 9,89028 9,89028
314 Lejlighed Skibstedsvej 6A 9000 1875 4 857861 6702 01-07-1994 Alm. Salg 9,895987 9,895987
315 Lejlighed Sjællandsgade 87 9000 1926 2 783000 14236 21-05-2014 Alm. Salg 9,9447679 9,9447679
316 Lejlighed Boulevarden 23 9000 1896 3 1600000 22222 02-08-2013 Alm. Salg 9,9184416 9,9184416
317 Villa Rolighedsvej 12 9400 1920 4 1700000 12142 30-01-2009 Alm. Salg 9,9213794 9,9213794
318 Lejlighed Danmarksgade 10 9000 1899 3 1300000 15662 25-10-2013 Alm. Salg 9,9169636 9,9169636
319 Lejlighed Sjællandsgade 87 9000 1926 2 815000 12348 11-02-2014 Alm. Salg 9,9447679 9,9447679
320 Villa Aladdinvej 6D 9260 1997 6 992000 0 17-12-1996 Alm. Salg 9,9816688 9,9816688
321 Villa Skovlund 10 9310 1985 6 1172500 5891 24-03-2014 Fam. Salg 10,013861 10,013861
322 Villa Hadsundvej 195 9000 1925 3 1095013 9776 04-09-1998 Alm. Salg 9,96172 9,96172
323 Sommerhus Bjerget 10 9240 1956 3 225000 5769 26-07-2000 Alm. Salg 9,561437 9,561437
324 Villa Alleen 13 9362 1935 4 500000 4587 17-10-2013 Alm. Salg 10,196192 10,196192
325 Rækkehus Klokkestabelen 92 9000 1988 4 2048000 15398 19-06-2005 Alm. Salg 9,874198 9,874198
326 Villa Stubmarken 4 9310 1961 5 1395000 10410 13-02-2005 Alm. Salg 10,032038 10,032038
327 Villa Atletikvej 20 9230 1916 5 1875000 11029 23-09-2002 Alm. Salg 9,853661 9,853661
328 Sommerhus Møllestenen 85 9370 1957 3 410000 0 14-12-2000 Fam. Salg 10,358848 10,358848
329 Villa Gl. Stadionvej 2 9240 1962 3 550000 5500 22-07-1996 Alm. Salg 9,645971 9,645971
330 Villa Selenevej 7 9210 1984 5 1259000 8122 13-11-1996 Alm. Salg 9,949394 9,949394
331 Sommerhus Bjerget 11 9240 1955 2 125000 3906 01-06-1994 Alm. Salg 9,561223 9,561223
332 Villa Skovlund 9 9310 1985 4 2150000 16666 15-06-2006 Alm. Salg 10,014616 10,014616
333 Villa Kirkevej 3 9240 1920 7 620000 2480 19-12-2001 Alm. Salg 9,5405773 9,5405773
334 Villa Barken 26B 9260 1984 6 2405000 13070 05-09-2007 Alm. Salg 9,984999 9,984999
335 Villa Kronprinsens Alle 22 9400 1940 4 1420000 10142 28-07-2010 Alm. Salg 9,933503 9,933503
336 Villa Svalevej 7 9400 1948 5 665000 5541 19-08-1993 Alm. Salg 9,907068 9,907068
337 Villa Aladdinvej 6E 9260 1997 5 1895000 13251 01-12-2004 Alm. Salg 9,9814007 9,9814007
338 Villa Kløvervej 34 9400 1954 6 975000 0 28-06-2000 Alm. Salg 9,9340635 9,9340635
339 Villa Halkærvej 68 9240 1977 7 400000 1562 28-06-2015  9,581406 9,581406
340 Villa Skolebakken 26 9000 1947 5 2695000 26950 28-05-2015 Alm. Salg 9,8937776 9,8937776
341 Villa Bådevej 12 9240 1872 4 585000 6882 07-12-2005 Alm. Salg 9,565578 9,565578
342 Villa Anesmindevej 7 9310 1961 5 1250000 0 02-07-2004 Alm. Salg 10,032983 10,032983
343 Rækkehus Ledavej 11E 9210 1983 4 1750000 15350 22-10-2008 Alm. Salg 9,952342 9,952342
344 Villa Ladegårdsvej 34A 9210 1970 5 2150000 13522 21-01-2015 Alm. Salg 9,93685 9,93685
345 Sommerhus Lyngvej 5 9370 1958 3 600000 12244 17-05-2015 Alm. Salg 10,3457313 10,3457313
346 Lejlighed Lyngholmsvej 26 9200 1963 3 642000 7734 03-09-2002 Alm. Salg 9,890772 9,890772
347 Villa Drosselvej 76 9310 1977 4 1240000 9117 12-06-2009 Alm. Salg 10,114886 10,114886
348 Villa Korsagervej 12 9400 1946 4 1890000 18529 25-06-2014 Fam. Salg 9,929498 9,929498
349 Villa Lillisvej 14 9000 1954 3 1800000 21176 26-03-2010 Alm. Salg 9,886839 9,886839
350 Villa Ledavej 12 9210 1984 6 920550 5142 10-02-2011 Alm. Salg 9,953307 9,953307
351 Villa Niels Anesens Vej 16 9381 1955 6 369020 2292 11-05-1996 Alm. Salg 9,9512025 9,9512025
352 Lejlighed Lindholmsvej 6 9400 1937 2 355000 0 29-01-1995 Alm. Salg 9,91759 9,91759
353 Lejlighed Lollandsgade 7 9000 1939 2 700000 11864 20-05-2008 Alm. Salg 9,9429428 9,9429428
354 Sommerhus Blålyngvej 3 9370 1976 4 730000 10579 15-09-2009 Alm. Salg 10,351572 10,351572
355 Rækkehus Mosebrinken 8 9210 1964 3 1400000 13592 22-12-2011 Alm. Salg 9,9268059 9,9268059
356 Villa Lannerparken 30 9200 1978 4 998000 8990 24-02-2000 Alm. Salg 9,8156818 9,8156818
357 Villa Præstegårdsvej 23 9240 2001 4 92410 739 09-07-2001 Alm. Salg 9,465975 9,465975
358 Lejlighed Lyngholmsvej 26 9200 1963 3 920000 9292 22-07-2009 Alm. Salg 9,890772 9,890772
359 Lejlighed Lollandsgade 7 9000 1939 4 1398000 13442 30-08-2013 Alm. Salg 9,9429428 9,9429428
360 Lejlighed Myrdalstræde 231 9220 1990 1 580950 11172 06-04-2009 Alm. Salg 9,977058 9,977058
361 Villa Lundby Kratvej 40 9260 1911 4 931859 6426 08-09-1995 Alm. Salg 9,9883523 9,9883523
362 Lejlighed Mellem Broerne 17 9400 2006 4 471707 3804 24-01-2005 Alm. Salg 9,918046 9,918046
363 Villa Møllebakken 3 9310 1967 5 611500 4217 01-12-2011  10,0885719 10,0885719
364 Villa Solbakken 31 9240 1980 6 1478000 0 07-03-2006 Alm. Salg 9,63434 9,63434
365 Lejlighed Brotorvet 2 9400 1934 6 3000000 15000 22-09-2007 Alm. Salg 9,922611 9,922611
366 Villa Engvej 8 9370 1952 3 780412 7804 02-08-2000 Alm. Salg 10,3012412 10,3012412
367 Villa Nældevej 65 9000 1999 4 550000 4471 07-08-1994 Alm. Salg 9,807656 9,807656
368 Villa Martinus Rørbyes Vej 16 9000 1951 3 1750000 15909 07-07-2011 Alm. Salg 9,9611404 9,9611404
369 Villa Lillisvej 12 9000 1954 7 4650000 23846 30-01-2014 Alm. Salg 9,886998 9,886998
370 Sommerhus Gøgevej 2 9370 1975 3 500000 5882 18-09-2013 Alm. Salg 10,351394 10,351394
371 Lejlighed Mellem Broerne 17 9400 2006 4 362149 3353 24-01-2005 Alm. Salg 9,918046 9,918046
372 Villa Nordmarksvej 6 9000 1929 5 2700000 18493 30-10-2013 Alm. Salg 9,9570969 9,9570969
373 Villa Sportvænget 1 9230 1960 4 1435000 12812 26-06-2006 Alm. Salg 9,8043083 9,8043083
374 Villa Eventyrbakken 25 9240 2006 6 376257 2213 09-09-2005 Alm. Salg 9,643539 9,643539
375 Sommerhus Pollendalen 62 9260 1950 4 610000 9384 13-12-2011 Alm. Salg 9,996084 9,996084
376 Sommerhus Nørholm Villavej 45 9240 2006 3 2160000 18782 20-06-2014 Alm. Salg 9,755974 9,755974
377 Rækkehus Nørgårdsvej 28A 9260 1984 4 1175000 10779 10-11-2004 Alm. Salg 9,987798 9,987798
378 Villa Tranevej 19 9310 1972 5 1710000 11400 21-12-2012 Alm. Salg 10,049987 10,049987
379 Villa Brønlundsvej 35 9210 1960 4 1595000 13632 18-05-2005 Alm. Salg 9,9330629 9,9330629
380 Villa Martinus Rørbyes Vej 15 9000 1952 4 1800000 10588 10-03-2011 Alm. Salg 9,9606614 9,9606614
381 Rækkehus Nervøsvej 11D 9430 2008 3 1175000 13505 07-02-2013 Alm. Salg 9,860184 9,860184
382 Villa Moltkesvej 3 9000 1921 4 1895000 23109 23-04-2008 Alm. Salg 9,9027862 9,9027862
383 Lejlighed Perikumvej 17 9000 1969 2 550000 7971 08-02-2002 Alm. Salg 9,900215 9,900215
384 Lejlighed Poul Buås Vej 28 9000 1963 2 800000 12500 28-10-2008 Alm. Salg 9,89355 9,89355
385 Rækkehus Voldborggade 15 9240 2002 4 1245000 9360 27-02-2002 Alm. Salg 9,6347159 9,6347159
386 Villa Rungsvej 46 9200 1958 5 814000 0 02-09-1999 Alm. Salg 9,889967 9,889967
387 Villa Irisvej 29 9310 1973 4 993000 0 14-05-1998 Alm. Salg 10,119593 10,119593
388 Lejlighed Boulevarden 23 9000 1896 4 2100000 17355 12-06-2012 Alm. Salg 9,9184416 9,9184416
389 Sommerhus Nørholm Villavej 43 9240 2012 4 590000 5900 27-09-2005 Alm. Salg 9,7558969 9,7558969
390 Villa Aalborgvej 351 9362 1964 3 430089 4258 01-12-1995 Alm. Salg 10,17356 10,17356
391 Sommerhus Nørrestrand 15 9370 1999 5 173544 0 15-08-1997 Alm. Salg 10,3534588 10,3534588
392 Villa Svalevej 7A 9400 1974 5 1900000 12666 23-06-2014 Alm. Salg 9,907664 9,907664
393 Villa Renal Baches Vej 7 9000 2001 4 3450000 18956 23-02-2012 Alm. Salg 9,866008 9,866008
394 Villa Sønder Tranders Vej 139 9260 1969 6 350000 2058 05-01-2015 Alm. Salg 9,9735822 9,9735822
395 Villa Mosebrinken 9 9210 1966 3 995000 6546 25-10-1995 Alm. Salg 9,927154 9,927154
396 Villa Carsten Hauchs Vej 21 9000 1964 4 1106000 10054 11-02-2004 Alm. Salg 9,968185 9,968185
397 Lejlighed Strubjerg 85 9400 1971 2 630000 9545 23-08-2011 Alm. Salg 9,923035 9,923035
398 Villa Nordtoft 18 9370 1979 5 850000 6159 26-06-1996 Alm. Salg 10,3163631 10,3163631
399 Villa Blegdalsparken 72 9000 1967 5 1294000 8802 16-11-1994 Alm. Salg 9,88546 9,88546
400 Villa Brønlundsvej 37 9210 1965 3 1550000 12400 04-02-2005 Alm. Salg 9,9333904 9,9333904
401 Lejlighed Vesterbro 127 9000 1954 2 975000 17410 26-03-2015 Alm. Salg 9,9172617 9,9172617
402 Villa Møllebakken 4 9310 1967 5 475000 0 13-11-1992 Alm. Salg 10,0891749 10,0891749
403 Villa Aladdinvej 6F 9260 1997 6 1995000 10445 30-04-2003 Alm. Salg 9,981332 9,981332
404 Lejlighed Vestre Fjordvej 44 9000 1949 2 645834 9497 26-09-2005 Alm. Salg 9,8925059 9,8925059
405 Lejlighed Sjællandsgade 87 9000 1926 3 950000 14393 21-10-2013 Alm. Salg 9,9447679 9,9447679
406 Sommerhus Fjordblink 9 9280 2010 4 640000 5423 20-05-2007 Alm. Salg 10,1777149 10,1777149
407 Villa Skovlund 11 9310 1985 4 584500 4531 06-03-2000  10,014369 10,014369
408 Sommerhus Strandvejen 191 9370 1966 4 580000 6373 21-09-2005 Alm. Salg 10,357432 10,357432
409 Sommerhus Rasmus Jensens Vej 32 9370 1968 3 100000 1639 07-07-2015 Alm. Salg 10,3531916 10,3531916
410 Sommerhus Søndergade 72 9370 2003 4 460000 3650 09-03-2003 Fam. Salg 10,367739 10,367739
411 Villa Krusevej 1 9310 1948 3 1425000 13970 18-03-2015 Alm. Salg 10,130891 10,130891
412 Rækkehus Gammel Hedevej 15 9310 1969 4 1150000 11979 12-11-2009 Alm. Salg 10,030631 10,030631
413 Villa Bygaden 30A 9000 1998 6 300000 0 23-02-1998 Fam. Salg 9,8710963 9,8710963
414 Villa Sophie Hedvigs Vej 11 9370 1960 5 975000 6500 14-11-2002 Alm. Salg 10,3105558 10,3105558
415 Lejlighed Skibstedsvej 6B 9000 1875 5 3130000 15650 18-12-2008 Alm. Salg 9,895924 9,895924
416 Rækkehus Gertrud Rasks Vej 54 9210 1965 4 750000 8333 11-03-1999 Alm. Salg 9,929515 9,929515
417 Sommerhus Bjerget 12 9240 1957 1 150000 4166 23-07-1996 Alm. Salg 9,561022 9,561022
418 Sommerhus Gistrup Hedevej 49 9260 1968 2 425000 7727 25-04-2012 Alm. Salg 9,988358 9,988358
419 Villa Sølgårdvej 70 9381 1921 5 2995000 11301 04-07-2008 Alm. Salg 10,0230184 10,0230184
420 Villa Diamantvej 1 9260 1966 5 860000 5810 28-11-1997 Alm. Salg 9,9611569 9,9611569
421 Sommerhus Skovsgårdsvej 64 9370 1964 4 518500 7738 19-12-2006 Fam. Salg 10,330079 10,330079
422 Lejlighed Strubjerg 29 9400 1971 3 660000 7951 18-02-2013 Alm. Salg 9,919713 9,919713
423 Sommerhus Båken 17 9240 1999 2 310000 6458 11-03-2012 Alm. Salg 9,687824 9,687824
424 Lejlighed Fyrrebakken 40 9000 1959 3 1250000 16891 09-03-2009 Alm. Salg 9,888455 9,888455
425 Villa Vivaldisvej 163 9200 2007 6 3810000 20265 18-08-2011 Alm. Salg 9,81424 9,81424
426 Villa Vissevej 45 9210 1957 4 523460 0 18-12-1996 Alm. Salg 9,92384 9,92384
427 Villa Schubertsvej 3 9200 1977 5 1400000 0 01-04-2009 Alm. Salg 9,816362 9,816362
428 Villa Dalvej 2A 9240 1947 7 1499000 7807 17-05-2009 Alm. Salg 9,637443 9,637443
429 Villa Bejsebakkevej 19 9000 1926 5 2950000 25213 01-07-2014 Alm. Salg 9,9002588 9,9002588
430 Villa Præstegårdsvej 25 9240 2006 5 92860 672 09-08-2005 Alm. Salg 9,465629 9,465629
431 Villa Duebrødrevej 24 9000 1931 8 3895000 21168 17-11-2005 Alm. Salg 9,9028585 9,9028585
432 Villa Engvej 9 9370 1949 3 778000 7339 26-03-2007 Alm. Salg 10,3016451 10,3016451
433 Villa Egebakken 1 9210 1966 5 2595000 14578 15-04-2015 Alm. Salg 9,9432069 9,9432069
434 Rækkehus Gudrunvej 22 9000 1965 4 850000 7589 25-01-2006 Fam. Salg 9,95954 9,95954
435 Villa Vaarstvej 311 9260 1960 4 419560 4370 22-07-1997 Alm. Salg 10,022838 10,022838
436 Sommerhus Blomstermarken 14 9280 1970 4 635000 9338 27-05-2015 Alm. Salg 10,2946005 10,2946005
437 Villa Danmarksgade 9 9293 1945 7 589000 3849 06-04-1997 Alm. Salg 10,1129671 10,1129671
438 Villa Lundevej 3 9240 1950 4 1075000 9347 10-10-2014 Alm. Salg 9,639319 9,639319
439 Villa Hans Kirks Vej 2 9200 1970 7 2565000 14250 05-08-2011 Alm. Salg 9,881299 9,881299
440 Sommerhus Edderfuglevej 6 9280 2000 3 59000 526 16-06-1999 Alm. Salg 10,280947 10,280947
441 Rækkehus Godske Lindenovs Vej 135 9210 1971 5 950000 6884 14-06-2002 Alm. Salg 9,9478926 9,9478926
442 Rækkehus Østermarksvej 26A 9400 1944 3 615000 5301 23-12-1994 Alm. Salg 9,909857 9,909857
443 Villa Skolegade 1 9000 1890 4 1350000 8132 05-06-2003 Alm. Salg 9,9505472 9,9505472
444 Villa Godtlandsvej 36 9310 1974 4 850000 7522 29-06-2000 Alm. Salg 10,083021 10,083021
445 Villa Ranksvej 1 9293 1877 4 295000 4097 24-04-1995 Alm. Salg 10,1150071 10,1150071
446 Villa Havstokken 3 9310 1958 2 679805 0 27-01-1997 Alm. Salg 10,021334 10,021334
447 Sommerhus Anemonevej 2 9370 1974 7 236500 1791 20-05-1992 Alm. Salg 10,367492 10,367492
448 Villa Solbakken 33 9240 1987 7 671000 0 11-03-1995 Alm. Salg 9,634271 9,634271
449 Lejlighed St Algade 11A 9240 1856 2 455000 5986 28-04-2008 Alm. Salg 9,636726 9,636726
450 Sommerhus Frydenstrand 49 9280 1965 2 175000 4861 16-04-2002 Alm. Salg 10,216977 10,216977
451 Sommerhus Gemmavej 1 9370 1969 3 620000 11698 24-11-2014 Alm. Salg 10,331356 10,331356
452 Lejlighed Østerbro 70 9000 1925 2 788000 13355 11-07-2014 Alm. Salg 9,9409339 9,9409339
453 Villa Vonsyldsgade 66 9000 1928 4 775000 8244 16-01-2004 Alm. Salg 9,940371 9,940371
454 Lejlighed Snerlevej 15 9000 1958 3 860000 10886 20-07-2010 Alm. Salg 9,9061776 9,9061776
455 Lejlighed Revlingbakken 33 9000 1972 1 300000 6976 04-03-2005 Alm. Salg 9,89803 9,89803
456 Villa Sophie Hedvigs Vej 10 9370 1943 4 590000 6276 09-09-1999 Alm. Salg 10,3109412 10,3109412
457 Villa Gravenstenvej 2 9000 1977 5 1389300 10686 27-12-1999 Alm. Salg 9,8622971 9,8622971
458 Villa Dronningensgade 27 9400 1943 4 1720000 11780 17-09-2013 Alm. Salg 9,931243 9,931243
459 Villa Toften 12 9280 1973 5 1298000 8062 18-01-2008 Alm. Salg 10,224587 10,224587
460 Lejlighed Hasserisgade 5 9000 1938 2 1095000 15869 29-04-2013 Alm. Salg 9,9126396 9,9126396
461 Lejlighed Henning Smiths Vej 15F 9000 2005 2 1430000 17654 04-06-2009 Alm. Salg 9,892755 9,892755
462 Villa Solhøjsvej 21 9210 1968 6 1300000 0 30-03-2004 Alm. Salg 9,932651 9,932651
463 Villa Snedronningens Vej 26 9230 1970 4 1330000 12547 16-02-2011 Alm. Salg 9,884422 9,884422
464 Lejlighed Helgolandsgade 17 9000 1898 3 1150000 18852 30-04-2015 Alm. Salg 9,905258 9,905258
465 Villa Barken 27 9260 1979 5 607760 0 28-10-1993 Alm. Salg 9,986236 9,986236
466 Lejlighed Årestrupsvej 34 9000 1967 4 750000 7894 11-08-2014 Alm. Salg 9,968284 9,968284
467 Villa A.C. Jacobsens Vej 9 9400 1951 5 1481860 9879 03-12-2001 Alm. Salg 9,9180065 9,9180065
468 Villa Kystvej 152 9280 2004 4 650000 4333 07-06-2002 Alm. Salg 10,2467508 10,2467508
469 Sommerhus Båken 15 9240 1989 3 400000 7407 31-01-2006 Alm. Salg 9,687265 9,687265
470 Villa Havevej 9 9293 1930 4 250000 2659 19-07-2010 Alm. Salg 10,1212179 10,1212179
471 Villa Sportvænget 3 9230 1963 5 1375000 10576 07-03-2007 Alm. Salg 9,807452 9,807452
472 Villa Elverhøj 11 9400 1965 4 1525084 8764 05-05-2008 Alm. Salg 9,9372644 9,9372644
473 Lejlighed Riishøjsvej 6 9000 1977 2 925000 13028 25-03-2013 Alm. Salg 9,951774 9,951774
474 Villa Ådalsvej 31 9210 1954 4 465000 4227 28-03-1994 Alm. Salg 9,922716 9,922716
475 Villa Benediktevej 1 9000 1948 5 2995000 28523 14-06-2013 Alm. Salg 9,8912314 9,8912314
476 Villa Birkevej 27 9000 1936 5 1229126 17071 23-09-1999 Alm. Salg 9,9638238 9,9638238
477 Sommerhus Blålyngvej 5 9370 2002 4 30000 280 31-01-2002 Alm. Salg 10,351095 10,351095
478 Lejlighed Østergade 32 9400 1900 4 825000 7638 11-05-2007 Alm. Salg 9,928561 9,928561
479 Villa Hans Kirks Vej 6 9200 1972 6 2500000 13586 01-09-2006 Alm. Salg 9,88086 9,88086
480 Villa Havstokken 6 9310 1969 5 2262500 13795 14-12-2012 Alm. Salg 10,020655 10,020655
481 Villa Jennysvej 4 9000 1959 4 1950000 15600 01-02-2010 Alm. Salg 9,8929019 9,8929019
482 Villa Holger Trydes Vej 14 9400 1930 5 623350 5109 18-03-1996 Alm. Salg 9,936003 9,936003
483 Villa Skibstedvej 3 9293 1877 2 500000 8333 04-01-2010 Alm. Salg 10,1017547 10,1017547
484 Villa Møllevej 1 9240 1954 3 1645000 11423 14-11-2009 Alm. Salg 9,642725 9,642725
485 Villa Irisvej 31 9310 1973 4 545000 0 30-06-1993 Alm. Salg 10,119258 10,119258
486 Fritid Sønderbro 19 9000 1943 1 75000 0 02-06-1993 Alm. Salg 9,9316581 9,9316581
487 Villa Krusevej 2 9310 1948 4 565000 4956 31-05-2002 Alm. Salg 10,1311509 10,1311509
488 Villa Drosselvej 77 9310 1979 4 1225000 9645 15-12-2005 Alm. Salg 10,116618 10,116618
489 Sommerhus Gøgevej 3 9370 1972 4 375000 5357 23-07-2015 Alm. Salg 10,3505306 10,3505306
490 Sommerhus Hennedal 14 9220 1961 4 81172 922 17-11-1995 Alm. Salg 9,992339 9,992339
491 Villa Guldborgvej 32 9000 1976 5 2500000 16666 23-06-2009 Alm. Salg 9,864291 9,864291
492 Villa Heravej 12 9210 1983 5 1950000 16666 25-02-2009 Alm. Salg 9,952618 9,952618
493 Villa Luneborgvej 150 9382 1885 3 250000 2604 18-03-1994 Alm. Salg 9,927758 9,927758
