249 Villa Halkærvej 37 9240 1962 4 500000 0 15-03-2005 Alm. Salg 9,60947 9,60947
250 Sommerhus Ildervej 3 9370 1969 3 305000 0 06-09-2003 Alm. Salg 10,362345 10,362345
251 Villa Strandbyvej 23 9220 1972 4 925000 7459 19-06-1997 Alm. Salg 10,0188574 10,0188574
252 Villa Bakkegårdsvej 22 9000 1949 4 2300000 17692 15-05-2009 Alm. Salg 9,953301 9,953301
253 Villa Lannerparken 2 9200 1977 7 1755000 10203 16-09-2005 Alm. Salg 9,816541 9,816541
254 Villa Leonorevej 8 9000 1966 4 1190000 8561 29-04-1998 Alm. Salg 9,87187 9,87187
255 Villa Asåvej 54 9220 1967 4 1550000 10333 22-06-2008 Alm. Salg 10,014731 10,014731
256 Villa Fuglestræde 7 9310 1964 3 624206 6242 06-03-2001 Alm. Salg 10,126153 10,126153
257 Lejlighed Sofievej 212 9000 1963 3 925000 9250 26-08-2014 Alm. Salg 9,964221 9,964221
258 Villa Skalvej 14 9240 1969 4 1245000 10826 11-04-2009 Alm. Salg 9,650705 9,650705
259 Villa Kolloparken 1 9200 1974 6 1900000 9223 26-11-2007 Alm. Salg 9,8196064 9,8196064
260 Rækkehus Klokkestabelen 55 9000 1989 4 12500000 115740 15-02-2011 Alm. Salg 9,872934 9,872934
261 Villa Nordfeldparken 26 9400 1980 6 1965000 11837 11-10-2013 Alm. Salg 9,9462832 9,9462832
262 Lejlighed Prinsensgade 33 9000 1914 2 1695000 14125 29-05-2015 Alm. Salg 9,914842 9,914842
263 Villa Rolighedsvej 2A 9400 1930 6 950000 6643 15-11-2001 Alm. Salg 9,9207362 9,9207362
264 Sommerhus Koldkærgårdsvej 20 9370 1973 3 365000 9125 30-06-2000 Alm. Salg 10,348438 10,348438
265 Villa Lergravsvej 17 9370 1973 4 1050000 8750 23-03-2011 Alm. Salg 10,30169 10,30169
266 Villa Stationsmestervej 152 9200 1960 4 1050000 8974 23-03-2005 Alm. Salg 9,895241 9,895241
267 Lejlighed Revlingbakken 30 9000 1968 4 1075000 11315 10-06-2014 Alm. Salg 9,895763 9,895763
268 Lejlighed Strubjerg 28 9400 1973 1 445000 14354 16-10-2007 Alm. Salg 9,918721 9,918721
269 Lejlighed Rantzausgade 20 9000 1894 3 1350000 17307 15-05-2015 Alm. Salg 9,9202533 9,9202533
270 Villa Ringduevej 8 9230 1961 4 898000 7421 12-09-2001 Alm. Salg 9,8547233 9,8547233
271 Rækkehus Bopladsen 18A 9230 1978 4 1750000 14344 08-10-2007 Alm. Salg 9,849029 9,849029
272 Sommerhus Kongevejen 49 9370 1978 3 725000 14215 31-01-2010 Alm. Salg 10,346474 10,346474
273 Villa Brahmsvej 60 9200 2003 6 156000 616 25-03-2004 Alm. Salg 9,816374 9,816374
274 Villa Kærvej 17 9210 1964 9 830986 4350 17-02-1998 Alm. Salg 9,932703 9,932703
275 Rækkehus Haslundparken 66 9310 1985 3 1195000 14397 30-04-2013 Alm. Salg 10,130736 10,130736
276 Lejlighed Bjerggade 12 9400 1929 2 645000 10573 25-03-2014  9,925176 9,925176
277 Villa Sannasvej 4 9000 1928 6 1862500 0 14-06-2002 Alm. Salg 9,893701 9,893701
278 Villa Kærvej 24 9210 1964 4 747000 6790 11-02-1998 Alm. Salg 9,932491 9,932491
279 Villa Luneborgvej 84 9382 1923 5 430000 4831 18-02-2005 Alm. Salg 9,9427247 9,9427247
280 Villa Svalegårdsvej 51 9000 1959 4 2350000 18503 19-06-2006 Alm. Salg 9,8757165 9,8757165
281 Villa Struervej 29 9220 1948 4 785000 5528 23-09-2004 Alm. Salg 9,985199 9,985199
282 Rækkehus Lyngholmsvej 17 9200 1977 5 1665000 13214 13-10-2013 Alm. Salg 9,889877 9,889877
283 Lejlighed Revlingbakken 105 9000 1972 2 605000 11203 21-05-2015 Alm. Salg 9,896722 9,896722
284 Villa Krokusvej 18 9310 1972 4 600000 6593 08-09-2008 Fam. Salg 10,127017 10,127017
285 Rækkehus Ahornvej 1A 9310 1989 3 620000 7750 18-06-1997 Fam. Salg 10,129234 10,129234
286 Sommerhus Lyngtoften 18 9370 1972 3 425000 7870 04-11-2012 Alm. Salg 10,361978 10,361978
287 Villa Kvædevej 41 9000 1965 5 2675000 19384 05-10-2011 Alm. Salg 9,874687 9,874687
288 Villa Bøgevænget 4 9430 1971 8 1302000 3863 18-06-2012 Alm. Salg 9,854402 9,854402
289 Villa Kridtvej 22 9400 1924 4 181343 1777 21-09-1993 Fam. Salg 9,901062 9,901062
290 Lejlighed Teglvænget 1 9000 1962 5 395000 3237 09-03-1993 Alm. Salg 9,9377859 9,9377859
291 Villa Nørre Tranders Vej 25 9000 1935 5 1423000 10780 27-11-2004 Alm. Salg 9,953378 9,953378
292 Sommerhus Sommervej 22 9370 1967 3 600000 15000 14-03-2006 Alm. Salg 10,355917 10,355917
293 Lejlighed Kongensgade 38A 9400 1929 2 500000 11627 19-03-2008 Alm. Salg 9,929617 9,929617
294 Sommerhus Møllestenen 46 9370 1962 3 340000 10625 28-10-2006 Fam. Salg 10,356548 10,356548
295 Lejlighed Rosenlundsgade 10 9000 1900 3 1295000 20234 24-05-2015 Alm. Salg 9,9223539 9,9223539
296 Villa Klarupvej 42 9270 1950 4 825000 7300 11-02-2013 Alm. Salg 10,0474106 10,0474106
297 Villa Kløvermarken 36 9310 1961 5 980000 6282 28-06-2004 Alm. Salg 10,032009 10,032009
298 Sommerhus Lindeparken 81 9370 1974 5 850000 8854 31-08-2015 Fam. Salg 10,357245 10,357245
299 Villa Nørrehedevej 19 9370 1932 5 638000 3486 08-02-1998 Alm. Salg 10,2845764 10,2845764
300 Lejlighed Sjællandsgade 83 9000 1926 3 550602 8097 09-07-1998 Alm. Salg 9,944336 9,944336
301 Villa Blegdalsparken 58 9000 1967 5 3400000 21656 17-04-2007 Alm. Salg 9,886852 9,886852
302 Sommerhus Nordmarksvej 20 9370 2004 4 1095000 12032 30-12-2004 Alm. Salg 10,3533237 10,3533237
303 Villa Midgården 1 9230 1996 5 110000 887 06-08-1995 Alm. Salg 9,827741 9,827741
304 Villa Marsvej 17 9200 1968 5 879002 6062 26-02-1995 Alm. Salg 9,90981 9,90981
305 Sommerhus Pantervej 3 9370 1972 3 410000 5540 21-04-2004 Alm. Salg 10,3567509 10,3567509
306 Villa Mjels Brovej 115 9230 1924 2 600000 6593 23-05-2011 Alm. Salg 9,8881996 9,8881996
307 Villa Staprisvej 5 9381 1998 4 300000 1630 13-02-1997 Alm. Salg 9,982958 9,982958
308 Villa Struervej 31 9220 1960 3 1070000 7810 14-08-2007 Alm. Salg 9,984659 9,984659
309 Villa Brorsonsvej 18 9310 1966 7 2280000 12666 07-01-2013 Alm. Salg 10,021098 10,021098
310 Villa Rågelejevej 2 9270 1969 4 1030000 7923 06-05-2003 Alm. Salg 10,0567067 10,0567067
311 Sommerhus Mannadalen 40 9260 1954 2 103000 4120 01-11-2000 Alm. Salg 9,984951 9,984951
312 Lejlighed Strubjerg 28 9400 1973 1 275000 8870 01-08-2000 Alm. Salg 9,918721 9,918721
313 Sommerhus Kongevejen 50 9370 1973 3 172500 3026 01-04-1995 Alm. Salg 10,347025 10,347025
314 Villa Kornbakken 6 9400 1932 3 1200000 11764 30-01-2009 Alm. Salg 9,93217 9,93217
315 Villa J. P. Jacobsens Vej 18 9200 1964 6 1800000 10909 16-03-2012 Alm. Salg 9,88136 9,88136
316 Sommerhus Pantervej 4 9370 1969 3 133400 0 16-11-1994 Alm. Salg 10,355734 10,355734
317 Villa Rebildparken 156 9220 1975 6 860000 4037 22-09-1994 Alm. Salg 10,014154 10,014154
318 Villa Brorsonsvej 20 9310 1966 4 872000 6140 11-04-1996 Alm. Salg 10,020719 10,020719
319 Rækkehus Johan Skjoldborgs Vej 6B 9200 1981 4 1620000 16701 26-05-2006 Alm. Salg 9,8865079 9,8865079
320 Sommerhus Lindeparken 82 9370 1984 4 970000 12597 23-12-1999 Alm. Salg 10,360989 10,360989
321 Villa Kløvervej 4 9400 1973 5 1720000 14214 20-01-2013 Alm. Salg 9,9338409 9,9338409
322 Sommerhus Koldkærgårdsvej 22 9370 1972 3 465000 7750 06-12-2004 Alm. Salg 10,348012 10,348012
323 Villa Svalegårdsvej 53 9000 1961 4 796000 8122 07-12-2004 Fam. Salg 9,8754006 9,8754006
324 Sommerhus Strandvejen 75 9370 1968 4 500000 5263 20-06-2006 Alm. Salg 10,344928 10,344928
325 Villa Morten Vinges Vej 33 9240 1977 4 1325000 9742 11-05-2005 Alm. Salg 9,7324956 9,7324956
326 Sommerhus Lyngtoften 19 9370 1973 3 595000 7531 16-09-2011 Alm. Salg 10,359033 10,359033
327 Villa Kornelparken 212 9310 2005 4 1975000 14007 10-08-2007 Alm. Salg 10,05297 10,05297
328 Villa Lergravsvej 18 9370 1971 6 1445000 5971 27-01-2005 Alm. Salg 10,3014379 10,3014379
329 Lejlighed Myrdalstræde 203 9220 1990 1 520000 11304 06-04-2009 Alm. Salg 9,977552 9,977552
330 Rækkehus Klokkestabelen 63 9000 1989 3 1898000 21568 05-07-2006 Alm. Salg 9,872428 9,872428
331 Villa Krokusvej 19 9310 1968 6 402000 0 11-06-1992 Alm. Salg 10,126749 10,126749
332 Sommerhus Nordmarksvej 21 9370 1972 6 230000 0 02-08-2000 Alm. Salg 10,3528207 10,3528207
333 Lejlighed Sønderbro 15 9000 1943 2 750000 13392 05-08-2010 Alm. Salg 9,9315686 9,9315686
334 Lejlighed Kastetvej 131 9000 1937 2 642000 10700 13-01-2011 Alm. Salg 9,892681 9,892681
335 Villa Kornbakken 14 9400 1930 4 2600000 18840 02-03-2015 Alm. Salg 9,93291 9,93291
336 Rækkehus Th. Sauers Vej 74 9000 1987 4 1250000 12886 12-06-2014 Alm. Salg 9,9308619 9,9308619
337 Villa Brahmsvej 62 9200 2001 6 484000 0 14-11-1999 Alm. Salg 9,81588 9,81588
338 Villa Colibrivej 6 9230 1969 3 1200000 7843 05-11-2001 Alm. Salg 9,850896 9,850896
339 Rækkehus Brandstrupsgade 13 9000 1983 4 2700000 19565 28-04-2011 Alm. Salg 9,9208169 9,9208169
340 Villa Stubben 32 9260 1976 4 2180000 12823 16-12-2010 Alm. Salg 9,9853115 9,9853115
341 Villa Sønderskovvej 261 9362 1961 3 495000 4759 08-12-2008 Alm. Salg 10,2025919 10,2025919
342 Villa Vinkelvej 2 9370 1962 4 1000000 7874 12-10-2004 Alm. Salg 10,300035 10,300035
343 Villa Julivej 2 9270 1900 7 896000 5496 26-06-1999 Alm. Salg 10,0607027 10,0607027
344 Villa Villavej 42 9240 1963 6 1050000 7000 11-12-2012 Alm. Salg 9,646789 9,646789
345 Villa Engtoftevej 36 9000 1935 3 885000 0 23-04-1997 Alm. Salg 9,893616 9,893616
346 Villa Mølholmsvej 41 9000 1962 5 840000 0 06-11-1997 Alm. Salg 9,865444 9,865444
347 Lejlighed Vesterbro 127 9000 1954 2 755000 13482 19-07-2007 Alm. Salg 9,9172617 9,9172617
348 Villa Filippavej 20 9000 1973 5 774400 4400 20-01-1992 Fam. Salg 9,863642 9,863642
349 Villa Sønderskovvej 263 9362 1965 4 514882 4477 15-08-2001 Alm. Salg 10,202888 10,202888
350 Villa Leonorevej 3 9000 1965 4 2700000 21600 17-07-2014 Alm. Salg 9,8733 9,8733
351 Lejlighed Vestergade 65B 9400 1917 2 245000 5104 16-02-1992 Alm. Salg 9,914638 9,914638
352 Sommerhus Rødkløvervej 42 9370 1978 4 1145000 13160 27-04-2006 Alm. Salg 10,359897 10,359897
353 Sommerhus Søndergade 37 9370 1975 6 2700000 17647 26-05-2008 Alm. Salg 10,371687 10,371687
354 Villa Gammel Hasserisvej 105 9000 1947 6 1355000 8798 27-01-1998 Alm. Salg 9,8790328 9,8790328
355 Villa Columbinevej 1 9000 1962 5 1300000 8441 23-12-2002 Alm. Salg 9,872187 9,872187
356 Lejlighed Vestre Alle 7 9000 1955 3 190000 2209 05-09-1995 Alm. Salg 9,9075633 9,9075633
357 Villa Vissevej 12 9210 1953 3 1525000 19062 10-04-2014 Alm. Salg 9,925156 9,925156
358 Lejlighed Vesterbro 55 9000 1934 3 1025000 12202 29-08-2007 Fam. Salg 9,9140681 9,9140681
359 Villa Vejrholm 33A 9220 2000 3 1440000 15000 18-05-2011 Alm. Salg 10,0104399 10,0104399
360 Lejlighed Vesterbrogade 12 9400 1937 2 1295000 19621 18-08-2015 Alm. Salg 9,919375 9,919375
361 Rækkehus Godske Lindenovs Vej 79 9210 1970 4 1575000 13235 30-04-2013 Alm. Salg 9,947473 9,947473
362 Villa Hassinghøj 13 9280 1998 5 191795 1198 09-10-1997 Alm. Salg 10,097219 10,097219
363 Sommerhus Torndalsvej 1 9370 1968 3 575000 10454 07-10-2013 Fam. Salg 10,356589 10,356589
364 Lejlighed Vendsysselgade 26 9000 1951 2 850000 14166 20-02-2008 Alm. Salg 9,9399795 9,9399795
365 Villa Tostrupvej 182 9240 1877 3 300000 3750 22-10-1995  9,774379 9,774379
366 Villa Vestergade 73 9370 1947 5 300000 2400 30-10-1997 Alm. Salg 10,255746 10,255746
367 Villa Lannerparken 3 9200 1977 5 2100000 13375 23-09-2013 Alm. Salg 9,8155334 9,8155334
368 Rækkehus Gertrud Rasks Vej 26 9210 1965 4 1299000 12735 03-04-2011 Alm. Salg 9,92852 9,92852
369 Villa Vinkelvej 3 9370 1963 3 860000 7288 08-09-2005 Alm. Salg 10,299457 10,299457
370 Villa Vester Vænge Alle 12 9000 1927 4 854975 8065 30-04-1998 Alm. Salg 9,879932 9,879932
371 Rækkehus Th. Sauers Vej 76 9000 1987 4 1260000 12857 03-02-2012 Alm. Salg 9,9309477 9,9309477
372 Villa Doravej 39 9280 1986 4 1465000 10851 02-09-2013 Alm. Salg 10,098592 10,098592
373 Lejlighed Østergade 28G 9400 1850 3 1225000 13172 02-02-2007 Alm. Salg 9,927868 9,927868
374 Lejlighed Thistedvej 68 9400 1932 4 1850000 13120 29-08-2012 Alm. Salg 9,900931 9,900931
375 Villa Ved Dammen 15 9220 1905 8 2300000 7443 26-07-2004 Alm. Salg 10,014781 10,014781
376 Sommerhus Strandvejen 77 9370 1927 2 140000 2258 15-06-1998 Fam. Salg 10,3453378 10,3453378
377 Villa Hadsundvej 57 9000 1900 5 850000 7943 22-01-2010  9,952468 9,952468
378 Villa N.P. Gravesensvej 1 9293 1924 7 240000 1500 04-02-1992 Alm. Salg 10,1138801 10,1138801
379 Villa Kærvej 25 9210 1965 5 1425000 13317 25-01-2012 Alm. Salg 9,934019 9,934019
380 Sommerhus Frydenstrand 20 9280 1968 3 218600 2665 26-09-1994 Alm. Salg 10,218112 10,218112
381 Villa Tornhøjparken 206 9220 1988 5 1900000 13013 04-07-2007 Alm. Salg 10,00172 10,00172
382 Sommerhus Tøtmosen 73 9280 1997 5 475000 0 18-06-2006 Alm. Salg 10,279941 10,279941
383 Sommerhus Skovkanten 9 9370 1973 4 425000 5379 16-09-2001 Alm. Salg 10,335476 10,335476
384 Lejlighed Hasserisgade 3 9000 1938 1 265000 0 06-03-2000 Alm. Salg 9,9128221 9,9128221
385 Rækkehus Guldborghaven 38 9000 1987 5 1085000 10432 24-06-2002 Alm. Salg 9,865876 9,865876
386 Villa Tjørnevænget 16 9400 1936 6 3525000 20735 26-06-2010 Alm. Salg 9,9159161 9,9159161
387 Villa Bøgevænget 5 9430 1966 7 1020000 6496 06-03-2002 Alm. Salg 9,8537932 9,8537932
388 Sommerhus Sommervej 23 9370 1970 4 620000 10508 26-07-2006 Alm. Salg 10,353785 10,353785
389 Lejlighed Reberbansgade 42 9000 1896 3 1575000 16578 27-03-2014 Alm. Salg 9,9095008 9,9095008
390 Villa Doravej 10 9000 1966 4 608340 6207 24-06-1994 Alm. Salg 9,958525 9,958525
391 Rækkehus Kringelhøj 8B 9200 1995 4 841000 8852 15-08-1994 Alm. Salg 9,870549 9,870549
392 Rækkehus Drøvten 48 9310 1985 3 850000 11038 27-04-2010 Alm. Salg 10,03147 10,03147
393 Villa Hans Hedtofts Vej 15 9210 1986 4 1654222 10274 07-10-1994 Alm. Salg 9,9343869 9,9343869
394 Villa Tornhøjparken 204 9220 1986 5 2025000 13500 09-05-2010 Alm. Salg 10,001338 10,001338
395 Villa Heimdalsgade 20 9000 1960 4 1840000 19166 20-09-2011 Alm. Salg 9,9531472 9,9531472
396 Villa Tines Vej 46 9380 1977 7 2020000 9395 10-08-2010 Alm. Salg 9,9731652 9,9731652
397 Rækkehus Godthåbsvej 81D 9230 1981 5 1200000 9917 04-07-2014 Alm. Salg 9,8367885 9,8367885
398 Villa Lille Volstrupvej 5 9230 1986 5 1475000 10172 14-03-2006 Alm. Salg 9,80795 9,80795
399 Lejlighed Revlingbakken 105 9000 1972 2 565000 10865 13-04-2007 Alm. Salg 9,896722 9,896722
400 Villa Elsdyrvej 13 9200 1963 3 217000 2028 24-05-1994 Alm. Salg 9,8777391 9,8777391
401 Villa Gartnervangen 19 9240 1986 7 1410000 6211 20-03-2001 Alm. Salg 9,6424095 9,6424095
402 Villa Gråstenvej 43 9230 1977 4 701752 5847 09-07-2012  9,8379094 9,8379094
403 Villa Morten Vinges Vej 32 9240 1976 5 700000 4166 19-10-1992 Alm. Salg 9,729478 9,729478
404 Villa Mjels Brovej 105 9230 2008 5 503500 2288 09-09-2005 Alm. Salg 9,886719 9,886719
405 Lejlighed Urbansgade 28 9000 1905 3 640000 0 07-02-2000 Alm. Salg 9,915067 9,915067
406 Villa Ulshøjsvej 5 9210 1958 5 1565000 16473 06-05-2008 Alm. Salg 9,926481 9,926481
407 Villa Valdemar Poulsens Vej 9 9000 1926 6 1353000 12300 20-08-2001 Alm. Salg 9,901439 9,901439
408 Villa Hadsundvej 158 9000 1928 5 1600000 10666 10-05-2010 Alm. Salg 9,958932 9,958932
409 Villa Mylius Erichsens Vej 124 9210 1999 5 2355000 17189 02-06-2008 Alm. Salg 9,944184 9,944184
410 Villa H.J. Rinks Vej 10 9210 1960 4 1054529 7272 01-07-1998 Alm. Salg 9,939712 9,939712
411 Rækkehus Herningvej 123 9220 1980 4 1050000 10000 18-06-2013 Alm. Salg 9,98569 9,98569
412 Villa Højens Alle 43 9400 1966 4 1325000 10950 18-04-2004 Alm. Salg 9,910372 9,910372
413 Lejlighed Årestrupsvej 26 9000 1967 2 620000 8985 16-04-2009 Alm. Salg 9,967347 9,967347
414 Villa Halkærvej 36 9240 1933 5 466000 3170 26-05-1998 Alm. Salg 9,60886 9,60886
415 Villa Anemonevej 13 9400 1963 5 1750000 10479 31-07-2012 Alm. Salg 9,9426281 9,9426281
416 Lejlighed Henning Smiths Vej 15A 9000 2005 3 1355000 14414 02-07-2010  9,893281 9,893281
417 Villa Mølletoften 35 9260 1932 3 1750000 16826 20-07-2015 Alm. Salg 9,9918 9,9918
418 Rækkehus Horsevænget 6 9000 1912 4 1345000 0 27-04-2005 Alm. Salg 9,8893891 9,8893891
419 Villa Byvejen 4 9240 1946 5 310000 3333 28-03-1998 Alm. Salg 9,4301308 9,4301308
420 Lejlighed Jakob Skomager Vej 10 9000 1970 3 3600000 23684 05-03-2015 Alm. Salg 9,877322 9,877322
421 Lejlighed Helgolandsgade 13 9000 1898 2 365000 8111 12-08-2010 Alm. Salg 9,905669 9,905669
422 Lejlighed Myrdalstræde 201 9220 1990 1 520000 11304 06-04-2009 Alm. Salg 9,977569 9,977569
423 Villa Ådalsvej 1 9210 1957 5 1360000 7906 07-05-2014 Fam. Salg 9,924687 9,924687
424 Villa Højens Alle 45 9400 1981 4 3100000 18452 21-01-2015 Alm. Salg 9,910669 9,910669
425 Villa Heimdalsgade 18 9000 1908 3 2098000 19980 30-04-2015 Alm. Salg 9,9531014 9,9531014
426 Lejlighed Hadsundvej 56C 9000 1923 2 1295000 17500 03-03-2010 Alm. Salg 9,951646 9,951646
427 Villa E.J. Overbyes Vej 20 9430 2006 5 1416237 8963 17-06-2008 Alm. Salg 9,864862 9,864862
428 Lejlighed Herluf Trolles Gade 13 9000 1938 2 602659 9271 01-07-1998 Alm. Salg 9,900332 9,900332
429 Villa Henrikvej 13 9000 1963 5 2550000 16346 30-05-2014 Alm. Salg 9,876064 9,876064
430 Villa Horsevænget 7 9000 1956 4 510336 0 03-08-2006 Alm. Salg 9,887655 9,887655
431 Lejlighed Helgolandsgade 13 9000 1898 4 1218000 13840 12-06-2013 Alm. Salg 9,905669 9,905669
432 Rækkehus Holger Drachmanns Vej 20D 9200 1976 4 1195000 11168 12-01-2005 Alm. Salg 9,88348 9,88348
433 Sommerhus Vibevej 9 9280 1984 3 385000 5746 28-04-2009 Fam. Salg 10,203288 10,203288
434 Villa Akelejevej 22 9310 1970 6 1660000 10573 17-10-2012 Alm. Salg 10,015665 10,015665
435 Villa Hybenvej 22 9230 1966 7 1523000 7577 21-12-2003 Alm. Salg 9,8416084 9,8416084
436 Villa Johan Skjoldborgs Vej 5 9200 1936 6 1147500 5215 16-03-2015 Fam. Salg 9,886464 9,886464
437 Villa Aagade 14 9280 1942 3 690000 4630 30-05-2012 Alm. Salg 10,100916 10,100916
438 Lejlighed Årestrupsvej 26 9000 1967 3 790000 9186 17-01-2008 Alm. Salg 9,967347 9,967347
439 Villa Nordfeldparken 27 9400 1980 5 1440000 9600 19-06-2000 Alm. Salg 9,9480505 9,9480505
440 Villa J. P. Jacobsens Vej 16 9200 1964 4 1600000 14414 23-11-2010 Alm. Salg 9,881643 9,881643
441 Villa Birkealle 5 9240 1962 4 1095000 9690 26-05-2014 Alm. Salg 9,6392469 9,6392469
442 Villa Nygårdsvej 22 9260 1964 4 820000 6259 15-01-1999 Alm. Salg 9,988846 9,988846
443 Villa Hobrovej 87 9240 1958 6 1375000 7432 15-08-2012 Alm. Salg 9,680514 9,680514
444 Villa Hans Hedtofts Vej 13 9210 1986 5 2200000 15172 22-01-2009 Alm. Salg 9,9342089 9,9342089
445 Lejlighed Juelsparken 72 9210 1971 3 925000 0 22-08-2001 Alm. Salg 9,932684 9,932684
446 Villa Ll Nørregade 8 9240 1760 4 954000 12075 30-01-2008 Alm. Salg 9,639803 9,639803
447 Rækkehus Kringelhøj 7B 9200 1997 4 2380000 17122 05-04-2012 Alm. Salg 9,870099 9,870099
448 Villa Leandervej 4 9000 1964 5 3050000 20608 02-11-2007 Alm. Salg 9,8759195 9,8759195
449 Villa Irene Holms Vej 11 9380 2008 6 1000000 4081 25-10-2007  9,971961 9,971961
450 Rækkehus Klokkestabelen 61 9000 1989 3 1875000 17688 05-03-2014 Alm. Salg 9,872475 9,872475
451 Villa Kværnen 3 9210 1977 5 1800000 11842 07-05-2011 Alm. Salg 9,927567 9,927567
452 Villa Kærvej 23 9210 1963 9 1109120 4472 27-03-2003 Alm. Salg 9,933707 9,933707
453 Villa Irene Holms Vej 5 9380 1963 4 675000 6553 25-06-2012 Alm. Salg 9,970643 9,970643
454 Lejlighed Kongensgade 38B 9400 1929 2 2500000 47169 16-04-2005 Alm. Salg 9,929566 9,929566
455 Lejlighed Algade 37 9000 1912 4 1425000 10178 11-09-2012 Alm. Salg 9,9196632 9,9196632
456 Lejlighed Perikumvej 7 9000 1968 4 910000 9479 12-03-2012 Alm. Salg 9,899798 9,899798
457 Villa Kløvermarken 46 9310 2015 5 1250000 7352 12-09-2014 Alm. Salg 10,031649 10,031649
458 Villa Morten Vinges Vej 31 9240 1984 4 1018000 8413 29-12-2002 Alm. Salg 9,7326445 9,7326445
459 Villa Leharparken 81 9200 1972 5 590000 0 27-01-1992 Alm. Salg 9,820924 9,820924
460 Villa Snedkergyden 6 9000 1998 6 3900000 20744 15-07-2010 Alm. Salg 9,8677229 9,8677229
461 Villa Jeppevej 11 9000 1961 7 3300000 15277 10-06-2015 Alm. Salg 9,878964 9,878964
462 Villa Nordfeldparken 28 9400 1979 5 1002000 6635 08-05-1996 Alm. Salg 9,9466463 9,9466463
463 Villa Nørgårdsvej 2 9260 1960 5 1062500 7083 20-03-2003 Fam. Salg 9,992126 9,992126
464 Villa Klarupvej 47 9270 1928 5 495000 4852 22-07-1997 Alm. Salg 10,046905 10,046905
465 Lejlighed Snerlevej 11 9000 1958 3 1110000 14050 30-08-2013 Alm. Salg 9,9062624 9,9062624
466 Lejlighed Rosenlundsgade 10 9000 1900 2 315000 6562 07-10-1993 Alm. Salg 9,9223539 9,9223539
467 Sommerhus Nørholmsvej 554 9240 1959 3 198000 4304 24-04-1996 Alm. Salg 9,6807946 9,6807946
468 Lejlighed Peder Skrams Gade 1 9000 1936 2 1080000 16875 30-01-2015 Alm. Salg 9,903506 9,903506
469 Rækkehus Horsevænget 8 9000 1910 3 2175000 23138 28-08-2007 Alm. Salg 9,8890182 9,8890182
470 Villa Ringduevej 9 9230 1961 4 702900 6824 05-10-1995 Alm. Salg 9,854263 9,854263
471 Villa Nygårdsvej 23 9260 1964 4 618000 6180 20-04-1995 Alm. Salg 9,9897199 9,9897199
472 Villa Oppelstrupvej 11 9260 1946 5 765449 0 14-11-1997 Alm. Salg 9,9609866 9,9609866
473 Villa Nørre Tranders Vej 27 9000 1928 8 1065000 6156 24-09-1996 Alm. Salg 9,9537359 9,9537359
474 Villa Drosselvej 47 9310 1978 4 512500 3740 10-05-2001 Alm. Salg 10,1181629 10,1181629
475 Villa Rebildparken 158 9220 1974 5 710000 0 13-09-1995 Alm. Salg 10,013917 10,013917
476 Villa Mølletoften 33 9260 1952 4 2050000 16141 29-01-2015 Alm. Salg 9,991582 9,991582
477 Sommerhus Engdraget 4 9370 1996 4 25100 194 02-11-1995 Fam. Salg 10,345622 10,345622
478 Lejlighed Rantzausgade 20 9000 1894 3 730000 9864 18-01-2008 Fam. Salg 9,9202533 9,9202533
479 Villa Rolighedsvej 3 9400 1900 7 1425000 9134 03-12-2007 Alm. Salg 9,9211642 9,9211642
480 Villa Nøddevænget 23 9230 1958 5 1660000 11773 25-04-2014 Alm. Salg 9,8504192 9,8504192
481 Lejlighed Priorgade 7C 9240 1956 2 300000 5357 15-04-1997 Alm. Salg 9,632999 9,632999
482 Lejlighed Sofievej 210 9000 1963 4 1265000 11294 27-11-2014 Alm. Salg 9,964352 9,964352
483 Villa Pilevej 6 9000 1961 4 1088719 8505 08-02-2001 Alm. Salg 9,963618 9,963618
484 Villa Parallelvej 32 9210 1965 6 2150000 11082 29-04-2015 Alm. Salg 9,935752 9,935752
485 Villa Splinten 29 9260 1972 5 1520000 14339 29-05-2006 Alm. Salg 9,986954 9,986954
486 Villa Bakkegårdsvej 20 9000 1945 5 655855 4314 15-04-2014 Fam. Salg 9,9530721 9,9530721
487 Lejlighed Kastetvej 131 9000 1937 2 810000 13500 17-02-2015 Alm. Salg 9,892681 9,892681
488 Villa Højmarken 1 9270 1944 5 1100000 7971 10-03-2010 Alm. Salg 10,0371797 10,0371797
489 Rækkehus Solbakken 2 9240 1979 4 1705000 10088 14-10-2010 Alm. Salg 9,633975 9,633975
490 Villa Julivej 1 9270 1960 3 385000 3262 28-09-2001 Alm. Salg 10,0613818 10,0613818
491 Villa Rågelejevej 3 9270 1968 4 1265000 9035 09-08-2001 Alm. Salg 10,0563339 10,0563339
492 Villa Jægervænget 5 9000 1967 8 1775353 9544 30-10-2000 Alm. Salg 9,884607 9,884607
493 Rækkehus Skovgårdsvej 4 9000 1950 4 1095000 8295 04-04-2000 Alm. Salg 9,9647553 9,9647553
