249 Lejlighed Riishøjsvej 14 9000 1977 2 1050000 14788 03-06-2013 Alm. Salg 9,951555 9,951555
250 Lejlighed Tornstedsgade 7 9000 1935 2 650000 0 09-08-2005 Alm. Salg 9,9502946 9,9502946
251 Villa Gammel Kongevej 44 9400 1922 4 845000 10059 15-11-2006 Alm. Salg 9,9440415 9,9440415
252 Villa Fuglevænget 17 9000 1966 5 1385000 0 04-08-1994 Alm. Salg 9,894462 9,894462
253 Villa Vissevej 136 9210 1966 6 1340000 7403 18-05-1992 Fam. Salg 9,931698 9,931698
254 Lejlighed Løkkegade 15 9000 1898 3 1240000 15897 04-06-2012 Alm. Salg 9,9295006 9,9295006
255 Villa Rugskellet 9 9240 1968 6 1188000 5577 24-08-1999 Alm. Salg 9,7359256 9,7359256
256 Villa Danmarksgade 34 9293 1925 8 530000 4416 17-03-2005 Alm. Salg 10,1159511 10,1159511
257 Villa Vestavej 2 9200 1968 6 1410000 8545 11-04-2004 Alm. Salg 9,904257 9,904257
258 Villa Mozartsvej 13 9200 1962 5 560000 0 15-09-1993 Alm. Salg 9,812613 9,812613
259 Lejlighed Myrdalstræde 271 9220 1990 1 520000 11555 06-04-2009 Alm. Salg 9,977568 9,977568
260 Villa Ellevej 12 9230 1968 5 695520 4898 02-06-1994 Alm. Salg 9,8499031 9,8499031
261 Villa Fælledparken 3 9280 1966 7 780000 4875 31-03-1997 Alm. Salg 10,102523 10,102523
262 Villa Milbakvej 56 9381 1975 6 1795000 9348 19-02-2015 Alm. Salg 9,90555 9,90555
263 Lejlighed Vesterå 9 9000 1967 1 670000 12641 27-07-2004 Alm. Salg 9,9180084 9,9180084
264 Villa Landlystvej 24 9210 1962 7 1335000 6013 07-10-2010 Alm. Salg 9,931709 9,931709
265 Lejlighed Riishøjsvej 14 9000 1977 2 835000 11760 21-02-2014 Alm. Salg 9,951555 9,951555
266 Rækkehus Fjordhaven 14 9280 1990 2 685000 7784 10-06-2006 Alm. Salg 10,223974 10,223974
267 Villa Vivaldisvej 207 9200 2006 5 456000 2451 27-06-2004 Alm. Salg 9,8122386 9,8122386
268 Villa Dunbirkevej 6 9382 1961 4 600000 4761 18-11-2001 Alm. Salg 9,9555658 9,9555658
269 Villa Kornblomstvej 49 9000 1951 3 3300000 25384 12-10-2010 Alm. Salg 9,9042599 9,9042599
270 Lejlighed Estlandsgade 13 9000 2005 3 1915000 21277 21-12-2014 Alm. Salg 9,9439581 9,9439581
271 Lejlighed Revlingbakken 33 9000 1972 2 645000 9347 21-11-2007 Alm. Salg 9,89803 9,89803
272 Villa Dronningensgade 42 9400 1949 5 2180000 16268 25-10-2013 Alm. Salg 9,931177 9,931177
273 Lejlighed Korsgade 25 9000 1911 2 925000 15416 27-05-2015 Alm. Salg 9,91469 9,91469
274 Villa Langersvej 18 9000 1953 4 2650000 24537 27-01-2011 Alm. Salg 9,887865 9,887865
275 Lejlighed Enggårdsgade 56 9000 1966 4 938000 8086 21-10-2002 Alm. Salg 9,9131246 9,9131246
276 Villa Merkurvej 7 9200 1968 4 587200 3624 28-02-1993 Alm. Salg 9,907447 9,907447
277 Villa Egernvej 3 9230 2005 4 1470000 8963 30-06-1998 Alm. Salg 9,8521508 9,8521508
278 Villa Vestre Alle 19 9000 1943 5 1100000 7971 20-01-1999 Alm. Salg 9,9052217 9,9052217
279 Villa Valmuemarken 72 9000 1956 6 891000 0 20-05-1999 Alm. Salg 9,9021723 9,9021723
280 Villa Novembervej 20 9270 1994 5 2075000 13651 19-08-2013 Alm. Salg 10,0532406 10,0532406
281 Villa Nordre Skansevej 33 9400 1935 5 491977 2484 31-05-1995 Fam. Salg 9,9341346 9,9341346
282 Villa Nørre Tranders Vej 101 9000 1948 3 556230 5056 22-05-1993 Alm. Salg 9,96703 9,96703
283 Lejlighed Ny Kastetvej 2 9000 1938 2 849000 13061 30-07-2012 Alm. Salg 9,896219 9,896219
284 Lejlighed Perikumvej 27 9000 1969 3 425000 0 20-02-1997 Alm. Salg 9,899588 9,899588
285 Lejlighed Estlandsgade 13 9000 2005 3 1575000 17696 28-07-2009 Alm. Salg 9,9439581 9,9439581
286 Sommerhus Pirken 6 9240 1962 4 365000 7019 10-07-2007 Alm. Salg 9,685128 9,685128
287 Lejlighed Valdemarsgade 8 9000 1924 3 750000 9375 30-06-2004 Alm. Salg 9,911383 9,911383
288 Villa Nibevej 100 9200 1943 4 1295500 13781 29-06-2006 Alm. Salg 9,865388 9,865388
289 Villa Filstedvej 72 9000 1954 4 2050000 19902 02-08-2007 Alm. Salg 9,965728 9,965728
290 Villa Lindholmsvej 101 9400 1973 5 1300000 7738 12-10-1998 Alm. Salg 9,9049778 9,9049778
291 Villa Danmarksgade 35 9293 1947 3 280000 2800 29-11-2002 Alm. Salg 10,1179162 10,1179162
292 Villa Vodskov Byvej 3 9310 1910 7 1500000 0 02-06-2000 Alm. Salg 10,036144 10,036144
293 Villa Fælledvej 7 9210 1952 5 900000 6521 05-04-2000 Alm. Salg 9,925083 9,925083
294 Villa Fjordhaven 15 9280 1999 5 137000 1070 10-11-1998 Alm. Salg 10,226243 10,226243
295 Lejlighed Vendsysselgade 2 9000 1939 2 820000 13666 01-07-2009 Alm. Salg 9,9422026 9,9422026
296 Lejlighed Priorgade 15 9000 1889 3 1360000 13877 27-06-2011 Alm. Salg 9,924417 9,924417
297 Lejlighed Peder Skrams Gade 15 9000 1936 3 925000 12171 17-12-2002 Alm. Salg 9,901603 9,901603
298 Lejlighed Poul Buås Vej 36 9000 1952 3 1065000 15000 29-09-2014 Alm. Salg 9,892629 9,892629
299 Lejlighed Nørregade 6 9000 1900 2 995000 16864 27-09-2011 Alm. Salg 9,925808 9,925808
300 Villa Rugskellet 7 9240 1969 5 850000 4722 17-05-2003 Alm. Salg 9,7358175 9,7358175
301 Villa Rensdyrvej 31 9200 1985 6 1130000 9262 29-09-1997 Alm. Salg 9,8748296 9,8748296
302 Villa Offenbachsvej 10 9200 1954 4 1325000 0 12-09-2007 Alm. Salg 9,81415 9,81415
303 Villa Følfodvej 18 9310 1999 5 1725000 12410 22-10-2013 Alm. Salg 10,0212407 10,0212407
304 Lejlighed Linde Alle 2A 9000 1910 4 1685000 16047 12-04-2004 Alm. Salg 9,900313 9,900313
305 Villa Lunden 30 9230 2004 5 445000 2528 13-02-2003 Alm. Salg 9,8089 9,8089
306 Villa Olivenvej 10 9000 1927 6 2800000 20895 14-12-2007 Alm. Salg 9,87894 9,87894
307 Villa Max Henius Vej 7 9000 1927 5 1050000 10294 05-02-2008  9,9176908 9,9176908
308 Lejlighed Vesterå 9 9000 1967 2 765000 11953 31-05-2006 Alm. Salg 9,9180084 9,9180084
309 Villa Merkurvej 9 9200 1967 6 1350000 8544 02-06-2004 Alm. Salg 9,907551 9,907551
310 Villa Forårsvej 27 9220 1973 5 1800000 11842 30-08-2013 Alm. Salg 9,9772937 9,9772937
311 Villa Forbindelsesvejen 120 9400 1959 4 1345000 9340 28-04-2009 Alm. Salg 9,939532 9,939532
312 Lejlighed Myrdalstræde 275 9220 1990 1 611520 11118 06-04-2009 Alm. Salg 9,977016 9,977016
313 Villa Vester Halne Vej 8 9430 1952 5 635000 0 14-06-2005 Alm. Salg 9,8563491 9,8563491
314 Rækkehus Gertrud Rasks Vej 86 9210 1965 4 1275000 14166 16-02-2011 Alm. Salg 9,929525 9,929525
315 Villa Rosenlundsvej 25 9230 1964 5 1200000 7317 30-10-1998 Alm. Salg 9,8445392 9,8445392
316 Lejlighed Rosengården 4 9200 1966 3 1048000 12186 01-08-2014 Alm. Salg 9,891654 9,891654
317 Villa Rødhættevej 4 9400 1967 9 2395000 16073 09-11-2009 Alm. Salg 9,9418377 9,9418377
318 Villa Magnoliavej 38 9000 1964 4 2095000 19045 18-05-2006 Alm. Salg 9,8797 9,8797
319 Sommerhus Hejrevej 25 9280 1971 3 575000 9126 27-04-2011 Alm. Salg 10,2835954 10,2835954
320 Villa Kongensgade 53 9293 1946 8 37501 180 19-11-2013  10,1133895 10,1133895
321 Villa Lyngtoften 2 9260 1962 5 725000 4475 09-07-1995 Alm. Salg 9,996984 9,996984
322 Villa Selsøparken 27 9400 1975 5 2095000 12932 15-04-2011 Alm. Salg 9,945241 9,945241
323 Lejlighed Østerbro 47 9000 1979 4 1370000 11229 10-12-2009 Alm. Salg 9,9398742 9,9398742
324 Villa Mozartsvej 15 9200 1962 5 1175000 5176 26-03-2002 Alm. Salg 9,812584 9,812584
325 Lejlighed Gammel Østergade 3A 9400 1927 3 840000 10243 06-12-2003 Alm. Salg 9,923556 9,923556
326 Villa Kolloparken 69 9200 1973 4 735000 4273 07-08-1992 Fam. Salg 9,81793 9,81793
327 Lejlighed Sjællandsgade 46 9000 1936 2 512611 8403 01-12-2014  9,9399786 9,9399786
328 Villa Schubertsvej 32 9200 1980 4 1485000 11250 29-08-2005 Alm. Salg 9,818198 9,818198
329 Villa Morelvej 12 9000 1942 3 1220000 14352 05-07-2011 Alm. Salg 9,962722 9,962722
330 Villa Nibevej 102 9200 1942 4 1100000 8148 15-12-2003 Alm. Salg 9,86491 9,86491
331 Villa Fælledparken 5 9280 1968 4 480000 4485 12-03-2002 Alm. Salg 10,102866 10,102866
332 Villa Fælledvej 8 9210 1923 6 1795000 14360 03-05-2011 Alm. Salg 9,924967 9,924967
333 Villa Gistrupparken 28 9260 1973 6 2345000 13633 06-06-2010 Alm. Salg 10,000985 10,000985
334 Villa Våsevej 49 9230 1920 4 1125000 11842 10-08-2000 Alm. Salg 9,872412 9,872412
335 Villa Milbakvej 60 9381 1960 6 306653 1782 22-12-2014 Alm. Salg 9,9046526 9,9046526
336 Lejlighed Ny Kastetvej 2 9000 1938 2 1075000 16538 15-10-2007 Alm. Salg 9,896219 9,896219
337 Lejlighed Korsgade 25 9000 1911 2 925000 16228 16-01-2015 Alm. Salg 9,91469 9,91469
338 Villa Rødhættevej 6 9400 1965 6 965000 5391 15-03-1993 Alm. Salg 9,9418674 9,9418674
339 Villa Vissevej 138 9210 1870 3 1650000 16500 04-04-2012 Alm. Salg 9,932079 9,932079
340 Villa Landlystvej 25 9210 1963 4 1425000 13970 21-03-2006 Alm. Salg 9,931684 9,931684
341 Villa Nervøsvej 42 9430 1969 5 1050000 7835 10-01-2014 Alm. Salg 9,856125 9,856125
342 Sommerhus Skovduevej 8 9280 1971 4 160000 0 20-08-1997 Alm. Salg 10,28271 10,28271
343 Villa Lindholmsvej 102 9400 1954 3 1720000 19325 17-07-2009 Alm. Salg 9,907378 9,907378
344 Villa Monshøjvej 12 9293 1969 7 1100000 4400 04-11-2002 Alm. Salg 10,098429 10,098429
345 Villa Sigurd Hoels Vej 9 9381 1932 3 390000 3979 18-09-2006  9,9481698 9,9481698
346 Villa Langersvej 19 9000 1985 4 3398500 24449 02-04-2013 Fam. Salg 9,887333 9,887333
347 Villa Rugskellet 8 9240 1970 4 822500 7759 29-12-2011 Alm. Salg 9,735331 9,735331
348 Villa Zincksvej 51 9230 1976 5 1695000 11770 20-04-2009 Alm. Salg 9,8213881 9,8213881
349 Villa Ledavej 34 9210 1983 5 2500000 18518 06-06-2007 Alm. Salg 9,951596 9,951596
350 Villa Jyllandsgade 24 9293 1900 6 109812 549 16-10-2012  10,1123777 10,1123777
351 Villa Nyvej 4 9293 1943 2 375000 4687 14-01-2000 Fam. Salg 10,1171591 10,1171591
352 Villa Gammel Kongevej 48 9400 1930 4 514243 4510 23-06-2005 Alm. Salg 9,9442127 9,9442127
353 Rækkehus Købkesvej 53 9000 1954 4 1995000 21451 23-03-2009 Alm. Salg 9,9653544 9,9653544
354 Villa Lucernevej 7 9270 1964 4 1195000 9795 25-05-2007 Alm. Salg 10,040907 10,040907
355 Villa Merkurvej 10 9200 1968 5 1394027 10481 05-09-2000 Alm. Salg 9,908029 9,908029
356 Sommerhus Liljevej 2 9280 1970 5 850000 6488 27-12-2006 Alm. Salg 10,295559 10,295559
357 Villa Ørnevej 54 9230 1969 6 1205000 8546 02-05-2003 Alm. Salg 9,850929 9,850929
358 Lejlighed Grønnegangen 1 9000 1869 2 362000 5027 09-06-2010 Fam. Salg 9,9155373 9,9155373
359 Rækkehus Østre Alle 15 9000 1919 3 1975000 19750 20-05-2015 Alm. Salg 9,9476527 9,9476527
360 Villa Mozartsvej 16 9200 1964 4 1085000 8750 10-04-2013 Alm. Salg 9,813646 9,813646
361 Sommerhus Hejrevej 27 9280 1972 3 545000 7569 17-04-2013 Alm. Salg 10,2831965 10,2831965
362 Villa Toften 62 9280 1972 4 800000 5228 02-02-2012 Alm. Salg 10,225371 10,225371
363 Villa Vodskov Byvej 7 9310 1997 7 320000 1711 19-02-1996 Alm. Salg 10,03663 10,03663
364 Villa Nordre Skansevej 36 9400 1920 4 1200000 11111 02-10-2012 Alm. Salg 9,930258 9,930258
365 Villa Mosbrovej 1 9280 1960 6 1425000 6477 02-04-2014 Alm. Salg 10,202189 10,202189
366 Lejlighed Gammel Østergade 3A 9400 1927 2 625000 10964 26-08-2013 Alm. Salg 9,923556 9,923556
367 Villa Gistrupparken 29 9260 1973 4 875000 5116 09-06-1992 Alm. Salg 9,998505 9,998505
368 Lejlighed Gertrud Rasks Vej 87 9210 1964 2 495000 10312 09-08-2012 Alm. Salg 9,930261 9,930261
369 Lejlighed Østerbro 47 9000 1979 4 894824 7334 14-08-2000 Alm. Salg 9,9398742 9,9398742
370 Villa Følfodvej 19 9310 1996 6 369480 2414 15-01-1996 Alm. Salg 10,021634 10,021634
371 Lejlighed Linde Alle 2A 9000 1910 4 1298000 12361 26-04-2000 Alm. Salg 9,900313 9,900313
372 Lejlighed Østerbrogade 75 9400 1954 3 422000 4019 12-10-1992 Alm. Salg 9,9260899 9,9260899
373 Villa Krusemyntevej 27 9400 1954 4 1525000 11296 25-03-2012 Alm. Salg 9,940951 9,940951
374 Villa Remisevej 5 9280 1974 4 530000 4732 25-02-2005 Alm. Salg 10,2531151 10,2531151
375 Industri o.l. Vester Fjordvej 7 9280 2000 3 4500000 86538 28-10-2009  10,219839 10,219839
376 Lejlighed Myrdalstræde 277 9220 1990 1 504500 11465 06-04-2009 Alm. Salg 9,976968 9,976968
377 Villa Magnoliavej 39 9000 1960 5 3250000 20833 05-04-2006 Alm. Salg 9,880247 9,880247
378 Villa Morelvej 13 9000 1947 3 1360000 13465 05-08-2011 Alm. Salg 9,9620077 9,9620077
379 Villa Vigen 24 9280 1948 3 660000 7173 27-02-2003 Alm. Salg 10,102967 10,102967
380 Rækkehus Nibevej 103 9200 1965 3 698000 10738 04-07-2006 Alm. Salg 9,866083 9,866083
381 Villa Lyngtoften 3 9260 1961 3 1300000 11926 27-04-2010 Alm. Salg 9,997042 9,997042
382 Villa Lunden 32 9230 2006 5 460000 2169 06-04-2005 Alm. Salg 9,809326 9,809326
383 Villa Hirsevej 14 9000 1964 5 900000 5696 06-07-1996 Alm. Salg 9,952598 9,952598
384 Lejlighed Grønnegangen 1 9000 1869 4 1800000 15929 23-03-2015 Alm. Salg 9,9155373 9,9155373
385 Sommerhus Østersbanken 5 9240 2009 5 75000 510 22-10-2004 Alm. Salg 9,689717 9,689717
386 Lejlighed H. C. Andersens Vej 12 9000 1967 1 425000 9883 16-07-2013 Alm. Salg 9,968401 9,968401
387 Villa Niels Bugges Vej 20A 9240 1972 5 1300000 8387 24-08-2014 Alm. Salg 9,7325725 9,7325725
388 Villa Helsebakken 24 9230 1977 5 856550 5068 09-12-2009 Fam. Salg 9,869169 9,869169
389 Villa Hobrovej 104 9000 1952 7 1870000 14841 30-11-2009 Alm. Salg 9,905995 9,905995
390 Sommerhus Østersbanken 6 9240 1965 3 435000 7631 05-06-2007 Alm. Salg 9,691941 9,691941
391 Villa Harald Branths Vej 7 9381 1981 4 845000 6983 26-02-2010 Alm. Salg 9,9632134 9,9632134
392 Sommerhus Humlebivej 3 9000 1980 3 895000 8523 27-01-2011 Alm. Salg 9,768822 9,768822
393 Villa Nørre Tranders Vej 103 9000 1960 4 1360000 14020 13-04-2012 Alm. Salg 9,967339 9,967339
394 Villa Hadsundvej 85 9000 1940 4 1400000 14736 21-02-2011 Alm. Salg 9,953446 9,953446
395 Villa Åvej 20 9400 1950 5 1699000 13273 15-02-2006 Alm. Salg 9,892892 9,892892
396 Lejlighed Kastetvej 80 9000 1936 2 899000 10215 03-08-2004 Alm. Salg 9,8986333 9,8986333
397 Villa Jupitervej 16 9200 1963 4 1575000 15594 25-03-2015 Alm. Salg 9,9064143 9,9064143
398 Villa Heimdalsgade 62 9000 1927 3 524066 6718 22-05-2004  9,954295 9,954295
399 Villa Scheelsmindevej 15 9200 1965 3 1062500 10216 15-09-2006 Fam. Salg 9,9039819 9,9039819
400 Villa Højvangsvej 25 9400 1954 4 1645000 14557 07-02-2006 Alm. Salg 9,9211251 9,9211251
401 Villa Jens Baggesens Vej 24 9000 1945 2 1300000 14285 17-04-2015 Alm. Salg 9,969673 9,969673
402 Lejlighed Kastetvej 15B 9000 1959 2 226490 0 05-02-1996 Alm. Salg 9,9092 9,9092
403 Villa Hyldemorvej 41 9230 1964 4 1200000 10169 01-10-2010 Alm. Salg 9,8818853 9,8818853
404 Lejlighed Kirkegårdsgade 6 9000 1956 4 1995000 15000 30-06-2015 Alm. Salg 9,9121017 9,9121017
405 Villa Selsøparken 26 9400 1974 4 2070000 12469 29-08-2011 Alm. Salg 9,946486 9,946486
406 Villa Vigen 23 9280 1972 5 1350000 8385 03-07-2011 Alm. Salg 10,102644 10,102644
407 Villa Hammervej 40 9381 1920 7 450000 2812 15-06-1993 Alm. Salg 9,9842937 9,9842937
408 Villa Hadsundvej 348 9260 1934 6 1050000 7000 04-02-2013 Alm. Salg 9,9933927 9,9933927
409 Villa Sigurd Hoels Vej 7 9381 1915 5 518345 3839 26-01-2009  9,9481904 9,9481904
410 Villa Offenbachsvej 14 9200 1960 4 895000 7521 08-11-2007 Fam. Salg 9,8135619 9,8135619
411 Rækkehus Gertrud Rasks Vej 88 9210 1965 4 1030000 11444 14-05-2010 Alm. Salg 9,929524 9,929524
412 Sommerhus Liljevej 4 9280 1980 3 548000 6850 23-05-2004 Alm. Salg 10,2960384 10,2960384
413 Villa Fælledparken 6 9280 1967 6 1495000 7475 27-08-2007 Alm. Salg 10,102973 10,102973
414 Villa Gistrupparken 30 9260 1973 4 1900000 13571 10-12-2009 Alm. Salg 10,000659 10,000659
415 Rækkehus Godske Lindenovs Vej 215 9210 1972 4 1300000 11016 07-10-2005 Alm. Salg 9,947882 9,947882
416 Sommerhus Hejrevej 31 9280 1975 4 520000 7027 05-11-2004 Alm. Salg 10,282065 10,282065
417 Lejlighed Jernbanegade 10 9000 1889 2 1330000 13711 03-02-2013 Alm. Salg 9,9163538 9,9163538
418 Villa Vissevej 140 9210 1962 5 1075000 6891 05-09-2004 Alm. Salg 9,932521 9,932521
419 Villa Nyvej 5 9293 1948 4 655000 4962 25-11-2005 Alm. Salg 10,115606 10,115606
420 Villa Kystvej 218 9280 1952 4 484000 3934 21-08-1996 Alm. Salg 10,260444 10,260444
421 Villa Fjordhaven 17 9280 1989 5 975000 6290 02-09-1996 Alm. Salg 10,226684 10,226684
422 Sommerhus Skovduevej 12 9280 1980 3 315000 4144 19-04-2000 Alm. Salg 10,282712 10,282712
423 Villa Gulnarevej 10 9260 1963 8 2200000 7407 14-01-2010 Alm. Salg 9,987329 9,987329
424 Lejlighed Samsøgade 19 9000 1949 2 715000 13490 25-02-2014 Alm. Salg 9,9389379 9,9389379
425 Villa Gyvelvej 43 9400 1953 2 1500000 25000 24-04-2015 Alm. Salg 9,9359357 9,9359357
426 Villa Hirsevej 15 9000 2013 5 1280000 9078 10-08-2011 Alm. Salg 9,9524069 9,9524069
427 Villa Vibevej 8 9000 1931 4 1450000 13809 18-05-2005 Alm. Salg 9,9317704 9,9317704
428 Lejlighed Østerbro 47 9000 1979 4 550000 4508 17-04-1996 Alm. Salg 9,9398742 9,9398742
429 Villa Følfodvej 25 9310 1997 6 3000000 17543 22-05-2006 Alm. Salg 10,022783 10,022783
430 Villa Fælledvej 9 9210 1949 6 993664 6058 12-05-1997 Alm. Salg 9,924922 9,924922
431 Lejlighed Sjællandsgade 46 9000 1936 2 1050000 17213 25-09-2014 Fam. Salg 9,9399786 9,9399786
432 Villa Ørnevej 55 9230 1970 3 1475000 10243 15-10-2009 Alm. Salg 9,8486951 9,8486951
433 Villa Væverensvej 8 9000 1934 3 1035000 0 22-10-2003 Alm. Salg 9,920239 9,920239
434 Lejlighed Nervøsvej 43 9430 1970 2 375000 6147 31-10-2002 Alm. Salg 9,858233 9,858233
435 Lejlighed Grønnegangen 1 9000 1869 4 725000 6415 27-03-1996 Alm. Salg 9,9155373 9,9155373
436 Sommerhus Strandskadevej 12 9280 1976 3 615000 10250 15-08-2006 Alm. Salg 10,2822099 10,2822099
437 Lejlighed Herluf Trolles Gade 20 9000 1938 2 925000 14453 21-12-2011 Fam. Salg 9,899885 9,899885
438 Villa Gulnarevej 6 9260 1989 6 1119500 6743 01-03-2013 Alm. Salg 9,98664 9,98664
439 Lejlighed H. C. Andersens Vej 12 9000 1967 3 825000 9593 25-09-2006 Alm. Salg 9,968401 9,968401
440 Villa Heimdalsgade 63 9000 1930 5 2570000 19323 09-11-2011 Alm. Salg 9,9548 9,9548
441 Villa Hasserisvej 278 9000 1967 4 2400000 17518 29-08-2013 Alm. Salg 9,880952 9,880952
442 Lejlighed Østerbro 80 9000 1930 2 850000 13076 10-05-2006 Alm. Salg 9,942462 9,942462
443 Villa Helsebakken 26 9230 1977 4 873467 8163 30-06-2003 Alm. Salg 9,869017 9,869017
444 Villa Vigen 25 9280 1974 4 480000 3720 02-11-1995 Alm. Salg 10,102813 10,102813
445 Villa Nørholm Bygade 50 9240 1965 5 950000 6884 18-09-2013 Alm. Salg 9,731203 9,731203
446 Villa Hoppevænget 12 9230 1986 5 1600000 9039 04-05-2010 Alm. Salg 9,893448 9,893448
447 Sommerhus Østersbanken 7 9240 2003 2 26100 483 09-08-2002 Alm. Salg 9,689508 9,689508
448 Villa Heravej 56 9210 1989 6 1850000 11858 08-05-2005 Alm. Salg 9,948911 9,948911
449 Lejlighed Østerbrogade 75 9400 1954 3 994000 11694 18-03-2013 Alm. Salg 9,9260899 9,9260899
450 Villa Hadsundvej 86 9000 1967 4 1375000 8814 27-05-2010 Alm. Salg 9,952075 9,952075
451 Sommerhus Jærens Rev 1 9280 1998 4 45000 436 03-06-1998 Alm. Salg 10,296969 10,296969
452 Villa Schubertsvej 34 9200 1997 5 2550000 14825 18-02-2010 Alm. Salg 9,81863 9,81863
453 Villa Aagade 71 9280 1944 5 450000 3103 30-03-2005 Alm. Salg 10,10201 10,10201
454 Villa Hobrovej 106 9000 1960 5 1325000 7794 19-02-2001 Alm. Salg 9,90589 9,90589
455 Villa Bollerupvej 14 9240 1925 3 450000 5555 23-06-2007 Alm. Salg 9,4208649 9,4208649
456 Villa Hyrdindevej 1 9230 1971 4 903000 10261 25-05-2000 Alm. Salg 9,8892896 9,8892896
457 Villa Åvej 22 9400 1975 4 2100000 14000 27-10-2008 Alm. Salg 9,892837 9,892837
458 Lejlighed Ny Kastetvej 2 9000 1938 2 770000 12833 04-08-2015 Fam. Salg 9,896219 9,896219
459 Villa Selsøparken 28 9400 1974 5 1795000 12294 20-09-2005 Alm. Salg 9,9467028 9,9467028
460 Villa Halkærvej 171 9240 1900 4 240420 3877 13-02-2007 Fam. Salg 9,434522 9,434522
461 Villa Herningvej 194 9220 1976 5 1975000 13527 31-01-2015 Alm. Salg 9,981947 9,981947
462 Villa Harald Branths Vej 6 9381 2007 6 280000 1489 27-06-2005 Alm. Salg 9,9627009 9,9627009
463 Sommerhus Strandskadevej 10 9280 1972 3 110000 1929 08-05-1992 Alm. Salg 10,284245 10,284245
464 Villa Adjunktvej 15 9000 1959 4 2275000 15582 14-03-2012 Alm. Salg 9,937161 9,937161
465 Villa Klæstrupvej 1 9240 1932 5 475000 2411 16-11-2005 Alm. Salg 9,671154 9,671154
466 Sommerhus Humlebivej 4 9000 1970 3 150000 3571 14-05-2001 Fam. Salg 9,770407 9,770407
467 Villa Hasserisvej 276 9000 1943 3 1297000 11477 20-07-2001 Alm. Salg 9,881277 9,881277
468 Villa Højvangsvej 26 9400 1942 3 895537 7589 14-10-2011 Alm. Salg 9,920798 9,920798
469 Villa Lyngvej 6 9240 1910 5 650000 5416 29-07-2002 Alm. Salg 9,542905 9,542905
470 Sommerhus Dyrehavevej 2 9370 1972 5 235795 0 29-06-1999 Alm. Salg 10,362543 10,362543
471 Lejlighed Stationsmestervej 15 9200 1969 4 1250000 11160 15-08-2006 Alm. Salg 9,8913689 9,8913689
472 Villa Artemisvej 10 9210 1984 4 2465000 21814 24-05-2013 Alm. Salg 9,948666 9,948666
473 Villa Nordre Skansevej 38 9400 1971 6 1725000 0 23-02-2005 Alm. Salg 9,930556 9,930556
474 Lejlighed Juelsparken 18 9210 1969 4 412250 0 29-05-1993 Fam. Salg 9,933445 9,933445
475 Villa Vester Fjordvej 4 9280 1987 8 3850000 16812 20-12-2001  10,2214035 10,2214035
476 Villa Adjunktvej 16 9000 1960 3 1500000 15151 30-05-2012 Alm. Salg 9,937554 9,937554
477 Lejlighed Sjællandsgade 46 9000 1936 2 845000 13852 22-08-2013 Alm. Salg 9,9399786 9,9399786
478 Villa Drøvten 6 9240 1965 3 648000 8307 05-11-2007 Alm. Salg 9,4636736 9,4636736
479 Villa Jens Baggesens Vej 25 9000 1972 7 2250000 10563 28-01-2014 Alm. Salg 9,968925 9,968925
480 Villa Solbakken 69B 9240 1987 4 1425000 14843 27-05-2012 Alm. Salg 9,637381 9,637381
481 Rækkehus Anneberghøj 7 9000 1934 5 1014177 0 21-10-1997 Alm. Salg 9,897435 9,897435
482 Rækkehus Sorthøj 169 9000 2001 3 2850000 27669 10-01-2012 Alm. Salg 9,884918 9,884918
483 Villa Ranunkelvej 3 9240 1976 4 1385000 9964 01-02-2005 Alm. Salg 9,651591 9,651591
484 Villa Olivenvej 16 9000 1995 7 350000 0 03-11-1993 Alm. Salg 9,8796389 9,8796389
485 Villa Sigurd Hoels Vej 10 9381 1933 3 370000 4457 21-07-2013 Alm. Salg 9,9477932 9,9477932
486 Villa Krusemyntevej 28 9400 1954 3 730000 8295 10-12-2004 Alm. Salg 9,942213 9,942213
487 Villa H. C. Andersens Vej 11 9000 1951 7 2075000 14510 30-01-2006 Alm. Salg 9,969169 9,969169
488 Rækkehus Slotsgade 18D 9000 1981 5 960000 5853 30-03-1995 Alm. Salg 9,925226 9,925226
489 Lejlighed Perikumvej 27 9000 1969 3 680000 0 27-03-2000 Alm. Salg 9,899588 9,899588
490 Villa Halsvej 168 9310 1954 5 895000 5264 09-10-2012 Alm. Salg 10,088141 10,088141
491 Villa Snehvidevej 7 9400 1967 5 1825000 13825 23-04-2015 Alm. Salg 9,939742 9,939742
492 Villa Hellebækvej 40 9270 1976 4 410000 3416 27-09-1992 Alm. Salg 10,061453 10,061453
493 Villa Solhøjsvej 57C 9210 1969 9 2900000 11600 06-10-2004 Alm. Salg 9,933381 9,933381
494 Lejlighed Attrupvej 15 9310 1958 53 1940000 4801 05-09-2007 Alm. Salg 10,052411 10,052411
495 Villa Sønderbakken 7 9240 1957 5 690000 0 14-06-1995 Alm. Salg 9,633221 9,633221
496 Rækkehus Bejsebakkevej 62 9000 1943 3 2100000 29166 13-07-2013 Alm. Salg 9,898679 9,898679
