994 Villa Herningvej 148 9220 1976 5 1850000 13703 29-05-2015 Alm. Salg 9,9845722 9,9845722
995 Villa Østermarksvej 20 9400 1963 3 1240000 14252 22-06-2015 Alm. Salg 9,90926 9,90926
996 Villa Klarupvej 81 9270 1948 3 1575000 17307 29-02-2008 Alm. Salg 10,041367 10,041367
997 Rækkehus Klokkestabelen 86 9000 1989 3 12500000 143678 15-02-2011 Alm. Salg 9,873688 9,873688
998 Lejlighed Thuresensvej 7H 9400 1959 1 250000 7142 19-05-2009 Alm. Salg 9,9214749 9,9214749
999 Lejlighed Læsøgade 3 9000 1939 2 410000 6612 14-03-1996 Alm. Salg 9,9397853 9,9397853
1000 Villa Midgården 45C 9230 1996 5 120000 916 22-09-1995 Alm. Salg 9,8264806 9,8264806
1001 Villa Aalborgvej 344C 9362 1973 4 1095000 8830 09-02-2009 Alm. Salg 10,176236 10,176236
1002 Lejlighed Danmarksgade 10 9000 1899 2 1175000 14506 29-03-2006 Alm. Salg 9,9169636 9,9169636
1003 Villa Deltavej 28 9000 1991 4 1027840 7967 29-04-1992 Alm. Salg 9,8703258 9,8703258
1004 Villa Valmuemarken 18 9000 1950 7 1125000 5044 04-03-1998 Alm. Salg 9,9052017 9,9052017
1005 Villa Ved Lågen 10 9240 1964 4 783500 6026 24-11-2014 Alm. Salg 9,774218 9,774218
1006 Villa Kløvervej 29 9400 1959 4 976468 7811 25-09-1997 Alm. Salg 9,9344313 9,9344313
1007 Villa Myrdalstræde 2 9220 1956 8 1195000 5772 21-06-2002 Alm. Salg 9,9783912 9,9783912
1008 Rækkehus Stationsmestervej 53D 9200 1982 3 1300000 15294 13-04-2007 Alm. Salg 9,895449 9,895449
1009 Villa Nordmarksvej 2A 9000 1994 5 1698951 9233 17-05-2000 Alm. Salg 9,955767 9,955767
1010 Rækkehus Mølle Alle 6B 9000 1987 5 1945000 13601 16-11-2005 Alm. Salg 9,877632 9,877632
1011 Villa Tornsangervej 4 9230 1969 7 1700000 8762 14-11-2014 Alm. Salg 9,8504676 9,8504676
1012 Lejlighed Myrdalstræde 227 9220 1990 3 994000 10463 06-04-2009 Alm. Salg 9,9776761 9,9776761
1013 Rækkehus Mosebrinken 4 9210 1964 3 965000 9846 04-10-2004 Alm. Salg 9,92686 9,92686
1014 Villa Kolloparken 25 9200 1975 4 1940000 11975 16-12-2013 Alm. Salg 9,8192166 9,8192166
1015 Villa Nældevej 47 9000 1968 4 1300000 10743 12-07-2007 Alm. Salg 9,813426 9,813426
1016 Villa Julivej 24 9270 1971 4 1395000 12025 12-06-2006 Alm. Salg 10,0610984 10,0610984
1017 Villa Duebrødrevej 14 9000 1937 5 1600000 12800 02-01-2001 Alm. Salg 9,904747 9,904747
1018 Villa Venusvej 5 9200 1967 3 1686000 14288 11-06-2007 Alm. Salg 9,909065 9,909065
1019 Villa Folehavevej 18 9000 1954 4 320000 3636 24-06-1993 Fam. Salg 9,886175 9,886175
1020 Villa Alleen 3 9362 1961 3 460000 5168 08-10-1997 Alm. Salg 10,19682 10,19682
1021 Villa Efterårsvej 5 9220 1929 7 740000 4431 04-11-1994 Alm. Salg 9,9780856 9,9780856
1022 Villa Nervøsvej 9 9430 1924 7 1220000 7176 24-10-2001 Alm. Salg 9,8611555 9,8611555
1023 Villa Athenevej 21 9210 1984 5 1081495 9088 15-03-1995 Alm. Salg 9,949617 9,949617
1024 Villa Elisevej 4 9000 1974 6 157059 0 24-05-1993 Fam. Salg 9,964797 9,964797
1025 Sommerhus Lyngvej 1 9370 1948 3 185000 4111 14-06-1999 Alm. Salg 10,3450841 10,3450841
1026 Villa Niels Anesens Vej 12 9381 1933 5 1267100 9181 13-10-2008 Alm. Salg 9,9496453 9,9496453
1027 Lejlighed Poul Buås Vej 28 9000 1963 2 800000 12500 28-10-2008 Alm. Salg 9,89355 9,89355
1028 Villa Brogade 49 9370 1954 5 350000 2800 19-06-1995 Alm. Salg 10,3668733 10,3668733
1029 Villa Oppelstrupvej 105 9260 1964 3 645000 6323 11-07-2003 Alm. Salg 10,0071741 10,0071741
1030 Villa Møllevænget 11 9430 1969 5 980000 7000 20-01-2005 Alm. Salg 9,855834 9,855834
1031 Lejlighed Vesterbro 90 9000 1941 2 748000 13600 17-02-2006 Alm. Salg 9,917043 9,917043
1032 Villa Mogensvej 10 9380 1963 4 568000 6311 09-02-2000 Alm. Salg 9,9686798 9,9686798
1033 Lejlighed Parkvej 3 9000 1984 3 912000 12666 09-11-2000 Alm. Salg 9,9079025 9,9079025
1034 Sommerhus Kongevejen 89 9370 1995 3 830000 10921 30-07-2015 Alm. Salg 10,3464449 10,3464449
1035 Villa Lannerparken 26 9200 1977 6 840000 4352 09-12-1996 Alm. Salg 9,816331 9,816331
1036 Sommerhus Blåbærvej 17 9370 1965 4 900000 10975 17-05-2006 Alm. Salg 10,364042 10,364042
1037 Villa Præstegårdsvej 15 9240 1997 5 92410 0 01-06-1996 Alm. Salg 9,465393 9,465393
1038 Villa Haslundparken 114 9310 1986 7 2000000 9756 27-05-2007 Alm. Salg 10,13119 10,13119
1039 Villa Pindskæret 10 9310 1910 4 940000 8034 20-09-2012 Alm. Salg 10,084475 10,084475
1040 Lejlighed Strubjerg 29 9400 1971 3 625000 7440 18-12-2006 Alm. Salg 9,919713 9,919713
1041 Villa Fjordvangen 5 9400 1956 4 850000 6800 31-10-2007 Alm. Salg 9,953175 9,953175
1042 Villa Uglebakken 24 9400 1959 7 1200000 0 11-05-2005 Alm. Salg 9,910674 9,910674
1043 Villa Irisvej 21 9310 1973 3 1850000 10882 18-10-2013 Alm. Salg 10,119851 10,119851
1044 Lejlighed Langelandsgade 30 9000 1935 2 510000 8360 28-01-2003 Alm. Salg 9,9439284 9,9439284
1045 Villa Bejsebakkevej 14 9000 1943 4 3750000 33482 05-07-2012 Alm. Salg 9,9003865 9,9003865
1046 Lejlighed Boulevarden 22 9000 1916 5 2650000 15588 12-11-2012 Alm. Salg 9,9182826 9,9182826
1047 Villa Nørgårdsvej 21 9260 1880 6 984500 7939 24-10-2013 Alm. Salg 9,988056 9,988056
1048 Sommerhus Møllestenen 79 9370 2008 3 825000 7857 23-12-2005 Alm. Salg 10,358094 10,358094
1049 Rækkehus Ledavej 11A 9210 1983 4 2300000 20175 04-02-2013 Alm. Salg 9,952954 9,952954
1050 Sommerhus Gyvelvej 10 9370 1998 3 1150000 8333 11-09-2015 Alm. Salg 10,342053 10,342053
1051 Lejlighed Poul Paghs Gade 29 9000 1910 2 342000 6452 20-03-1997 Alm. Salg 9,9103985 9,9103985
1052 Lejlighed Lindholmsvej 6 9400 1937 2 825000 12132 20-09-2013 Alm. Salg 9,91759 9,91759
1053 Lejlighed Blegdalsparken 65 9000 1974 1 735000 15638 31-07-2014 Alm. Salg 9,889378 9,889378
1054 Villa Stubmarken 1 9310 1962 3 875000 7172 21-02-2001 Alm. Salg 10,032558 10,032558
1055 Lejlighed Vesterbro 127 9000 1954 2 994000 17438 09-10-2014 Alm. Salg 9,9172617 9,9172617
1056 Sommerhus Kronhjortevej 24 9370 1973 4 640000 0 18-07-2006 Alm. Salg 10,35108 10,35108
1057 Villa Lille Dallvej 11 9230 1918 6 1238000 0 10-09-2003 Alm. Salg 9,885671 9,885671
1058 Lejlighed Henning Smiths Vej 15E 9000 2005 3 2950000 22868 26-03-2008 Alm. Salg 9,892855 9,892855
1059 Sommerhus Nældevej 46 9000 1967 2 200000 4000 01-08-2003 Alm. Salg 9,809153 9,809153
1060 Lejlighed Reberbansgade 47B 9000 1908 2 780000 15000 16-10-2012 Alm. Salg 9,9078369 9,9078369
1061 Villa Lerkenfeltvej 14 9200 1973 4 2500000 16339 03-08-2011 Alm. Salg 9,879036 9,879036
1062 Villa Kæragerholmvej 6 9382 1958 4 900000 6818 02-01-2012 Alm. Salg 9,9233938 9,9233938
1063 Sommerhus Søndergade 67 9370 1961 3 875000 15086 27-09-2010 Fam. Salg 10,370303 10,370303
1064 Rækkehus Solbakken 26 9240 1980 7 420000 0 24-02-1992 Fam. Salg 9,633151 9,633151
1065 Villa Sophie Hedvigs Vej 7 9370 1953 5 985000 0 27-04-2005 Alm. Salg 10,3105247 10,3105247
1066 Lejlighed Helgolandsgade 17 9000 1898 1 625000 16025 25-08-2005 Alm. Salg 9,905258 9,905258
1067 Villa Søvænget 10 9370 1971 5 1100000 6666 25-05-2003 Alm. Salg 10,298763 10,298763
1068 Sommerhus Skovsgårdsvej 52 9370 2006 4 1000000 10204 09-04-2015 Alm. Salg 10,3265049 10,3265049
1069 Sommerhus Båken 7 9240 1983 4 495000 7388 01-06-2014 Alm. Salg 9,68532 9,68532
1070 Lejlighed Perikumvej 15 9000 1969 2 290000 4142 31-10-2002 Alm. Salg 9,899936 9,899936
1071 Villa Kærvej 48 9210 1965 7 1675000 8589 02-09-2011 Alm. Salg 9,934923 9,934923
1072 Villa Nørholm Villavej 15 9240 1967 6 739489 0 03-12-1997 Alm. Salg 9,742963 9,742963
1073 Villa Nørre Tranders Vej 45 9000 1925 7 585000 3774 14-02-1992 Alm. Salg 9,955874 9,955874
1074 Lejlighed Brotorvet 2 9400 1934 4 505000 4590 13-09-1993 Alm. Salg 9,922611 9,922611
1075 Villa Nordtoft 14 9370 1974 5 1600000 10126 04-04-2013 Alm. Salg 10,3171001 10,3171001
1076 Villa Lillisvej 8 9000 1959 5 3365000 19563 10-09-2012 Alm. Salg 9,8872699 9,8872699
1077 Villa Th. Staunings Vej 8 9210 1974 5 1350000 7500 27-01-1999 Alm. Salg 9,9350174 9,9350174
1078 Villa Hestehaven 13 9230 1974 5 991826 5667 16-07-2001 Fam. Salg 9,921166 9,921166
1079 Lejlighed Priorgade 4 9000 1895 2 895000 19042 27-02-2015 Alm. Salg 9,9242005 9,9242005
1080 Lejlighed Thuresensvej 7K 9400 1959 1 345000 9857 26-11-2010 Alm. Salg 9,921277 9,921277
1081 Villa Bopladsen 39 9230 1975 6 785000 0 30-01-1994 Alm. Salg 9,8462738 9,8462738
1082 Rækkehus Brønlundsvej 27 9210 1972 4 959280 6438 27-02-1998 Alm. Salg 9,9314273 9,9314273
1083 Sommerhus Torndalsvej 26 9370 1966 3 315000 7000 30-05-2004 Alm. Salg 10,353065 10,353065
1084 Lejlighed Danmarksgade 10 9000 1899 1 880000 15172 21-08-2009 Alm. Salg 9,9169636 9,9169636
1085 Lejlighed Reberbansgade 47B 9000 1908 2 700000 13461 02-12-2009 Alm. Salg 9,9078369 9,9078369
1086 Villa Renal Baches Vej 2 9000 2001 5 2370000 16344 01-04-2005 Alm. Salg 9,865207 9,865207
1087 Villa Svalevej 4 9400 1958 4 1775000 22756 13-05-2014 Alm. Salg 9,9067673 9,9067673
1088 Villa Pindskæret 9 9310 1922 2 550000 4471 10-05-2010 Alm. Salg 10,085648 10,085648
1089 Lejlighed Rolighedsvej 7 9400 1935 4 1750000 15486 04-06-2009 Alm. Salg 9,9214024 9,9214024
1090 Villa Aalborgvej 345 9362 1887 5 436000 0 09-09-1996 Alm. Salg 10,174903 10,174903
1091 Villa Oppelstrupvej 95 9260 1916 3 300000 4166 05-09-1992 Alm. Salg 9,9981617 9,9981617
1092 Villa Vester Hedensvej 4 9362 1903 5 598000 4708 06-01-2002 Alm. Salg 10,184972 10,184972
1093 Villa Bygaden 26B 9000 1987 4 2240000 12513 30-06-2004 Alm. Salg 9,869578 9,869578
1094 Villa Carsten Hauchs Vej 17 9000 1962 4 798750 4317 28-03-1995 Alm. Salg 9,968474 9,968474
1095 Villa Oppelstrupvej 107 9260 1962 3 450000 4326 11-06-2015 Alm. Salg 10,0075461 10,0075461
1096 Lejlighed Priorgade 4 9000 1895 3 1095000 17109 20-01-2006 Alm. Salg 9,9242005 9,9242005
1097 Engroshandel Hjulmagervej 12 9000 1961 7 11967671 53427 08-12-2009 Alm. Salg 9,929843 9,929843
1098 Villa Vinkelvej 33 9370 1980 5 1225000 8876 09-02-2005 Alm. Salg 10,301051 10,301051
1099 Sommerhus Tyrensvej 107 9370 2002 3 200000 2597 27-11-1998 Alm. Salg 10,35804 10,35804
1100 Lejlighed Poul Paghs Gade 29 9000 1910 2 865000 16320 24-10-2014 Alm. Salg 9,9103985 9,9103985
1101 Villa Renal Baches Vej 1 9000 2001 5 3650000 19414 11-08-2008 Alm. Salg 9,866081 9,866081
1102 Lejlighed Parkvej 2 9000 1939 3 680000 12830 26-05-2014 Alm. Salg 9,9083934 9,9083934
1103 Lejlighed Poul Buås Vej 28 9000 1963 2 875000 13671 01-07-2007 Alm. Salg 9,89355 9,89355
1104 Villa Venusvej 6 9200 1967 4 2275600 14311 24-05-2012 Alm. Salg 9,909053 9,909053
1105 Villa Lillisvej 6 9000 1952 7 1230000 7278 19-04-1996 Alm. Salg 9,887381 9,887381
1106 Villa Vejrholm 64 9220 1900 2 607500 6198 01-07-2015 Alm. Salg 10,012956 10,012956
1107 Villa Hyldebærvej 4 9000 2011 5 1498000 9246 15-02-2007 Alm. Salg 9,870877 9,870877
1108 Villa Elverhøj 7 9400 1967 8 3430000 14000 10-02-2014 Alm. Salg 9,9378036 9,9378036
1109 Villa Valmuemarken 16 9000 1957 4 550000 3928 29-04-1998 Fam. Salg 9,9052404 9,9052404
1110 Rækkehus Frugthaven 12 9310 2000 4 1074480 11310 26-06-2000 Alm. Salg 10,024869 10,024869
1111 Villa Vester Vænge Alle 33 9000 1959 4 1400000 13207 10-11-2010 Fam. Salg 9,879549 9,879549
1112 Lejlighed Vesterbro 127 9000 1954 2 340000 0 13-01-1998 Alm. Salg 9,9172617 9,9172617
1113 Villa Danmarksgade 6A 9293 1986 6 890000 4494 17-12-2001 Alm. Salg 10,112646 10,112646
1114 Villa Vivaldisvej 155 9200 2005 5 386000 2427 10-10-2003 Alm. Salg 9,815124 9,815124
1115 Sommerhus Frydenstrand 41 9280 1970 4 450000 6338 13-08-2013 Alm. Salg 10,219087 10,219087
1116 Villa Uglebakken 22 9400 1961 5 355000 0 30-10-1995 Alm. Salg 9,910392 9,910392
1117 Villa Guldborgvej 19 9000 1973 4 1820000 13787 27-03-2014 Alm. Salg 9,8648589 9,8648589
1118 Villa Firkløvervej 5 9280 1964 3 471600 6550 22-02-1998 Alm. Salg 10,0677995 10,0677995
1119 Villa Aalborgvej 344A 9362 1922 4 603500 3571 21-12-2004 Fam. Salg 10,176001 10,176001
1120 Villa Brombærkrattet 17 9260 2004 10 148000 395 25-04-2003 Alm. Salg 10,024382 10,024382
1121 Rækkehus Markvej 27 9280 1985 3 835000 10437 06-08-2009 Alm. Salg 10,099707 10,099707
1122 Villa Voerbjerg Kærvej 2 9400 1910 6 756000 0 23-11-2000 Alm. Salg 9,906349 9,906349
1123 Villa Johan Skjoldborgs Vej 27 9200 1966 4 2185000 13571 28-03-2008 Alm. Salg 9,883715 9,883715
1124 Villa Vejrholm 60 9220 1935 4 725000 7880 30-03-2012 Alm. Salg 10,012513 10,012513
1125 Villa Zieglersvej 6 9400 1906 7 970000 5388 29-06-1992 Alm. Salg 9,9320208 9,9320208
1126 Lejlighed Rolighedsvej 7A 9400 1935 3 1395000 18851 11-09-2015 Alm. Salg 9,9214373 9,9214373
1127 Sommerhus Valmuevej 2 9280 1974 4 748000 9714 13-07-2006 Alm. Salg 10,297678 10,297678
1128 Lejlighed Parkvej 2 9000 1939 2 885000 15000 26-06-2006 Alm. Salg 9,9083934 9,9083934
1129 Villa Rungsvej 33 9200 1959 6 862277 6203 29-07-2013  9,886929 9,886929
1130 Lejlighed Perikumvej 13 9000 1969 2 675000 9246 28-01-2013 Alm. Salg 9,899641 9,899641
1131 Villa Toften 4 9280 1860 3 123061 2051 29-08-2001 Alm. Salg 10,223765 10,223765
1132 Villa Oppelstrupvej 90 9260 1914 11 1479425 4364 27-09-1999 Alm. Salg 9,992229 9,992229
1133 Villa Vissevej 33 9210 1958 4 1325000 12045 11-11-2005 Alm. Salg 9,922889 9,922889
1134 Lejlighed Poul Paghs Gade 29 9000 1910 2 635000 11339 12-10-2004 Alm. Salg 9,9103985 9,9103985
1135 Lejlighed Vesterbro 90 9000 1941 2 755000 11615 26-01-2012 Alm. Salg 9,917043 9,917043
1136 Rækkehus Gammel Hedevej 7 9310 1969 4 685000 7135 16-01-2000 Alm. Salg 10,030927 10,030927
1137 Villa Midgården 37 9230 1997 3 1950000 15476 10-11-2007 Alm. Salg 9,82728 9,82728
1138 Lejlighed Revlingbakken 33 9000 1972 1 209848 4996 26-05-1997 Alm. Salg 9,89803 9,89803
1139 Sommerhus Blomstermarken 6 9280 1970 3 275000 4230 29-02-2004 Alm. Salg 10,292325 10,292325
1140 Lejlighed Årestrupsvej 32 9000 1967 4 935000 9842 05-12-2007 Alm. Salg 9,968182 9,968182
1141 Villa Pindskæret 8 9310 1899 5 1350000 7458 26-01-2003 Fam. Salg 10,084604 10,084604
1142 Villa Vonsyldsgade 53 9000 1924 4 361000 0 30-08-1992 Alm. Salg 9,940761 9,940761
1143 Sommerhus Vibevej 33 9280 1979 3 200000 3389 16-09-2006 Fam. Salg 10,209491 10,209491
1144 Villa Østermarksvej 19 9400 1954 4 797228 5176 16-05-1997 Alm. Salg 9,908758 9,908758
1145 Villa Gymnasieparken 16 9000 1962 5 1700000 11409 01-04-2011 Alm. Salg 9,9359932 9,9359932
1146 Lejlighed Hasserisgade 5 9000 1938 3 1225000 13172 01-02-2013 Alm. Salg 9,9126396 9,9126396
1147 Villa Rærupvej 50 9310 1850 6 744557 3704 01-06-2009 Alm. Salg 10,011408 10,011408
1148 Villa Hadsundvej 185 9000 2007 7 315000 1607 24-09-2003 Alm. Salg 9,960932 9,960932
1149 Lejlighed Hadsundvej 8 9000 1931 4 1000000 9433 04-12-2007 Alm. Salg 9,949436 9,949436
1150 Villa Aagade 33 9280 1959 7 605000 0 16-06-2003 Alm. Salg 10,101787 10,101787
1151 Lejlighed Reberbansgade 47B 9000 1908 4 995000 10364 28-08-2003 Alm. Salg 9,9078369 9,9078369
1152 Villa Folehavevej 13 9000 1954 5 7300000 39673 07-11-2013 Alm. Salg 9,885586 9,885586
1153 Villa Kongensgade 19 9293 1944 3 290000 2710 18-06-2004 Alm. Salg 10,1189721 10,1189721
1154 Villa Hassinghøj 33 9280 2000 6 323315 1913 20-10-1997 Alm. Salg 10,094689 10,094689
1155 Villa Havrevænget 20 9430 1976 5 728000 4918 06-04-2011 Alm. Salg 9,8624911 9,8624911
1156 Lejlighed Vingårdsgade 11 9000 1938 2 1295000 18239 11-12-2013 Alm. Salg 9,9179566 9,9179566
1157 Villa Stationsvej 3 9280 1900 8 757368 3883 08-07-2012 Fam. Salg 10,102262 10,102262
1158 Villa Myntevej 10 9380 1969 3 1065000 7947 01-05-2002 Alm. Salg 9,963664 9,963664
1159 Rækkehus Frugthaven 11 9310 2000 3 1071500 11278 23-12-1999 Alm. Salg 10,024124 10,024124
1160 Lejlighed Priorgade 4 9000 1895 2 730000 15531 12-05-2008 Alm. Salg 9,9242005 9,9242005
1161 Villa Venusvej 2 9200 1966 6 1200000 7058 04-07-2002 Alm. Salg 9,908167 9,908167
1162 Villa Julivej 20A 9270 1982 5 1248000 8606 09-01-2001 Alm. Salg 10,060369 10,060369
1163 Lejlighed Fyrrebakken 36 9000 1959 3 350000 4729 30-06-1998 Fam. Salg 9,888575 9,888575
1164 Villa Mølle Alle 2 9000 1928 4 1175000 8333 11-10-2008  9,87687 9,87687
1165 Villa Elisevej 3 9000 1966 4 1175000 10879 22-12-2009 Alm. Salg 9,9651637 9,9651637
1166 Lejlighed Rolighedsvej 7 9400 1935 4 1250000 11061 25-01-2008 Alm. Salg 9,9214024 9,9214024
1167 Villa Tokevej 18 9260 1970 4 1285000 9884 01-04-2015 Alm. Salg 10,012329 10,012329
1168 Villa Tornsangervej 3 9230 1967 5 1400000 8695 23-01-2014 Alm. Salg 9,8498986 9,8498986
1169 Lejlighed Nørre Tranders Vej 41 9000 1920 3 1100000 11827 06-07-2007 Alm. Salg 9,955417 9,955417
1170 Villa Ådalsvej 22 9210 1940 4 705000 7343 04-10-2010  9,923114 9,923114
1171 Rækkehus Klokkestabelen 85 9000 1989 3 885000 10662 19-09-2001 Alm. Salg 9,872976 9,872976
1172 Villa Nygårdsvej 44 9260 1969 4 975000 7558 06-09-2001 Alm. Salg 9,9889922 9,9889922
1173 Lejlighed Revlingbakken 33 9000 1972 1 320000 7441 26-12-2005 Alm. Salg 9,89803 9,89803
1174 Lejlighed Norgesgade 16 9000 1920 2 685000 12017 18-05-2010 Fam. Salg 9,9456285 9,9456285
1175 Lejlighed Vesterbro 90 9000 1941 2 800000 16000 18-12-2006 Alm. Salg 9,917043 9,917043
1176 Villa Vester Vænge Alle 32 9000 1958 8 2200000 14193 10-12-2014 Alm. Salg 9,8793089 9,8793089
1177 Villa Østervang 29 9362 1973 4 805000 5513 09-09-1997 Alm. Salg 10,1815719 10,1815719
1178 Lejlighed Thuresensvej 7G 9400 1959 1 250000 7352 19-05-2009 Alm. Salg 9,921442 9,921442
1179 Villa Valmuemarken 17 9000 1973 7 2000000 5479 14-05-1998 Alm. Salg 9,9054976 9,9054976
1180 Lejlighed Poul Buås Vej 28 9000 1963 2 985000 15390 05-10-2006 Alm. Salg 9,89355 9,89355
1181 Villa Hvedevænget 8 9000 1959 4 1995000 15000 13-11-2009 Alm. Salg 9,947564 9,947564
1182 Villa Holger Trydes Vej 6 9400 1927 5 1850000 15289 09-11-2007 Alm. Salg 9,936163 9,936163
1183 Lejlighed Danmarksgade 9 9000 1885 4 1325000 9601 17-03-2010 Alm. Salg 9,9169844 9,9169844
1184 Villa Ultvedparken 12 9382 1980 4 550000 3793 16-04-1994 Alm. Salg 9,9476089 9,9476089
1185 Villa Hybenvej 56 9230 1962 4 914000 7553 12-09-2007 Fam. Salg 9,8470027 9,8470027
1186 Lejlighed Vesterbro 127 9000 1954 2 850000 14912 23-10-2012 Fam. Salg 9,9172617 9,9172617
1187 Villa Saturnvej 16 9200 1966 5 2995000 22689 17-01-2015 Alm. Salg 9,911044 9,911044
1188 Villa Rærupvej 72 9310 1919 8 2200000 8661 06-03-2008 Alm. Salg 10,003201 10,003201
1189 Sommerhus Hennedal 6 9220 1960 3 55000 785 01-12-1997 Alm. Salg 9,991741 9,991741
1190 Villa Rungsvej 36 9200 1960 4 945000 7000 03-07-1997 Alm. Salg 9,891409 9,891409
1191 Villa Venusvej 4 9200 1966 4 1615000 12519 13-10-2010 Alm. Salg 9,908643 9,908643
1192 Villa Rungsvej 35 9200 1960 4 1485000 13378 01-02-2012 Alm. Salg 9,886618 9,886618
1193 Villa Nørholm Villavej 12 9240 1932 7 880000 5176 12-10-2012 Alm. Salg 9,742264 9,742264
1194 Sommerhus Blåbærvej 13 9370 1972 3 1065000 19017 12-02-2010 Alm. Salg 10,364921 10,364921
1195 Villa Oppelstrupvej 82 9260 1962 3 488000 5304 07-05-1997 Alm. Salg 9,990807 9,990807
1196 Rækkehus Klokkestabelen 83 9000 1989 3 12500000 150602 15-02-2011 Alm. Salg 9,872978 9,872978
1197 Villa Folehavevej 15 9000 1954 6 1485000 12913 08-10-1999 Alm. Salg 9,885393 9,885393
1198 Villa Råhøj 46 9240 1916 4 800673 4351 27-09-2004 Alm. Salg 9,792455 9,792455
1199 Lejlighed Vesterbro 90 9000 1941 2 895000 11474 25-05-2005 Alm. Salg 9,917043 9,917043
1200 Villa Hovgårdsvej 46 9310 1942 5 1200000 8000 10-04-2001 Alm. Salg 10,1515 10,1515
1201 Villa Selenevej 2 9210 1985 4 1425000 11132 08-05-2000 Alm. Salg 9,9477119 9,9477119
1202 Villa Dyndagervej 1 9280 1877 11 365000 0 27-10-1992 Alm. Salg 10,102258 10,102258
1203 Villa Selenevej 1 9210 1984 3 2266666 17989 30-11-2007 Alm. Salg 9,9483049 9,9483049
1204 Sommerhus Blomstermarken 7 9280 1968 3 560000 8235 12-07-2001 Alm. Salg 10,295013 10,295013
1205 Villa Vester Vænge Alle 34 9000 1960 4 1100000 9166 28-12-2001 Alm. Salg 9,87919 9,87919
1206 Villa Brogade 45 9370 1954 5 598000 4564 20-04-2010 Alm. Salg 10,3673819 10,3673819
1207 Sommerhus Bjerget 6A 9240 1952 2 100000 0 11-09-2001 Alm. Salg 9,562349 9,562349
1208 Lejlighed Duebrødrevej 13 9000 1933 2 925000 15163 10-02-2002 Alm. Salg 9,905423 9,905423
1209 Villa Aladdinvej 3 9260 1979 6 2275000 11318 24-05-2011 Alm. Salg 9,98377 9,98377
1210 Lejlighed Boulevarden 22 9000 1916 7 1500000 8021 06-06-2003 Alm. Salg 9,9182826 9,9182826
1211 Villa Engvej 2 9370 1942 5 1270000 10583 30-07-2008 Alm. Salg 10,301388 10,301388
1212 Lejlighed Strubjerg 79 9400 1971 2 595000 9015 28-06-2005 Alm. Salg 9,92287 9,92287
1213 Rækkehus Frugthaven 13 9310 2000 3 1595000 16789 21-02-2012 Alm. Salg 10,024277 10,024277
1214 Villa Kirkedalen 3 9230 1827 5 250000 0 16-05-1995 Alm. Salg 9,83531 9,83531
1215 Villa Athenevej 19 9210 1985 4 1419000 11727 22-10-1998 Alm. Salg 9,949164 9,949164
1216 Villa Stubben 80 9260 1979 6 2335000 13982 11-05-2014 Alm. Salg 9,989761 9,989761
1217 Villa Skolebakken 20 9000 1952 3 2000000 17857 26-03-2015 Alm. Salg 9,8933931 9,8933931
1218 Villa Præstegårdsvej 11 9240 1997 5 123460 888 18-09-1996 Alm. Salg 9,465266 9,465266
1219 Villa Taksvej 8 9430 1956 5 900000 6617 25-07-2015 Alm. Salg 9,860006 9,860006
1220 Rækkehus Stationsmestervej 53B 9200 1982 3 1049000 12341 25-11-1999 Alm. Salg 9,895387 9,895387
1221 Sommerhus Kongevejen 85 9370 1968 6 892500 8925 29-03-2008 Fam. Salg 10,346451 10,346451
1222 Sommerhus Koldkærvang 7 9370 1968 3 180000 2142 22-02-1996 Alm. Salg 10,34203 10,34203
1223 Villa Klarupvej 80 9270 1990 4 1495000 10454 19-06-2005 Alm. Salg 10,0377384 10,0377384
1224 Lejlighed Brotorvet 2 9400 1934 3 1275000 14488 17-02-2015 Alm. Salg 9,922611 9,922611
1225 Rækkehus St Algade 6 9240 1900 5 1100000 7382 24-05-2005 Alm. Salg 9,636557 9,636557
1226 Villa Johan Skjoldborgs Vej 29 9200 1967 6 1310000 0 06-08-1998 Alm. Salg 9,883504 9,883504
1227 Villa Luneborgvej 116 9382 1959 2 548064 6228 24-04-2006 Alm. Salg 9,9371625 9,9371625
1228 Lejlighed Lyngholmsvej 26 9200 1963 2 650000 9558 29-11-2013 Alm. Salg 9,890772 9,890772
1229 Villa Nordmarksvej 1 9000 1928 6 2450000 17132 27-09-2004 Alm. Salg 9,955823 9,955823
1230 Villa Lillisvej 9 9000 1953 4 1540000 11323 08-06-2000 Alm. Salg 9,886856 9,886856
1231 Sommerhus Fjordblink 5 9280 1967 4 580000 0 11-09-2007 Alm. Salg 10,176894 10,176894
1232 Villa Kongensgade 21 9293 1920 6 600000 3870 26-02-2008 Alm. Salg 10,1188066 10,1188066
1233 Villa Møllevænget 6 9430 1967 6 823999 4993 22-12-1998 Alm. Salg 9,857075 9,857075
1234 Lejlighed Hasserisgade 5 9000 1938 2 930000 13478 21-01-2010 Alm. Salg 9,9126396 9,9126396
1235 Villa Aladdinvej 6B 9260 1997 3 952000 0 21-08-1996 Alm. Salg 9,9821817 9,9821817
1236 Sommerhus Frydenstrand 45 9280 1974 3 195000 3545 24-09-1994 Alm. Salg 10,218591 10,218591
1237 Villa Jeppe Åkjærs Vej 21 9200 1971 5 1775361 0 18-11-1998 Alm. Salg 9,884223 9,884223
1238 Villa Skibstedsvej 4 9000 1918 6 1337303 17144 15-11-2010 Alm. Salg 9,896403 9,896403
