3768;Lejlighed;84;3;1953
3769;Rækkehus;61;2;1992
3770;Villa;122;3;1958
3771;Villa;176;5;1999
3772;Lejlighed;82;3;1955
3773;Rækkehus;150;4;1980
3774;Rækkehus;65;2;1890
3775;Villa;135;3;1967
3776;Villa;182;5;1959
3777;Villa;185;6;1965
3778;Villa;147;5;1962
3779;Lejlighed;96;3;1934
3780;Lejlighed;79;3;1912
3781;Villa;85;3;1954
3782;Villa;141;4;1960
3783;Villa;157;6;1949
3784;Villa;248;7;1943
3785;Lejlighed;137;3;1892
3786;Villa;261;7;1915
3787;Lejlighed;82;2;1971
3788;Villa;175;6;1968
3789;Villa;125;5;1931
3790;Lejlighed;85;3;1968
3791;Lejlighed;112;4;1971
3792;Villa;162;4;1969
3793;Lejlighed;87;3;1954
3794;Lejlighed;86;3;1973
3795;Villa;146;5;1970
3796;Villa;240;5;1974
3797;Lejlighed;84;3;1953
3798;Villa;178;5;1984
3799;Villa;120;5;1965
3800;Villa;128;6;1951
3801;Villa;166;6;1970
3802;Lejlighed;61;2;1911
3803;Lejlighed;82;3;1944
3804;Villa;95;3;1894
3805;Lejlighed;65;2;1939
3806;Lejlighed;73;3;1926
3807;Lejlighed;114;4;1898
3808;Villa;150;5;1973
3809;Villa;116;4;1927
3810;Villa;106;4;1910
3811;Lejlighed;78;3;1961
3812;Lejlighed;89;4;1970
3813;Sommerhus;40;1;1965
3814;Villa;106;3;1957
3815;Sommerhus;96;5;2005
3816;Villa;201;8;1967
3817;Lejlighed;62;2;1969
3818;Lejlighed;58;2;1939
3819;Villa;162;5;1971
3820;Rækkehus;246;8;1977
3821;Lejlighed;69;2;1963
3822;Sommerhus;80;3;1970
3823;Sommerhus;72;4;1970
3824;Villa;120;4;1975
3825;Lejlighed;85;3;1969
3826;Villa;144;4;1979
3827;Villa;215;9;1999
3828;Villa;118;3;1877
3829;Lejlighed;64;2;1850
3830;Sommerhus;77;4;2008
3831;Rækkehus;86;3;1942
3832;Villa;145;5;1954
3833;Villa;103;3;1914
3834;Villa;97;2;1958
3835;Sommerhus;71;3;2000
3836;Villa;168;6;1920
3837;Villa;105;4;1964
3838;Rækkehus;76;4;1986
3839;Lejlighed;98;3;1998
3840;Villa;138;5;1875
3841;Villa;192;6;1976
3842;Sommerhus;74;3;1970
3843;Lejlighed;99;3;1975
3844;Villa;125;4;1960
3845;Lejlighed;51;2;1887
3846;Villa;230;7;1976
3847;Sommerhus;73;4;1973
3848;Lejlighed;79;3;1975
3849;Villa;133;5;1935
3850;Villa;208;8;1919
3851;Rækkehus;147;3;1934
3852;Villa;257;8;1934
3853;Rækkehus;96;4;1977
3854;Lejlighed;69;1;1971
3855;Lejlighed;60;2;1890
3856;Rækkehus;135;6;1902
3857;Lejlighed;53;2;1989
3858;Lejlighed;64;2;1936
3859;Villa;116;5;1964
3860;Villa;133;5;1966
3861;Villa;378;10;1932
3862;Rækkehus;92;4;1971
3863;Villa;149;4;1964
3864;Villa;150;4;1913
3865;Villa;136;4;1931
3866;Sommerhus;55;3;1974
3867;Villa;167;7;1975
3868;Villa;179;5;1970
3869;Villa;158;5;1974
3870;Villa;210;6;1975
3871;Villa;109;4;1969
3872;Villa;125;4;1985
3873;Lejlighed;58;2;1939
3874;Villa;120;4;1971
3875;Lejlighed;86;3;1973
3876;Villa;170;5;1979
3877;Villa;171;5;1965
3878;Villa;155;5;1970
3879;Villa;279;8;1948
3880;Villa;128;4;1975
3881;Lejlighed;40;1;1894
3882;Villa;162;5;1972
3883;Lejlighed;107;4;1901
3884;Villa;158;5;1942
3885;Villa;138;5;1990
3886;Villa;97;3;1961
3887;Villa;142;3;1969
3888;Sommerhus;81;3;2001
3889;Villa;106;3;1964
3890;Villa;131;4;1946
3891;Villa;137;6;1910
3892;Lejlighed;67;3;1920
3893;Villa;126;4;1988
3894;Sommerhus;93;4;2005
3895;Villa;90;2;1949
3896;Lejlighed;65;2;1939
3897;Villa;193;6;1969
3898;Lejlighed;64;2;1850
3899;Villa;226;7;1979
3900;Villa;152;6;1948
3901;Lejlighed;68;2;1990
3902;Lejlighed;88;3;1969
3903;Villa;152;6;1923
3904;Villa;72;4;1934
3905;Villa;141;6;1954
3906;Villa;200;7;1951
3907;Lejlighed;73;3;1954
3908;Villa;211;9;1972
3909;Lejlighed;101;3;1998
3910;Villa;120;4;1962
3911;Lejlighed;70;2;1963
3912;Villa;120;5;1911
3913;Lejlighed;122;3;1892
3914;Villa;141;4;1971
3915;Rækkehus;76;4;1986
3916;Sommerhus;54;4;1961
3917;Sommerhus;60;4;1974
3918;Villa;158;5;1969
3919;Sommerhus;78;4;2004
3920;Rækkehus;111;4;2006
3921;Lejlighed;111;4;1969
3922;Villa;125;5;1973
3923;Villa;96;3;1993
3924;Rækkehus;152;4;1902
3925;Villa;121;4;1909
3926;Villa;136;5;1966
3927;Sommerhus;73;3;1972
3928;Villa;151;5;1999
3929;Villa;162;5;1902
3930;Lejlighed;91;3;1940
3931;Villa;171;5;2000
3932;Villa;77;3;1877
3933;Villa;127;5;1975
3934;Villa;120;4;1946
3935;Villa;126;5;1955
3936;Villa;138;4;1980
3937;Rækkehus;83;3;1984
3938;Rækkehus;99;3;1987
3939;Villa;182;5;1923
3940;Lejlighed;105;3;1998
3941;Villa;230;9;1980
3942;Villa;116;4;1987
3943;Villa;151;6;1972
3944;Lejlighed;72;3;1926
3945;Villa;49;3;1870
3946;Rækkehus;99;4;1979
3947;Sommerhus;73;3;1972
3948;Villa;207;7;1981
3949;Villa;170;4;1933
3950;Villa;168;5;1970
3951;Villa;133;4;1959
3952;Villa;135;5;1962
3953;Lejlighed;119;3;1971
3954;Sommerhus;86;4;2004
3955;Sommerhus;50;3;1967
3956;Villa;202;5;1928
3957;Villa;232;5;1916
3958;Villa;145;5;1968
3959;Villa;112;4;1964
3960;Villa;186;7;1930
3961;Lejlighed;62;3;1961
3962;Villa;232;7;1973
3963;Rækkehus;100;3;1961
3964;Lejlighed;62;2;1935
3965;Villa;64;3;1877
3966;Villa;156;5;1970
3967;Sommerhus;66;4;1984
3968;Villa;217;8;1963
3969;Villa;197;6;1997
3970;Villa;168;3;1973
3971;Villa;175;7;1950
3972;Villa;206;8;1912
3973;Villa;98;4;1920
3974;Rækkehus;86;4;1985
3975;Villa;87;3;1954
3976;Lejlighed;37;2;1927
3977;Villa;160;4;1972
3978;Villa;96;4;1999
3979;Villa;100;3;1948
3980;Villa;125;6;1879
3981;Lejlighed;73;3;1926
3982;Villa;163;6;1985
3983;Villa;147;5;1979
3984;Villa;146;4;1977
3985;Villa;113;4;1969
3986;Lejlighed;62;3;1961
3987;Villa;151;7;1959
3988;Villa;131;4;1971
3989;Villa;123;4;1966
3990;Villa;173;5;1991
3991;Villa;166;5;1966
3992;Villa;141;5;1984
3993;Lejlighed;79;2;1975
3994;Villa;169;5;1972
3995;Villa;100;4;1959
3996;Villa;150;5;1976
3997;Villa;80;3;1955
3998;Villa;171;5;1972
3999;Rækkehus;150;4;1980
4000;Villa;150;3;1967
4001;Lejlighed;78;2;1989
4002;Lejlighed;66;2;1991
4003;Villa;286;7;1939
4004;Lejlighed;47;2;1916
4005;Villa;160;5;1969
4006;Villa;132;4;1980
4007;Villa;102;4;1984
4008;Rækkehus;116;5;1974
4009;Sommerhus;74;4;1966
4010;Villa;142;4;1966
4011;Lejlighed;222;7;1901
4012;Villa;247;6;1973
4013;Villa;153;6;1967
4014;Villa;149;5;2003
4015;Villa;63;2;1850
4016;Villa;92;2;1920
4017;Villa;120;2;1912
4018;Villa;147;5;1985
4019;Villa;88;3;1930
4020;Villa;150;6;1947
4021;Rækkehus;121;4;1981
4022;Villa;158;5;1962
4023;Villa;110;5;1951
4024;Villa;140;5;1999
4025;Villa;127;5;1977
4026;Villa;107;4;1964
4027;Villa;204;8;1900
4028;Villa;141;4;1920
4029;Villa;77;3;1877
4030;Villa;210;4;1977
4031;Villa;90;3;1961
4032;Villa;122;4;1952
4033;Villa;129;4;1970
4034;Sommerhus;50;3;1966
4035;Villa;228;6;1978
4036;Villa;186;5;1961
4037;Villa;151;5;1949
4038;Villa;87;4;1905
4039;Villa;124;4;1972
4040;Villa;168;4;1962
4041;Villa;101;4;1929
4042;Sommerhus;50;2;1966
4043;Lejlighed;51;2;1916
4044;Rækkehus;116;5;1974
4045;Lejlighed;54;2;1910
4046;Lejlighed;91;3;1890
4047;Villa;134;5;1964
4048;Villa;144;5;1900
4049;Villa;106;4;1979
4050;Rækkehus;95;4;1984
4051;Villa;149;5;1935
4052;Villa;119;5;1939
4053;Sommerhus;75;4;1973
4054;Villa;160;6;1928
4055;Lejlighed;59;2;1940
4056;Sommerhus;70;4;1972
4057;Sommerhus;59;3;1978
4058;Sommerhus;59;2;1961
4059;Villa;144;5;1973
4060;Villa;139;5;1958
4061;Rækkehus;107;3;1992
4062;Lejlighed;89;3;1901
4063;Villa;70;2;1961
4064;Sommerhus;74;4;1973
4065;Villa;117;3;1981
4066;Villa;150;6;1985
4067;Villa;94;3;1949
4068;Villa;129;4;1968
4069;Sommerhus;110;5;1970
4070;Villa;419;10;1919
4071;Villa;163;4;1913
4072;Villa;220;5;1932
4073;Lejlighed;81;2;1911
4074;Rækkehus;96;4;1977
4075;Lejlighed;61;2;1911
4076;Villa;155;5;1971
4077;Villa;124;4;1980
4078;Villa;232;7;1925
4079;Villa;161;5;1860
4080;Villa;150;4;1965
4081;Villa;127;5;1965
4082;Villa;264;10;1969
4083;Villa;75;3;1957
4084;Villa;179;4;1975
4085;Villa;169;4;1997
4086;Villa;145;5;1999
4087;Lejlighed;62;2;1935
4088;Sommerhus;58;2;1954
4089;Lejlighed;43;1;1955
4090;Villa;100;5;1886
4091;Rækkehus;134;5;1977
4092;Lejlighed;68;2;1912
4093;Rækkehus;150;4;1980
4094;Sommerhus;80;3;1951
4095;Villa;94;4;1964
4096;Villa;130;4;1962
4097;Rækkehus;58;2;1968
4098;Villa;115;4;1973
4099;Rækkehus;84;3;1981
4100;Villa;159;6;1975
4101;Villa;120;4;1956
4102;Villa;116;5;1984
4103;Villa;154;6;1936
4104;Lejlighed;84;3;1953
4105;Rækkehus;85;3;1943
4106;Villa;114;2;1954
4107;Lejlighed;82;2;1971
4108;Villa;140;5;1975
4109;Rækkehus;148;6;1903
4110;Lejlighed;82;3;1975
4111;Villa;215;5;1962
4112;Lejlighed;37;2;1927
4113;Villa;161;6;1970
4114;Villa;122;5;1917
4115;Rækkehus;116;5;1975
4116;Villa;200;7;2003
4117;Villa;128;3;1940
4118;Villa;146;5;2004
4119;Villa;154;6;1974
4120;Villa;202;6;1971
4121;Villa;93;4;1897
4122;Villa;72;3;1870
4123;Rækkehus;99;4;1980
4124;Rækkehus;76;3;1982
4125;Lejlighed;79;3;1912
4126;Rækkehus;92;4;1986
4127;Villa;205;7;1970
4128;Villa;155;4;1953
4129;Villa;212;7;1969
4130;Villa;120;5;1960
4131;Villa;132;6;1935
4132;Lejlighed;111;4;1969
4133;Lejlighed;234;6;1898
4134;Villa;104;3;1960
4135;Villa;161;5;1975
4136;Villa;114;4;1983
4137;Lejlighed;52;2;1898
4138;Villa;148;4;1971
4139;Villa;131;4;1923
4140;Villa;152;8;1919
4141;Rækkehus;84;3;1981
4142;Lejlighed;86;3;1900
4143;Villa;167;4;1976
4144;Rækkehus;115;4;1979
4145;Villa;185;7;1973
4146;Rækkehus;93;3;1961
4147;Villa;284;13;1906
4148;Villa;165;6;1980
4149;Lejlighed;63;3;1961
4150;Villa;155;6;1972
4151;Lejlighed;82;3;1944
4152;Villa;133;3;1973
4153;Lejlighed;95;4;1968
4154;Villa;168;4;1969
4155;Villa;133;5;1999
4156;Villa;110;3;1964
4157;Lejlighed;68;2;1989
4158;Lejlighed;87;3;1954
4159;Villa;135;4;1935
4160;Rækkehus;56;4;1896
4161;Villa;145;3;1954
4162;Villa;115;4;1961
4163;Villa;121;4;1930
4164;Villa;120;7;1930
4165;Villa;80;3;1946
4166;Villa;112;5;1967
4167;Lejlighed;51;2;1916
4168;Rækkehus;116;5;1974
4169;Rækkehus;95;4;1984
4170;Lejlighed;50;2;1916
4171;Lejlighed;46;2;1887
4172;Villa;138;4;1965
4173;Lejlighed;62;1;1891
4174;Villa;66;3;1870
4175;Villa;118;5;1997
4176;Villa;104;4;1964
4177;Villa;203;5;1965
4178;Villa;178;4;1927
4179;Sommerhus;63;4;1980
4180;Villa;148;4;1952
4181;Villa;72;2;1956
4182;Villa;130;5;1956
4183;Villa;184;6;1969
4184;Sommerhus;40;3;1969
4185;Villa;120;4;1967
4186;Villa;100;4;1947
4187;Villa;168;6;1986
4188;Villa;118;4;1975
4189;Villa;202;6;1967
4190;Lejlighed;56;2;1901
4191;Villa;89;4;1955
4192;Sommerhus;55;3;1972
4193;Villa;116;5;1877
4194;Villa;125;4;1968
4195;Villa;103;2;1961
4196;Villa;85;3;1905
4197;Villa;173;6;1971
4198;Sommerhus;99;5;1985
4199;Sommerhus;45;3;1956
4200;Lejlighed;85;3;1933
4201;Villa;90;4;1959
4202;Sommerhus;60;4;1972
4203;Villa;117;3;1931
4204;Lejlighed;100;3;1890
4205;Lejlighed;91;3;1939
4206;Villa;137;4;1985
4207;Villa;162;4;1971
4208;Sommerhus;87;4;2001
4209;Villa;166;5;1967
4210;Villa;152;7;1967
4211;Villa;96;5;1963
4212;Villa;127;4;1986
4213;Rækkehus;134;5;1902
4214;Villa;83;3;1952
4215;Lejlighed;58;2;1991
4216;Villa;206;5;1950
4217;Lejlighed;75;2;1975
4218;Villa;85;4;1930
4219;Lejlighed;122;3;1892
4220;Villa;136;5;1975
4221;Lejlighed;85;3;1933
4222;Villa;160;4;1964
4223;Villa;167;6;1970
4224;Sommerhus;50;3;1965
4225;Villa;148;5;1973
4226;Villa;130;5;1965
4227;Villa;160;5;1975
4228;Lejlighed;81;3;1911
4229;Lejlighed;62;2;1935
4230;Lejlighed;58;2;1939
4231;Lejlighed;119;3;1971
4232;Villa;146;6;1971
4233;Villa;70;3;1950
4234;Villa;144;5;1938
4235;Lejlighed;62;2;1935
4236;Villa;172;5;1969
4237;Villa;176;4;1976
4238;Villa;120;5;1934
4239;Lejlighed;66;2;1850
4240;Lejlighed;61;2;1911
4241;Villa;157;4;1980
4242;Villa;102;4;1939
4243;Villa;103;3;1964
4244;Villa;125;4;1976
4245;Villa;351;8;1997
4246;Sommerhus;60;4;1976
4247;Lejlighed;88;3;1969
4248;Villa;134;5;1962
4249;Villa;136;4;1972
4250;Villa;154;7;1976
4251;Villa;96;5;1944
4252;Lejlighed;58;2;1912
4253;Lejlighed;40;1;1894
4254;Villa;135;6;1963
4255;Villa;138;5;1989
4256;Rækkehus;76;4;1986
4257;Villa;145;5;1960
4258;Lejlighed;66;2;1955
4259;Villa;219;7;1976
4260;Villa;198;7;1934
4261;Lejlighed;99;3;1975
4262;Sommerhus;58;3;1975
4263;Lejlighed;70;2;1963
4264;Villa;125;4;1948
4265;Villa;401;9;1926
4266;Lejlighed;111;4;1969
4267;Villa;129;4;1965
4268;Lejlighed;85;3;1939
4269;Lejlighed;81;3;1978
4270;Villa;205;6;1968
4271;Villa;170;5;1964
4272;Villa;188;6;1975
4273;Sommerhus;108;7;1973
4274;Villa;265;7;1898
4275;Villa;122;5;1999
4276;Villa;156;6;1972
4277;Sommerhus;51;3;1966
4278;Villa;134;4;1975
4279;Villa;149;5;1962
4280;Villa;110;5;1958
4281;Lejlighed;102;4;1898
4282;Villa;181;5;1997
4283;Villa;219;8;1919
4284;Villa;190;6;1970
4285;Rækkehus;95;4;1977
4286;Lejlighed;61;2;1936
4287;Rækkehus;113;4;1930
4288;Villa;118;4;1920
4289;Villa;196;6;1976
4290;Villa;155;3;1967
4291;Lejlighed;85;3;1968
4292;Villa;182;5;1963
4293;Villa;139;5;1960
4294;Villa;88;2;1891
4295;Lejlighed;99;4;1971
4296;Lejlighed;137;3;1892
4297;Villa;182;6;1961
4298;Lejlighed;73;3;1954
4299;Villa;160;4;1964
4300;Villa;142;4;1943
4301;Villa;104;4;1964
4302;Lejlighed;95;4;1968
4303;Villa;138;4;1964
4304;Villa;187;7;1969
4305;Sommerhus;61;4;1983
4306;Villa;140;6;1902
4307;Villa;154;4;1970
4308;Villa;73;3;1958
4309;Villa;128;4;1967
4310;Lejlighed;48;2;1916
4311;Villa;226;8;1972
4312;Villa;188;6;1929
4313;Villa;118;5;1971
4314;Lejlighed;62;3;1961
4315;Villa;187;6;1978
4316;Villa;109;4;1957
4317;Rækkehus;107;3;1992
4318;Villa;176;7;1976
4319;Villa;122;4;1958
4320;Villa;141;5;1985
4321;Villa;93;5;1942
4322;Lejlighed;72;2;1894
4323;Villa;120;5;1979
4324;Rækkehus;121;4;1981
4325;Villa;162;5;1966
4326;Lejlighed;53;2;1894
4327;Sommerhus;103;4;1993
4328;Lejlighed;87;3;1975
4329;Lejlighed;105;3;1966
4330;Villa;122;4;1936
4331;Villa;174;4;1957
4332;Lejlighed;110;3;1911
4333;Villa;156;6;1985
4334;Villa;131;5;1930
4335;Villa;140;5;1980
4336;Sommerhus;75;3;1982
4337;Villa;110;3;1954
4338;Rækkehus;98;3;1983
4339;Villa;177;7;1932
4340;Villa;163;6;1972
4341;Lejlighed;63;2;1910
4342;Villa;208;8;1920
4343;Villa;166;5;1973
4344;Sommerhus;81;3;1971
4345;Villa;167;6;1964
4346;Villa;109;4;1920
4347;Lejlighed;59;2;1940
4348;Lejlighed;89;3;1901
4349;Villa;114;3;1936
4350;Villa;162;6;1910
4351;Villa;155;5;1924
4352;Villa;190;7;1956
4353;Villa;130;5;1938
4354;Lejlighed;66;2;1955
4355;Rækkehus;102;4;1986
4356;Sommerhus;50;2;1966
4357;Villa;204;6;1973
4358;Sommerhus;105;4;1976
4359;Villa;148;5;1935
4360;Villa;150;5;1967
4361;Rækkehus;119;4;1961
4362;Villa;124;4;1877
4363;Lejlighed;62;2;1935
4364;Villa;195;6;1957
4365;Villa;187;6;1969
4366;Lejlighed;78;3;1912
4367;Villa;115;3;1959
4368;Sommerhus;65;4;1969
4369;Villa;372;9;1936
4370;Villa;166;7;1951
4371;Villa;191;6;1977
4372;Sommerhus;60;2;1970
4373;Rækkehus;91;3;1983
4374;Villa;157;7;1977
4375;Rækkehus;113;4;1962
4376;Villa;284;10;1907
4377;Rækkehus;160;6;1906
4378;Villa;194;7;1890
4379;Lejlighed;68;2;1990
4380;Rækkehus;76;4;1986
4381;Villa;170;6;1971
4382;Villa;146;4;1975
4383;Sommerhus;43;3;1980
4384;Lejlighed;125;4;1972
4385;Lejlighed;58;2;1912
4386;Villa;145;5;1980
4387;Rækkehus;115;3;1983
4388;Villa;193;8;1997
4389;Villa;150;4;1975
4390;Villa;112;6;1925
4391;Lejlighed;58;2;1939
4392;Villa;90;3;1934
4393;Villa;130;4;1903
4394;Villa;98;4;1964
4395;Sommerhus;90;4;1964
4396;Villa;215;5;1960
4397;Lejlighed;87;3;1900
4398;Lejlighed;105;4;1963
4399;Villa;146;4;1970
4400;Lejlighed;84;3;1969
4401;Villa;155;5;1965
4402;Lejlighed;105;3;1998
4403;Lejlighed;61;2;1937
4404;Villa;239;6;1992
4405;Lejlighed;58;5;1962
4406;Villa;192;7;1974
4407;Lejlighed;99;3;1975
4408;Villa;200;7;1934
4409;Villa;136;5;1934
4410;Villa;236;8;1902
4411;Villa;144;4;1926
4412;Sommerhus;105;5;1971
4413;Lejlighed;120;3;1971
4414;Sommerhus;74;3;1998
4415;Sommerhus;81;3;2000
4416;Villa;156;4;1900
4417;Rækkehus;169;4;1986
4418;Villa;125;4;1958
4419;Villa;107;3;1982
4420;Villa;123;3;1982
4421;Villa;157;8;1999
4422;Villa;171;5;2000
4423;Villa;210;8;1961
4424;Villa;240;8;1932
4425;Lejlighed;101;3;1965
4426;Villa;101;3;1948
4427;Sommerhus;48;3;1970
4428;Villa;130;5;1967
4429;Lejlighed;81;3;1978
4430;Villa;123;4;1947
4431;Villa;151;5;1961
4432;Rækkehus;116;5;1966
4433;Villa;186;5;1969
4434;Lejlighed;57;2;1890
4435;Villa;181;5;1918
4436;Villa;100;4;1934
4437;Sommerhus;112;4;1971
4438;Lejlighed;89;4;1940
4439;Villa;164;6;1934
4440;Rækkehus;101;4;1980
4441;Villa;153;4;1947
4442;Lejlighed;107;4;1901
4443;Villa;151;4;1982
4444;Villa;150;3;1973
4445;Villa;116;5;1928
4446;Lejlighed;66;2;1991
4447;Villa;93;3;1958
4448;Lejlighed;54;2;1910
4449;Lejlighed;109;4;1955
4450;Villa;130;3;1987
4451;Villa;141;6;1966
4452;Villa;404;6;1961
4453;Villa;176;6;1938
4454;Villa;175;6;1970
4455;Rækkehus;82;3;1989
4456;Villa;137;4;1970
4457;Villa;126;4;1905
4458;Villa;175;4;1976
4459;Villa;158;5;1935
4460;Villa;175;5;1975
4461;Rækkehus;58;2;1967
4462;Lejlighed;93;3;1954
4463;Villa;207;5;1937
4464;Villa;115;5;1950
4465;Lejlighed;66;2;1955
4466;Rækkehus;81;4;1984
4467;Lejlighed;80;3;1968
4468;Rækkehus;92;4;1971
4469;Lejlighed;100;3;1894
4470;Villa;108;3;1956
4471;Villa;164;5;1969
4472;Lejlighed;62;2;1935
4473;Villa;158;4;1973
4474;Villa;127;5;1975
4475;Villa;180;4;1975
4476;Villa;123;2;1939
4477;Villa;246;11;1798
4478;Villa;128;4;1970
4479;Villa;144;5;1965
4480;Villa;120;4;1980
4481;Villa;92;4;1978
4482;Lejlighed;91;3;1911
4483;Villa;106;3;1890
4484;Villa;126;4;1972
4485;Villa;80;3;1958
4486;Villa;180;6;1927
4487;Villa;85;3;1936
4488;Villa;111;5;1950
4489;Lejlighed;86;3;1973
4490;Rækkehus;131;6;1905
4491;Rækkehus;116;5;1975
4492;Villa;151;6;1953
4493;Villa;272;8;1967
4494;Lejlighed;57;2;1929
4495;Sommerhus;75;4;1973
4496;Lejlighed;79;3;1973
4497;Villa;192;7;2002
4498;Villa;115;6;1952
4499;Villa;140;5;1973
4500;Villa;109;3;1946
4501;Villa;152;7;1900
4502;Villa;96;3;1956
4503;Villa;137;5;1963
4504;Villa;140;3;1913
4505;Lejlighed;68;2;1895
4506;Villa;109;3;1950
4507;Rækkehus;178;5;1919
4508;Villa;143;3;1970
4509;Villa;118;4;1984
4510;Villa;118;4;1950
4511;Villa;150;5;1975
4512;Villa;238;8;1935
4513;Lejlighed;61;2;1926
4514;Lejlighed;87;2;1975
4515;Villa;187;6;1961
4516;Villa;122;4;1900
4517;Rækkehus;59;2;1969
4518;Rækkehus;75;3;1968
4519;Villa;136;5;1972
4520;Rækkehus;124;3;1961
4521;Lejlighed;62;3;1961
4522;Sommerhus;91;5;2004
4523;Villa;145;5;1962
4524;Villa;108;3;1911
4525;Villa;117;4;1965
4526;Lejlighed;138;4;1911
4527;Lejlighed;62;2;1937
4528;Villa;187;6;1952
4529;Lejlighed;57;2;1912
4530;Villa;160;6;1917
4531;Sommerhus;112;3;1969
4532;Villa;115;5;1952
4533;Lejlighed;101;3;1998
4534;Villa;190;6;2000
4535;Rækkehus;115;4;1979
4536;Lejlighed;109;4;1955
4537;Lejlighed;75;2;1975
4538;Villa;157;5;1970
4539;Villa;143;5;1916
4540;Villa;152;6;1964
4541;Lejlighed;85;2;1971
4542;Rækkehus;102;4;1986
4543;Villa;125;4;1968
4544;Villa;126;4;1975
4545;Sommerhus;97;4;2005
4546;Sommerhus;147;6;1887
4547;Villa;91;4;1958
4548;Villa;163;5;1979
4549;Rækkehus;86;3;1983
4550;Villa;191;8;1971
4551;Villa;187;4;1973
4552;Villa;129;4;2005
4553;Rækkehus;56;2;1967
4554;Villa;157;7;1971
4555;Lejlighed;63;2;1910
4556;Lejlighed;61;2;1911
4557;Rækkehus;82;3;1989
4558;Villa;137;4;1977
4559;Villa;98;3;1947
4560;Villa;144;5;1875
4561;Rækkehus;123;4;1977
4562;Villa;156;6;1925
4563;Villa;101;3;1885
4564;Villa;124;5;1930
4565;Villa;122;4;1967
4566;Villa;133;4;1975
4567;Villa;137;4;1974
4568;Villa;150;5;1974
4569;Villa;148;5;1999
4570;Villa;80;3;1888
4571;Villa;96;2;1932
4572;Villa;154;5;1977
4573;Villa;92;5;1965
4574;Villa;154;5;1935
4575;Lejlighed;125;4;1972
4576;Sommerhus;71;4;1973
4577;Villa;150;5;1978
4578;Villa;137;3;1897
4579;Lejlighed;85;2;1900
4580;Villa;369;6;1918
4581;Villa;87;3;1970
4582;Villa;126;4;1976
4583;Lejlighed;98;3;1998
4584;Villa;124;5;1969
4585;Villa;80;2;1961
4586;Villa;94;2;1925
4587;Villa;163;6;1929
4588;Lejlighed;63;2;1894
4589;Sommerhus;75;4;2000
4590;Lejlighed;98;4;1911
4591;Villa;185;5;1960
4592;Villa;113;4;1952
4593;Villa;139;5;1998
4594;Villa;142;3;1960
4595;Villa;86;3;1949
4596;Sommerhus;102;6;2001
4597;Villa;126;5;1951
4598;Villa;202;8;1910
4599;Villa;177;6;1900
4600;Lejlighed;57;2;1890
4601;Villa;94;4;1960
4602;Rækkehus;169;5;1986
4603;Villa;149;5;1969
4604;Lejlighed;58;2;1939
4605;Lejlighed;111;3;1969
4606;Sommerhus;44;2;1966
4607;Villa;167;7;1965
4608;Sommerhus;66;4;1981
4609;Villa;113;4;1977
4610;Villa;226;9;1956
4611;Villa;55;2;1878
4612;Sommerhus;62;3;1968
4613;Sommerhus;60;4;1943
4614;Villa;178;5;1936
4615;Lejlighed;133;4;1975
4616;Sommerhus;110;4;2003
4617;Lejlighed;81;3;1978
4618;Villa;226;5;1962
4619;Villa;88;3;1937
4620;Sommerhus;96;6;1962
4621;Lejlighed;80;3;1953
4622;Lejlighed;70;2;1882
4623;Lejlighed;106;3;1965
4624;Villa;150;5;1930
4625;Sommerhus;48;3;1972
4626;Rækkehus;114;4;1961
4627;Sommerhus;113;6;1978
4628;Villa;113;4;1906
4629;Villa;245;5;2002
4630;Villa;191;5;1975
4631;Lejlighed;72;1;1971
4632;Villa;170;4;1970
4633;Villa;219;5;1900
4634;Lejlighed;109;4;1955
4635;Villa;148;4;1927
4636;Villa;157;5;1963
4637;Villa;124;5;1920
4638;Villa;121;4;1985
4639;Lejlighed;85;3;1968
4640;Villa;163;7;1944
4641;Villa;169;8;1959
4642;Villa;128;4;1980
4643;Villa;170;5;1970
4644;Villa;100;4;1909
4645;Rækkehus;86;3;1985
4646;Rækkehus;129;5;1978
4647;Villa;115;4;1987
4648;Villa;188;6;1969
4649;Lejlighed;109;3;1972
4650;Rækkehus;76;4;1986
4651;Villa;164;4;1975
4652;Lejlighed;86;3;1973
4653;Lejlighed;58;2;1939
4654;Villa;154;6;1973
4655;Villa;88;3;1960
4656;Rækkehus;119;5;1985
4657;Lejlighed;62;3;1961
4658;Rækkehus;86;3;1941
4659;Villa;121;4;1960
4660;Villa;100;3;1953
4661;Villa;170;5;1967
4662;Lejlighed;71;2;1932
4663;Lejlighed;63;2;1932
4664;Villa;191;9;1972
4665;Villa;140;5;1963
4666;Villa;157;5;1968
4667;Sommerhus;60;4;1985
4668;Rækkehus;113;4;1962
4669;Lejlighed;57;2;1929
4670;Villa;171;5;1975
4671;Villa;148;5;1977
4672;Villa;88;4;1960
4673;Villa;144;4;1977
4674;Villa;155;5;1957
4675;Lejlighed;57;2;1929
4676;Villa;111;3;1964
4677;Villa;105;3;1954
4678;Villa;157;6;1973
4679;Villa;169;4;1972
4680;Villa;143;4;1974
4681;Villa;123;4;1976
4682;Sommerhus;84;4;2003
4683;Rækkehus;116;5;1975
4684;Villa;169;6;1980
4685;Villa;114;4;1985
4686;Sommerhus;71;5;1967
4687;Villa;164;3;1930
4688;Lejlighed;62;3;1961
4689;Rækkehus;87;3;1987
4690;Villa;275;12;1947
