263;Rækkehus;Traverbakken;49;9230;1987;4;120;1020000;8500;18-08-2015;Alm. Salg;0;0
264;Villa;Høvejen;107;9400;1890;6;295;650000;2203;06-02-1995;Alm. Salg;0;0
265;Rækkehus;Tophøj;6;9210;1977;3;110;1450000;13181;20-05-2015;Fam. Salg;0;0
266;Villa;Davids Alle;20;9000;1922;4;108;715000;6620;19-10-1994;Alm. Salg;0;0
267;Villa;Hjørringvej;177;9400;1926;4;116;1100000;9482;02-10-2008;Alm. Salg;0;0
268;Villa;Jens Kalstrups Vej;11;9000;1974;7;216;3000000;13888;10-11-2013;Alm. Salg;0;0
269;Lejlighed;Jernbanegade;21;9000;1895;6;238;2850000;11974;22-06-2010;Alm. Salg;0;0
270;Villa;Tornhøjparken;87;9220;1978;5;152;1225000;8059;27-03-2002;Alm. Salg;0;0
271;Lejlighed;Holbergsgade;17;9000;1910;5;122;1665000;13647;15-06-2011;Alm. Salg;0;0
272;Villa;Hornbækvej;38;9270;1971;5;115;838000;7286;10-10-1996;Alm. Salg;0;0
273;Lejlighed;John F. Kennedys Plads;4;9000;1907;3;140;2280000;16285;18-01-2006;Alm. Salg;0;0
274;Villa;Kongshøjvej;46;9210;1972;5;174;1900000;10919;22-09-2011;Alm. Salg;0;0
275;Villa;Hejrevej;1A;9000;1938;6;140;1795000;12821;07-05-2007;Alm. Salg;0;0
276;Lejlighed;Herluf Trolles Gade;1;9000;1934;2;55;575000;10454;15-06-2009;Alm. Salg;0;0
277;Villa;Lektorvej;71;9000;1959;5;140;896000;0;01-10-1996;Alm. Salg;0;0
278;Lejlighed;Kastetvej;52;9000;1928;3;64;1055000;16484;08-06-2015;Alm. Salg;0;0
279;Villa;Levisvej;4;9400;1929;5;132;1600000;12121;20-05-2009;Alm. Salg;0;0
280;Villa;Klarup Kirkevej;1;9270;1948;5;141;1725000;12234;08-05-2008;Alm. Salg;0;0
281;Rækkehus;Larsensvej;23;9400;1965;4;110;1300000;11818;04-01-2008;Alm. Salg;0;0
282;Lejlighed;Juelsparken;42;9210;1971;3;119;1100000;9243;12-11-2012;Alm. Salg;0;0
283;Lejlighed;Islandsgade;7;9000;1926;3;74;347080;4690;22-05-1996;Alm. Salg;0;0
284;Villa;Kronosvej;27;9210;1984;7;166;2800000;16867;17-11-2014;Alm. Salg;0;0
285;Villa;Kornblomstvej;121;9000;1959;6;165;2670000;16181;31-01-2013;Alm. Salg;0;0
286;Lejlighed;Juelsparken;42;9210;1971;2;82;715000;0;11-06-2003;Alm. Salg;0;0
287;Villa;Kærlundsvej;32;9000;1928;6;214;4695000;21939;12-07-2013;Alm. Salg;0;0
288;Lejlighed;Islandsgade;7;9000;1926;2;61;1140000;18688;02-08-2013;Alm. Salg;0;0
289;Villa;Kong Christians Alle;55;9000;1937;3;174;650705;3739;21-12-1992;;0;0
290;Villa;Kuskgårdsvej;42;9381;2003;5;157;200000;1273;28-04-2001;Alm. Salg;0;0
291;Rækkehus;Langgade;2B;9000;1981;3;82;603000;7353;10-08-1995;Alm. Salg;0;0
292;Lejlighed;John F. Kennedys Plads;4;9000;1907;3;143;3000000;20979;13-08-2014;Alm. Salg;0;0
293;Villa;Klitrosevej;7;9400;1953;3;117;620000;0;28-05-2002;Alm. Salg;0;0
294;Villa;Ellebæk;3;9400;1959;3;156;1925000;12339;04-08-2014;Alm. Salg;0;0
295;Lejlighed;Kastetvej;52;9000;1928;3;80;1270000;15875;24-04-2013;Alm. Salg;0;0
296;Villa;Kærlundsvej;33;9000;1928;5;135;2680000;19851;09-09-2014;Alm. Salg;0;0
297;Lejlighed;Jyllandsgade;7;9000;1915;2;58;390000;6724;21-05-1996;Alm. Salg;0;0
298;Villa;Kong Christians Alle;57;9000;1933;7;261;4932000;18896;26-07-2006;Alm. Salg;0;0
299;Villa;Lektorvej;73;9000;1960;3;112;1158000;10339;22-06-2005;Alm. Salg;0;0
300;Lejlighed;Elme Alle;12;9000;1900;5;107;611975;5719;28-12-2001;;0;0
301;Villa;Vodskov Kirkevej;59;9310;1960;5;130;1100000;8461;08-04-2014;Alm. Salg;0;0
302;Lejlighed;Dybbølgade;7;9000;1938;2;55;925000;16818;28-08-2006;Alm. Salg;0;0
303;Villa;Vangen;29;9400;1970;6;173;2420000;13988;12-10-2007;Alm. Salg;0;0
304;Villa;Enghavevej;47;9000;1932;5;102;730000;7156;30-05-1996;Alm. Salg;0;0
305;Villa;Klarup Kirkevej;3;9270;1971;5;161;2100000;13043;01-05-2013;Alm. Salg;0;0
306;Villa;Ledreborgparken;3;9400;1985;6;150;329321;2195;28-10-2002;;0;0
307;Villa;Lindskovvej;13;9000;1945;4;112;1723000;15383;27-05-2003;Alm. Salg;0;0
308;Lejlighed;Jyllandsgade;7;9000;1915;2;60;869000;14483;22-01-2009;Alm. Salg;0;0
309;Villa;Ligustervej;1;9000;1935;5;151;1415000;9370;11-01-2002;Alm. Salg;0;0
310;Villa;Ringkøbingvej;42;9220;1978;5;146;1267725;8683;19-11-2000;Alm. Salg;0;0
311;Lejlighed;Danmarksgade;80;9000;1903;4;95;1185000;12473;20-07-2012;Alm. Salg;0;0
312;Villa;Kongensgade;6;9370;1903;3;139;561000;4035;27-05-2004;Fam. Salg;0;0
313;Sommerhus;Lille Strandgaard;46;9370;1973;3;57;615735;10802;11-06-2001;Alm. Salg;0;0
314;Villa;Ennasvej;6;9200;1958;6;163;1460000;8957;21-09-2003;Alm. Salg;0;0
315;Lejlighed;Rosengården;28;9200;1973;3;86;775000;9011;04-03-2008;Alm. Salg;0;0
316;Villa;Søndermarken;6;9430;1960;3;89;950000;10674;30-04-2008;Alm. Salg;0;0
317;Lejlighed;Strubjerg;40;9400;1973;1;32;180211;5631;29-01-1998;Alm. Salg;0;0
318;Villa;Esbjergparken;50;9220;1973;4;162;1900000;11728;06-07-2009;Alm. Salg;0;0
319;Lejlighed;Strubjerg;222;9400;1979;3;100;727762;7277;31-05-1999;Alm. Salg;0;0
320;Rækkehus;Meretesvej;17;9310;1989;3;82;400000;4878;18-03-1996;Fam. Salg;0;0
321;Sommerhus;Vestmarksvej;12;9370;1979;3;50;420000;8400;30-07-2012;Fam. Salg;0;0
322;Sommerhus;Torndruptværvej;8;9370;1997;3;85;1110000;13058;23-03-2014;Alm. Salg;0;0
323;Villa;Lunavej;31;9200;1967;6;199;1600000;8040;23-04-2002;Alm. Salg;0;0
324;Villa;Brenning;18;9400;1920;5;120;671500;5595;04-06-2001;Fam. Salg;0;0
325;Villa;Skippervej;7;9370;1984;5;144;1060000;7361;16-03-2000;Alm. Salg;0;0
326;Villa;Stationsvej;2;9362;1973;4;156;1150000;7371;06-10-2009;Alm. Salg;0;0
327;Villa;Robert Svendsens Vej;1;9430;1949;4;90;525000;5833;02-05-1997;Alm. Salg;0;0
328;Villa;Vangen;27;9400;1968;5;185;1050000;5675;31-10-1996;Alm. Salg;0;0
329;Villa;Ellebæk;2;9400;1947;4;141;1960000;13900;09-03-2015;Alm. Salg;0;0
330;Villa;Klitrosevej;8;9400;1954;3;72;562500;7812;14-10-2011;Alm. Salg;0;0
331;Villa;Ternevej;14;9000;1930;5;176;815000;4630;09-05-2001;Alm. Salg;0;0
332;Villa;Bondropsgade;16;9400;1856;4;117;850000;7264;21-09-2005;Alm. Salg;0;0
333;Villa;Lucernehaven;28;9370;1983;4;127;600000;4724;10-01-2012;Alm. Salg;0;0
334;Villa;Uranosvej;11;9210;1979;5;154;834032;5415;04-03-2002;Alm. Salg;0;0
335;Villa;Vodskov Kirkevej;61;9310;1959;5;138;1051500;7619;14-07-2014;Alm. Salg;0;0
336;Lejlighed;Dybbølgade;7;9000;1938;2;60;860000;14333;29-06-2005;Alm. Salg;0;0
337;Villa;Svenstrup Skolevej;24;9230;1780;6;157;2000000;12738;14-06-2011;Alm. Salg;0;0
338;Villa;Floravej;2;9000;1944;3;140;2695000;19250;06-06-2006;Alm. Salg;0;0
339;Sommerhus;Mosters Vænge;45;9370;1967;6;106;300000;2830;21-03-2000;Alm. Salg;0;0
340;Lejlighed;Myrdalstræde;81;9220;1991;2;58;731500;12612;31-10-2008;Alm. Salg;0;0
341;Sommerhus;Osbornsvej;7;9370;1984;4;75;680000;9066;30-09-2005;Fam. Salg;0;0
342;Rækkehus;Traverbakken;47;9230;1987;4;118;1000000;8474;16-08-2012;Alm. Salg;0;0
343;Lejlighed;Vestre Havnepromenade;11B;9000;2002;2;75;1650000;22000;07-01-2012;Alm. Salg;0;0
344;Rækkehus;Tophøj;5;9210;1977;3;110;910000;8272;07-06-2002;Alm. Salg;0;0
345;Villa;Uranosvej;12;9210;1979;6;155;1211000;7812;28-02-1997;Alm. Salg;0;0
346;Villa;Kærsgård;20;9310;1976;6;162;960000;5925;18-03-2003;Alm. Salg;0;0
347;Sommerhus;Slyngelen;13;9370;1974;3;74;450000;6081;25-02-2015;Alm. Salg;0;0
348;Villa;Sulsted Landevej;80;9381;1910;5;98;635000;6479;01-02-2006;Alm. Salg;0;0
349;Villa;Sønderskovvej;20C;9370;1999;8;236;35000;0;08-09-1998;Alm. Salg;0;0
350;Lejlighed;Ryesgade;18;9000;1915;2;69;1190000;17246;13-02-2006;Alm. Salg;0;0
351;Villa;Stærevej;7;9270;1965;7;195;820000;4205;03-04-1995;Alm. Salg;0;0
352;Villa;Frejlev Skolevej;16;9200;1999;5;149;2395000;16073;07-03-2006;Alm. Salg;0;0
353;Villa;Vesterled;16;9000;1922;4;104;2125784;20440;12-04-2006;Alm. Salg;0;0
354;Villa;Furvej;4;9400;1920;5;140;1620000;11571;27-04-2014;Alm. Salg;0;0
355;Lejlighed;Møensgade;6;9000;1920;2;59;1245000;21101;17-01-2007;Alm. Salg;0;0
356;Villa;Dalsgårdsvej;20;9000;1995;5;145;2640000;18206;24-01-2013;Alm. Salg;0;0
357;Villa;Bøgeskrænten;4;9280;1960;5;103;712700;6919;07-03-2006;Alm. Salg;0;0
358;Lejlighed;Sønderbro;37;9000;1942;3;76;1075000;14144;20-10-2014;Alm. Salg;0;0
359;Sommerhus;Thomas Winthers Vej;71;9370;2011;4;105;915000;8714;29-01-2003;Alm. Salg;0;0
360;Lejlighed;Kong Christians Alle;59;9000;1934;4;125;4025000;32200;12-03-2007;Alm. Salg;0;0
361;Villa;Carl Plougs Vej;3;9000;1970;5;210;572000;2723;21-04-1992;Fam. Salg;0;0
362;Villa;Ennasvej;5;9200;1959;5;146;2140000;14657;07-09-2015;Alm. Salg;0;0
363;Sommerhus;Nestorvej;10;9370;1984;4;108;485000;0;23-04-2001;Alm. Salg;0;0
364;Villa;Håndværkervej;11;9240;1974;6;138;1090000;7898;29-05-2013;Alm. Salg;0;0
365;Villa;Kornblomstvej;123;9000;1958;5;130;1550000;11923;05-02-2009;Alm. Salg;0;0
366;Lejlighed;Christiansgade;17;9000;1890;4;115;980000;8521;11-05-2002;Alm. Salg;0;0
367;Villa;Tvedens Alle;17;9381;1972;6;149;675000;4530;05-10-1995;Alm. Salg;0;0
368;Villa;Tornhøjparken;86;9220;1976;4;135;570000;4222;01-10-1992;Alm. Salg;0;0
369;Villa;Skiverenvej;15;9220;1973;5;165;702578;0;08-06-1992;Fam. Salg;0;0
370;Villa;Østerled;7;9370;1964;3;92;386750;4203;18-05-2011;Fam. Salg;0;0
371;Lejlighed;Rødslet;36;9430;1970;2;61;440000;7213;25-11-2014;Alm. Salg;0;0
372;Villa;Bakkedraget;4;9310;1973;4;141;1275000;9042;29-12-2006;Alm. Salg;0;0
373;Villa;Vejgård Kirkevej;7;9000;1951;6;169;2550000;15088;27-06-2013;Alm. Salg;0;0
374;Villa;Frederikshøjvej;19;9230;1968;5;120;440000;3666;08-05-1995;Fam. Salg;0;0
375;Villa;Kærlundsvej;34;9000;1925;7;160;2300000;14375;01-08-2001;Alm. Salg;0;0
376;Villa;Luneborgvej;6;9382;1961;5;106;515000;4858;02-07-2003;Alm. Salg;0;0
377;Villa;Ledreborgparken;5;9400;1985;5;129;1862500;14437;28-08-2014;Alm. Salg;0;0
378;Rækkehus;Sjællandsgården;24;9230;1962;4;92;435000;4728;08-11-1995;Alm. Salg;0;0
379;Sommerhus;Engparken;17;9280;1979;4;80;555000;0;30-06-2010;Alm. Salg;0;0
380;Villa;Ferskenvej;4;9000;1974;4;143;2798000;19566;18-03-2015;Alm. Salg;0;0
381;Villa;Rørvigsvej;3;9270;1971;4;115;1875000;16304;28-12-2007;Alm. Salg;0;0
382;Lejlighed;Steen Blichers Gade;9;9000;1898;3;98;675000;6887;19-12-2013;;0;0
383;Villa;Langgade;4;9000;1924;4;108;1400000;12962;04-11-2008;Alm. Salg;0;0
384;Villa;Østerkærvej;17;9240;1877;3;72;165600;2300;03-06-1996;Alm. Salg;0;0
385;Rækkehus;Bavnehøj;21;9210;1978;3;110;1445000;13136;12-01-2007;Alm. Salg;0;0
386;Villa;Bellinisvej;12;9200;1965;5;168;474000;0;24-11-1995;Fam. Salg;0;0
387;Villa;Vivaldisvej;7;9200;2000;6;227;437500;1927;18-04-1999;Alm. Salg;0;0
388;Sommerhus;Junovej;36;9370;1976;3;66;685000;10378;26-05-2004;Alm. Salg;0;0
389;Villa;Visborggårdvej;7;9200;1970;3;220;1950000;8863;08-08-2001;Alm. Salg;0;0
390;Villa;Blegdalsparken;30;9000;1967;4;132;2625000;19886;27-08-2012;Alm. Salg;0;0
391;Rækkehus;Løkkegade;29;9000;1900;7;122;1900000;15573;11-02-2014;Alm. Salg;0;0
392;Rækkehus;Gertrud Rasks Vej;160;9210;1974;5;116;540000;4655;10-01-1992;Alm. Salg;0;0
393;Villa;Blishønevej;15;9230;1965;6;202;1765000;8737;06-06-2007;Alm. Salg;0;0
394;Sommerhus;Vestbjerg Skovvej;49;9380;1966;2;24;204000;8500;23-06-2005;Fam. Salg;0;0
395;Lejlighed;Strubjerg;224;9400;1979;2;84;775000;9226;12-05-2006;Alm. Salg;0;0
396;Villa;Hedegårdsvej;6;9362;1887;6;152;1075000;7072;15-05-2001;Alm. Salg;0;0
397;Villa;Kildevej;8;9293;1994;4;117;505000;4316;05-03-2003;Alm. Salg;0;0
398;Rækkehus;Søndergade;45C;9240;1989;4;108;1000000;9259;18-09-2015;Alm. Salg;0;0
399;Villa;Auroravej;50;9210;2000;4;168;3150000;18750;20-06-2010;Alm. Salg;0;0
400;Villa;Abelsvej;19;9000;1967;3;108;2100000;19444;03-04-2015;Alm. Salg;0;0
401;Villa;Gl Skansevej;34;9370;1970;4;151;1420000;9403;26-09-2010;Alm. Salg;0;0
402;Villa;Meretesvej;19;9310;1877;3;127;1000000;7874;22-11-2013;Alm. Salg;0;0
403;Villa;Skovstjernevej;7;9310;1961;5;161;1030000;6397;28-03-2006;Alm. Salg;0;0
404;Lejlighed;Niels Ebbesens Gade;5C;9000;1900;3;95;1000000;10526;22-05-2002;Alm. Salg;0;0
405;Lejlighed;Strubjerg;40;9400;1973;3;80;625000;7812;19-10-1999;Alm. Salg;0;0
406;Sommerhus;Høgevej;5;9280;1971;3;70;160000;2285;26-02-1995;Alm. Salg;0;0
407;Villa;G.C. Amdrups Vej;6;9210;1963;4;120;1575000;13125;22-11-2006;Alm. Salg;0;0
408;Sommerhus;Mosters Vænge;46;9370;1967;3;39;395000;10128;09-09-2013;Alm. Salg;0;0
409;Villa;Wibroesvej;3;9000;1941;5;175;7200000;41142;04-04-2008;Alm. Salg;0;0
410;Villa;Brugsvej;15;9240;1979;4;128;666000;5203;06-06-2004;Alm. Salg;0;0
411;Rækkehus;Korsholm;21;9370;1981;3;90;700000;7777;19-05-2004;Alm. Salg;0;0
412;Sommerhus;Gliben;44;9240;1976;3;78;565000;7243;23-04-2006;Alm. Salg;0;0
413;Villa;Steenstrupsvej;12;9000;1925;4;151;857320;0;10-07-1995;Alm. Salg;0;0
414;Villa;Mariendalsvej;15;9000;1934;5;117;1499000;12811;26-02-2009;Alm. Salg;0;0
415;Rækkehus;Mylius Erichsens Vej;12B;9210;1959;4;110;630000;5727;25-07-1996;Alm. Salg;0;0
416;Sommerhus;Rylevej;3;9280;1968;2;58;450000;7758;19-10-2011;Alm. Salg;0;0
417;Villa;Lucernehaven;30;9370;1987;6;153;1000000;6535;07-10-2009;Alm. Salg;0;0
418;Lejlighed;Metavej;3A;9000;1979;3;84;925000;11011;22-08-2014;Alm. Salg;0;0
419;Villa;Kærsgård;21;9310;1974;7;205;850000;4146;12-04-1995;Alm. Salg;0;0
420;Sommerhus;Osbornsvej;8;9370;2004;5;105;120000;1142;06-11-2003;Alm. Salg;0;0
421;Villa;Skovbakken;97;9240;2005;6;161;147420;915;28-10-2003;Alm. Salg;0;0
422;Villa;Bondropsgade;17;9400;1928;7;129;2185000;16937;21-09-2010;Alm. Salg;0;0
423;Villa;Vester Fælledvej;37;9000;2015;6;138;3735000;27065;25-03-2015;Alm. Salg;0;0
424;Villa;Erkildstrupvej;11;9240;1970;4;96;403000;4197;09-02-2006;Alm. Salg;0;0
425;Lejlighed;Møensgade;6;9000;1920;3;70;935000;13357;10-08-2011;Alm. Salg;0;0
426;Sommerhus;Slåenvej;1;9370;1971;6;139;1050000;7553;21-04-2004;Alm. Salg;0;0
427;Villa;Vaarst Smedevej;14;9260;1915;5;170;270000;1588;28-10-2013;Alm. Salg;0;0
428;Villa;Kærsholmvej;55;9280;1965;4;112;551552;4924;07-08-1998;Alm. Salg;0;0
429;Villa;Stationsvej;3;9362;1916;8;300;546000;0;22-12-1995;Alm. Salg;0;0
430;Villa;Frederikshøjvej;18;9230;1969;6;158;1137500;7199;15-06-2000;Alm. Salg;0;0
431;Villa;Sulsted Landevej;82;9381;1950;5;144;530000;0;07-06-2002;Alm. Salg;0;0
432;Sommerhus;Nestorvej;11;9370;1976;3;71;815000;0;31-10-2004;Alm. Salg;0;0
433;Villa;Mirabellevej;8;9000;1933;4;98;1525000;15561;26-11-2009;Alm. Salg;0;0
434;Villa;Floravej;1A;9000;1983;5;134;2325000;17350;11-07-2007;Alm. Salg;0;0
435;Villa;Strøybergsvej;26;9000;1930;8;142;1172696;8258;30-01-1996;Alm. Salg;0;0
436;Villa;Brenning;20;9400;1957;3;93;686050;7376;25-03-1997;Alm. Salg;0;0
437;Villa;Houvej;125;9370;1913;6;136;360000;2647;10-08-2010;Alm. Salg;0;0
438;Villa;Stribenvej;21;9310;1880;5;149;490000;3288;11-08-1999;Alm. Salg;0;0
439;Villa;Bundgårdsvej;52;9000;1963;7;171;470000;2748;02-06-1993;;0;0
440;Villa;Christmas Møllers Vej;2;9210;1970;6;183;1646000;8994;13-06-1996;Alm. Salg;0;0
441;Lejlighed;Christiansgade;17;9000;1890;4;101;1580000;15643;27-03-2006;Alm. Salg;0;0
442;Villa;Gammel Skolevej;13;9382;1969;5;144;900000;6250;13-05-2011;Alm. Salg;0;0
443;Villa;Nordvestvej;8;9000;1929;7;313;7100000;0;06-09-2006;Alm. Salg;0;0
444;Villa;Kongensgade;7;9370;1906;7;114;660000;5789;23-02-2004;Alm. Salg;0;0
445;Sommerhus;Lille Strandgaard;47;9370;1943;5;91;1575000;17307;19-04-2013;Alm. Salg;0;0
446;Villa;Søndermarken;7;9430;1958;3;80;575000;7187;07-03-2003;Alm. Salg;0;0
447;Sommerhus;Koraldybet;11;9280;1966;4;54;383000;7092;25-05-2011;Alm. Salg;0;0
448;Villa;Frejlev Skolevej;14;9200;2000;7;194;295000;1520;27-09-1999;Alm. Salg;0;0
449;Lejlighed;Vestre Havnepromenade;11B;9000;2002;3;88;1095000;12443;05-02-2002;Alm. Salg;0;0
450;Villa;Wibroesvej;2;9000;1984;4;134;1325000;9888;24-09-1995;Alm. Salg;0;0
451;Sommerhus;Høgevej;1;9280;1970;6;108;395000;0;29-07-2003;Alm. Salg;0;0
452;Villa;Godthåbsgade;36;9400;1929;4;103;1095000;10631;05-03-2004;Alm. Salg;0;0
453;Villa;Sønderskovvej;21;9370;1940;4;116;1270000;10948;11-11-2007;Alm. Salg;0;0
454;Lejlighed;Østerbro;96;9000;1926;3;80;516494;6456;09-01-1998;Alm. Salg;0;0
455;Lejlighed;Nervøsvej;115;9430;1971;3;88;564392;6413;20-08-2015;Alm. Salg;0;0
456;Villa;Furvej;3;9400;1902;4;120;186972;1558;15-04-1994;Alm. Salg;0;0
457;Villa;Louisendalvej;9B;9280;1969;3;105;64100;610;02-07-2013;;0;0
458;Villa;Granlunden;2;9310;1917;6;140;525172;3751;14-08-1997;Alm. Salg;0;0
459;Villa;Vivaldisvej;6;9200;2004;5;159;396000;2490;03-12-2003;Alm. Salg;0;0
460;Villa;Nørholmsvej;145;9000;1945;4;189;972240;5144;11-11-1997;Alm. Salg;0;0
461;Villa;Nordvestvej;9;9000;1910;8;307;15500000;0;19-09-2007;Alm. Salg;0;0
462;Villa;Astavej;2;9280;1975;4;134;510000;3805;29-04-1992;Alm. Salg;0;0
463;Villa;Ternevej;14A;9000;1963;4;126;450000;3571;13-04-1992;;0;0
464;Sommerhus;Koraldybet;9;9280;1969;6;106;865000;8160;18-08-2005;Alm. Salg;0;0
465;Villa;Visborggårdvej;6;9200;1970;6;160;1920000;12000;21-06-2011;Alm. Salg;0;0
466;Lejlighed;Ryesgade;18;9000;1915;3;91;1560000;17142;24-08-2011;Alm. Salg;0;0
467;Villa;Galopbakken;58;9230;1986;5;147;1598000;10870;10-09-2008;Alm. Salg;0;0
468;Villa;Gudum Bygade;21;9280;1965;4;104;740000;7115;11-04-1999;Alm. Salg;0;0
469;Villa;Furvej;5;9400;1916;5;131;715000;5458;09-09-2004;Alm. Salg;0;0
470;Villa;Vesterled;15;9000;1927;5;120;2125000;17708;30-09-2012;Alm. Salg;0;0
471;Lejlighed;Gugvej;93;9210;1962;3;76;697000;9171;04-02-2008;Fam. Salg;0;0
472;Villa;Nøvlingvej;134C;9260;1850;5;168;614016;3654;16-09-2005;;0;0
473;Lejlighed;Niels Ebbesens Gade;5C;9000;1900;3;81;860000;10617;28-11-2003;Alm. Salg;0;0
474;Sommerhus;Thomas Winthers Vej;72;9370;1983;4;68;790000;11617;07-08-2012;Alm. Salg;0;0
475;Villa;Myrtevej;17;9293;1973;4;140;700000;5000;29-09-2005;Alm. Salg;0;0
476;Villa;Østergade;4;9280;1870;6;130;469401;3610;08-04-1996;Alm. Salg;0;0
477;Villa;Astavej;4;9280;1973;5;164;542900;3310;10-11-1994;Alm. Salg;0;0
478;Villa;Plantagevej;24;9230;1966;5;167;1098000;0;23-06-2004;Alm. Salg;0;0
479;Villa;Pallisdam;87;9430;1969;4;133;1165000;8759;15-04-2003;Alm. Salg;0;0
480;Sommerhus;Rylevej;2;9280;1973;4;72;330000;4583;13-03-2013;Alm. Salg;0;0
481;Rækkehus;Peder Barkes Gade;12;9000;1859;2;41;1380000;33658;28-09-2006;Alm. Salg;0;0
482;Lejlighed;Hadsundvej;86H;9000;1969;4;88;1155000;13125;13-03-2015;Alm. Salg;0;0
483;Villa;Frejlev Skolevej;18;9200;2000;7;173;295000;1705;28-09-1998;Alm. Salg;0;0
484;Villa;Øster Sundby Vej;30;9000;1933;6;146;966000;0;06-04-1994;Alm. Salg;0;0
485;Rækkehus;Mylius Erichsens Vej;13A;9210;2001;3;124;1285000;10362;18-01-2001;Alm. Salg;0;0
486;Lejlighed;Nervøsvej;117;9430;1971;3;88;633060;7193;17-07-2000;Alm. Salg;0;0
487;Villa;Østervænget;5;9200;1940;3;109;731000;6706;13-08-2001;Fam. Salg;0;0
488;Sommerhus;Gliben;40;9240;1974;3;52;154000;2961;25-03-1996;Alm. Salg;0;0
489;Lejlighed;Østerbro;96;9000;1926;2;61;1225000;20081;05-08-2015;Alm. Salg;0;0
490;Villa;Haldagervej;274;9440;1940;4;132;1112500;8428;27-12-2013;Alm. Salg;0;0
491;Villa;Frederikshøjvej;20;9230;1968;5;168;1695000;10089;16-02-2006;Alm. Salg;0;0
492;Villa;Nørholmsvej;147A;9000;1967;6;292;2600000;8904;20-12-1999;;0;0
493;Villa;Bøgeskrænten;5;9280;1965;3;80;560000;7000;20-07-2015;Alm. Salg;0;0
494;Villa;Granlunden;1;9310;1941;6;138;1325000;9601;25-05-2007;Alm. Salg;0;0
495;Villa;Thorsgade;18;9000;1924;5;147;1900000;0;04-04-2005;Alm. Salg;0;0
496;Villa;Godthåbsgade;35;9400;1926;4;110;1505000;13681;02-02-2006;Alm. Salg;0;0
497;Rækkehus;Gertrud Rasks Vej;159;9210;1974;5;116;1420000;12241;23-07-2011;Alm. Salg;0;0
498;Lejlighed;Metavej;3A;9000;1979;3;88;527000;5988;04-11-1996;Alm. Salg;0;0
499;Villa;Vesterled;17;9000;1921;6;138;1450000;10507;30-06-2005;Alm. Salg;0;0
500;Lejlighed;Poul Paghs Gade;6D;9000;1910;3;119;966000;8117;12-08-1997;Alm. Salg;0;0
501;Lejlighed;Gugvej;95;9210;1962;2;79;580000;7341;30-04-2001;Fam. Salg;0;0
502;Sommerhus;Ålerusen;47;9240;1971;3;58;225000;3879;11-09-2005;Fam. Salg;0;0
503;Villa;Ligustervej;2;9000;1947;3;80;3300000;41250;30-07-2015;;0;0
504;Lejlighed;Peder Skrams Gade;33;9000;1952;2;60;1130000;18833;30-12-2014;Alm. Salg;0;0
505;Villa;Rørvigsvej;4;9270;1972;3;106;1100000;10377;05-12-2014;Alm. Salg;0;0
506;Lejlighed;Myrdalstræde;83;9220;1991;1;50;627000;12540;31-10-2008;Alm. Salg;0;0
507;Rækkehus;Majvænget;6A;9270;1984;3;86;880000;10232;14-05-2004;Alm. Salg;0;0
508;Villa;Vesterkærvej;4;9293;2013;6;244;250000;1024;06-10-2007;Alm. Salg;0;0
509;Villa;Nordvestvej;10;9000;1916;7;239;3011000;12598;30-06-1998;Alm. Salg;0;0
510;Lejlighed;Hadsundvej;86H;9000;1969;4;88;695000;7897;22-03-2004;Alm. Salg;0;0
511;Villa;Gøttrupvej;41;9220;1979;5;208;900000;0;22-06-2000;Alm. Salg;0;0
512;Lejlighed;H. C. Andersens Vej;28;9000;1966;3;86;850000;9883;27-06-2008;Alm. Salg;0;0
513;Villa;Poseidonvej;76;9210;1978;5;132;2638500;19988;29-09-2014;Alm. Salg;0;0
514;Villa;Østervænget;4;9200;1938;6;160;1900000;11875;15-02-2006;Alm. Salg;0;0
515;Villa;Sigensvej;1;9310;1961;4;120;960000;8000;13-02-2003;Alm. Salg;0;0
516;Villa;Hejrevej;2;9000;1950;2;97;295000;0;28-10-1993;Alm. Salg;0;0
517;Sommerhus;Ålerusen;45;9240;1965;4;74;260000;3513;16-06-2004;Alm. Salg;0;0
518;Villa;Nøvlingvej;136;9260;1959;3;70;654812;9354;15-07-1997;Alm. Salg;0;0
519;Lejlighed;Møensgade;6;9000;1920;2;57;623000;10929;16-08-2006;Fam. Salg;0;0
520;Villa;Mirabellevej;9;9000;1932;4;149;579020;0;21-09-1995;Alm. Salg;0;0
521;Villa;Havesangervej;22;9310;1969;4;128;774000;6046;14-04-1999;Alm. Salg;0;0
522;Villa;Hasserisgade;43;9000;1930;8;220;1585000;7204;22-06-1995;Alm. Salg;0;0
523;Villa;G.C. Amdrups Vej;7;9210;1969;5;126;1109751;8807;13-03-2013;Fam. Salg;0;0
524;Rækkehus;Olymposvej;32;9270;1976;5;104;850000;8173;19-12-2003;Alm. Salg;0;0
525;Villa;Øster Sundby Vej;31;9000;1974;7;216;1700000;7870;04-12-2004;Fam. Salg;0;0
526;Villa;Vestre Alle;56;9000;1936;5;131;300000;2290;30-09-2013;Alm. Salg;0;0
527;Villa;Æblevangen;41;9000;1973;3;129;1375000;10658;15-12-1998;Alm. Salg;0;0
528;Villa;Abelsvej;20;9000;1959;3;101;730000;7227;22-08-2002;Alm. Salg;0;0
