544;Kræmmergade;20;9240;56,98643;9,639016
545;Poul Paghs Gade;6E;9000;57,051938;9,910709
546;Bellinisvej;14;9200;57,004225;9,816867
547;Godthåbsgade;37;9400;57,058324;9,934113
548;Brugsvej;16;9240;56,9504954;9,5033642
549;Spicavej;7;9200;57,018864;9,90519
550;Pærevangen;11;9000;57,0329858;9,868189
551;Vestermarken;1;9280;57,0071165;10,0925329
552;Blegdalsparken;31;9000;57,032342;9,8884969
553;Bakkedraget;5;9310;57,068124;10,1335409
554;Holbergsgade;17;9000;57,049724;9,9149239
555;Steenstrupsvej;14;9000;57,036699;9,9022582
556;Hedegårdsvej;8;9362;57,067698;10,199565
557;Rosenparken;33;9240;56,98593;9,65232
558;Solsiden;25;9400;57,0741697;9,9465204
559;Østervænget;6;9200;57,011913;9,891007
560;Christiansminde;10;9370;57,057931;10,368853
561;Anemonevej;5;9240;56,9832;9,646875
562;Auroravej;52;9210;57,010088;9,946324
563;Gadekærsvej;3;9280;56,989371;10,102213
564;Poseidonvej;78;9210;57,004381;9,940565
565;Bavnehøj;22;9210;56,9942126;9,9275066
566;Aalborgvej;44;9280;56,971013;10,216887
567;Himmerlandsgade;10;9000;57,0415463;9,940772
568;Houvej;129;9370;57,0665435;10,2652645
569;Strubjerg;40;9400;57,072664;9,920519
570;Hjørringvej;179;9400;57,0845481;9,9633273
571;Gudumholmvej;1;9280;56,9618467;10,1564943
572;Revlingbakken;38;9000;57,026988;9,894778
573;Hvorupgårdvej;20A;9400;57,112278;9,921188
574;Borgergade;55;9362;57,060145;10,181266
575;Høgevej;7;9280;56,978792;10,283564
576;Kærsholmvej;57;9280;56,961663;10,158002
577;Steen Blichers Gade;9;9000;57,043527;9,9196661
578;Østerbro;96;9000;57,045273;9,944565
579;Grenen;13;9260;56,992212;9,983331
580;Strindbergparken;1;9381;57,1715507;9,9472089
581;Valstedvej;30;9240;56,973675;9,563818
582;Hedegårdvej;8;9240;56,904124;9,5773499
583;Søndre Bygade;16;9280;56,985886;10,105138
584;Lunavej;34;9200;57,014695;9,902684
585;Skovbakken;99;9240;56,984451;9,658613
586;Mariendalsvej;17;9000;57,033826;9,95075
587;Dyremosen;64;9370;57,055554;10,3443799
588;Haldagervej;276;9440;57,120632;9,769353
589;Søndergade;45D;9240;56,979416;9,631377
590;Lykkegårdsvej;17;9210;57,008593;9,928734
591;Solbakken;58;9210;56,990301;9,938466
592;Hornbækvej;40;9270;57,0066792;10,0567267
593;Majvænget;6B;9270;57,013572;10,056521
594;H. C. Andersens Vej;28;9000;57,042253;9,970529
595;Luneborgvej;14;9382;57,1938332;9,9571177
596;Revlingbakken;38;9000;57,026988;9,894778
597;Østerkærvej;18;9240;57,0120434;9,4929344
598;Merkurvej;2;9370;57,001736;10,330239
599;Svenstruphøj;63;9230;56,963524;9,844592
600;Carl Plougs Vej;5;9000;57,035432;9,970895
601;Vestmarksvej;15;9370;57,036704;10,348709
602;Mølleparkvej;3;9000;57,0358756;9,9086933
603;Stationsmestervej;27;9200;57,009003;9,890839
604;Øster Sundby Vej;32A;9000;57,044143;9,9588915
605;Hejrevej;1B;9000;57,0296564;9,9328879
606;Mosters Vænge;47;9370;57,025995;10,343643
607;Stærevej;9;9270;57,0119406;10,0661773
608;Cypresvej;30;9230;56,9695876;9,8539125
609;Hadsundvej;86H;9000;57,035983;9,952964
610;Strøybergsvej;30;9000;57,0444888;9,8881212
611;Osbornsvej;9;9370;57,018685;10,344104
612;Islandsgade;7;9000;57,044892;9,943781
613;Thomas Winthers Vej;74;9370;56,999919;10,337171
614;Sulsted Landevej;84;9381;57,1574432;9,9657139
615;Lille Strandgaard;48;9370;57,009501;10,349338
616;Sønderskovvej;22;9370;56,9975009;10,3040942
617;Nestorvej;12;9370;57,0007734;10,3291876
618;H. C. Andersens Vej;28;9000;57,042253;9,970529
619;Metavej;3A;9000;57,030164;9,964282
620;Sydvestvej;29;9370;57,012817;10,3366779
621;Nervøsvej;119;9430;57,122852;9,856507
622;John F. Kennedys Plads;4;9000;57,0437403;9,9174802
623;Hasserishøj;2;9000;57,042631;9,896917
624;Thorsgade;19;9000;57,038878;9,949149
625;Jernbanegade;21;9000;57,0461884;9,9159137
626;Møensgade;6;9000;57,0431362;9,9453336
627;Søndervangsvej;12;9000;57,031732;9,957881
628;Havesangervej;24;9310;57,147003;10,04895
629;Terosevej;1;9380;57,1321821;9,9596448
630;Herluf Trolles Gade;1;9000;57,054771;9,901595
631;Robert Svendsens Vej;4;9430;57,1188038;9,8625907
632;Davids Alle;21;9000;57,0310532;9,9148589
633;Søndermarken;8;9430;57,1182163;9,8582388
634;Jupitervej;1;9370;57,003113;10,330074
635;Juelsparken;42;9210;57,013821;9,932487
636;Christmas Møllers Vej;3;9210;57,008908;9,937073
637;Himmerlandsgade;10;9000;57,0415463;9,940772
638;Rosenparken;34;9240;56,985976;9,652189
639;Nøddevej;42;9310;57,084351;10,082573
640;Spicavej;8;9200;57,018708;9,905598
641;Hjørringvej;181;9400;57,0846666;9,9634863
642;Nibevej;316;9200;57,006602;9,814696
643;Østerled;9;9370;56,9943761;10,3149416
644;Mylius Erichsens Vej;13B;9210;57,024923;9,93036
645;Kalenderparken;35;9270;57,0139585;10,0643445
646;Stationsvej;5;9362;57,061678;10,180688
647;Lucernehaven;32;9370;57,080789;10,259037
648;Ringkøbingvej;44;9220;57,026912;9,981644
649;Hyttefadet;79;9240;57,0238591;9,6919947
650;Betavej;13;9000;57,045574;9,878511
651;Auroravej;54;9210;57,00981;9,946153
652;Hvorupgårdvej;26A;9400;57,112918;9,921996
653;Dyremosen;66;9370;57,055315;10,344124
654;Borgergade;57;9362;57,060307;10,181304
655;Thyboevej;8;9000;57,0335298;9,8723582
656;Hornbækvej;41;9270;57,008219;10,0539075
657;Hjortevej;25;9200;56,999634;9,878021
658;Kalenderparken;36;9270;57,0142218;10,0642717
659;Vandet Vest;12;9370;57,012288;10,33493
660;Skovbakken;101;9240;56,984263;9,658396
661;Romdrupvej;59;9270;57,005399;10,04129
662;Kastetvej;52;9000;57,0539797;9,9026193
663;Traverbakken;51;9230;56,953832;9,903547
664;Dybbølgade;7;9000;57,051851;9,9066189
665;Klarup Kirkevej;4;9270;57,0125629;10,0590817
666;Juelsparken;44;9210;57,013759;9,932321
667;Kong Christians Alle;59;9000;57,044074;9,904913
668;Langgade;5;9000;57,040115;9,9577829
669;Kornblomstvej;125;9000;57,024184;9,901217
670;Larsensvej;29;9400;57,0710237;9,910093
671;Bakkedraget;6;9310;57,068443;10,134046
672;Strubjerg;40;9400;57,072664;9,920519
673;Solsiden;26;9400;57,0739285;9,9449298
674;Staunvej;47;9240;57,0108808;9,4858009
675;Stærevej;10;9270;57,0121147;10,0657397
676;Holbergsgade;17;9000;57,049724;9,9149239
677;Halsvej;259B;9310;57,06651;10,127225
678;Lille Strandgaard;49;9370;57,010036;10,349736
679;Lucernehaven;34;9370;57,0810332;10,258748
680;Klitrosevej;9;9400;57,0686388;9,9320725
681;Gl Skansevej;38;9370;56,9967253;10,3144994
682;Bundgårdsvej;54;9000;57,040873;9,877577
683;Toften;29;9000;57,0285004;9,8752612
684;Hobrovej;503;9200;57,000614;9,876629
685;Terosevej;2;9380;57,131906;9,9593246
686;Korsholm;23;9370;56,995877;10,32356
687;Kastetvej;52;9000;57,0539797;9,9026193
688;Niels Lykkes Gade;13;9400;57,060818;9,930911
689;Merkurvej;3;9370;57,002324;10,330793
690;Skippervej;12;9370;57,058002;10,370587
691;Blegdalsparken;31;9000;57,032342;9,8884969
692;Steen Blichers Gade;9;9000;57,043527;9,9196661
693;Jupitervej;2;9370;57,002559;10,330565
694;Nordvestvej;11;9000;57,047785;9,894833
695;Danmarksgade;80;9000;57,0452371;9,9262282
696;Jernbanegade;21;9000;57,0461884;9,9159137
697;Hyllensgade;2;9370;56,9958918;10,3075413
698;Svenstrup Skolevej;37;9230;56,9752956;9,8415357
699;Nestorvej;13;9370;57,0004803;10,3298668
700;Strindbergparken;2;9381;57,1711605;9,9470758
701;Lektorvej;77;9000;57,027449;9,938627
702;Thomas Winthers Vej;76;9370;56,999896;10,337631
703;Stoholm;26;9270;57,0097602;10,0460478
704;Rosenvænget;5;9370;57,000447;10,3094
705;Sydvestvej;31;9370;57,013029;10,336176
706;Kærsgård;23;9310;57,065768;10,117753
707;Aalborgvej;67;9370;57,000858;10,28788
708;Stationsmestervej;27;9200;57,009003;9,890839
709;Dalstrøget;1;9240;57,0017131;9,7316955
710;Strubjerg;238;9400;57,071403;9,924546
711;Christmas Møllers Vej;4;9210;57,008859;9,938916
712;Offerlunden;45;9230;56,9660967;9,8471843
713;Blishønevej;24;9230;56,9600997;9,8146399
714;Thorsgade;20;9000;57,039166;9,949025
715;Dybbølgade;8;9000;57,051714;9,906912
716;Tophøj;8;9210;56,9934603;9,9299823
717;Tinsoldaten;9;9230;56,990893;9,889386
718;Thyboevej;9;9000;57,0335587;9,8716129
719;Strubjerg;19;9400;57,071221;9,918818
720;Carl Plougs Vej;6;9000;57,0358995;9,9706448
721;Tornhøjparken;89;9220;57,020182;9,995385
722;Ligustervej;3;9000;57,0311888;9,8803137
723;Himmerlandsgade;10;9000;57,0415463;9,940772
724;Peder Skrams Gade;33;9000;57,056281;9,899027
725;Uranosvej;14;9210;57,008908;9,941882
726;Nøddevej;43;9310;57,085943;10,0822979
727;Østerled;10;9370;56,9941062;10,3134451
728;Kuskgårdsvej;51;9381;57,159519;9,947112
729;Sulsted Landevej;86;9381;57,1577214;9,9656778
730;Rosenvænget;30;9400;57,071503;9,941339
731;Lindskovvej;16;9000;57,044505;9,866899
732;Poul Paghs Gade;6E;9000;57,051938;9,910709
733;Sønderskovvej;23;9370;56,9973474;10,3031755
734;Traverbakken;53;9230;56,953842;9,903416
735;Romdrupvej;61;9270;57,0053471;10,040854
736;Pærevangen;13;9000;57,033149;9,8681006
737;Danmarksgade;80;9000;57,0452371;9,9262282
738;Poseidonvej;80;9210;57,004351;9,94096
739;Holbergsgade;17;9000;57,049724;9,9149239
740;Tvedens Alle;21;9381;57,1632099;9,9505662
741;Provstejorden;10;9000;57,029653;9,908895
742;Hyttefadet;80;9240;57,023002;9,691448
743;Hjortevej;26;9200;56,9981298;9,8783733
744;Davids Alle;22;9000;57,031226;9,9144682
745;John F. Kennedys Plads;4;9000;57,0437403;9,9174802
746;Kronosvej;31;9210;57,002468;9,944155
747;Hornbækvej;42;9270;57,006649;10,057197
748;Rødslet;39;9430;57,119768;9,85812
749;Hvorupgårdvej;26B;9400;57,112999;9,922081
750;Uranosvej;13;9210;57,008624;9,94031
751;Esbjergparken;52;9220;57,022194;9,970269
752;Nøvlingvej;137;9260;56,9732408;9,9579916
753;Peder Skrams Gade;33;9000;57,056281;9,899027
754;Kong Christians Alle;61;9000;57,043929;9,90509
755;Robert Svendsens Vej;10;9430;57,118168;9,863516
756;Jernbanegade;21;9000;57,0461884;9,9159137
757;Vodskov Kirkevej;63;9310;57,065707;10,124595
758;Kongshøjvej;51;9210;56,995995;9,925457
759;Larsensvej;31;9400;57,0710236;9,9101616
760;Jens Kalstrups Vej;15;9000;57,028453;9,878206
761;Lektorvej;79;9000;57,027225;9,93849
762;Ellebæk;5;9400;57,071504;9,895816
763;Romdrupvej;57;9270;57,0055958;10,0413451
764;Klitrosevej;10;9400;57,0688544;9,9320934
765;Kornblomstvej;127;9000;57,024032;9,901098
766;Sigensvej;3;9310;57,105272;10,022875
767;Prinsensgade;14;9000;57,0443158;9,9168204
768;Ligustervej;4;9000;57,0314486;9,8805974
769;Plantagevej;27;9230;56,9687972;9,8522794
770;Kalenderparken;37;9270;57,0140156;10,0641335
771;Langgade;6;9000;57,039977;9,958109
772;Enghavevej;49;9000;57,0343864;9,9502032
773;Absalonsgade;20;9000;57,051313;9,90766
774;Poseidonvej;79;9210;57,005644;9,937568
775;Vangen;31;9400;57,074706;9,915193
776;Annebergvej;14;9000;57,0501861;9,9028179
777;Rosenparken;35;9240;56,9861584;9,6526279
778;Astrid Obels Vej;6;9000;57,040273;9,8874669
779;Elme Alle;13A;9000;57,047005;9,900847
780;Solsiden;27;9400;57,074368;9,946278
781;Skovstjernevej;10;9310;57,10691;10,023679
782;Solbakken;62;9210;56,990714;9,938542
783;Christiansminde;12;9370;57,058064;10,368166
784;Staunvej;53;9240;57,0103103;9,4846106
785;Agnetevej;2;9000;57,049179;9,895971
786;Ennasvej;7;9200;57,018315;9,895294
787;Snekkerstenvej;85;9270;57,00792;10,061992
788;Færøgade;29;9000;57,0418473;9,9354481
789;Enggårdsgade;4;9000;57,032198;9,916151
790;Skovbakken;103;9240;56,984153;9,658772
791;Poul Paghs Gade;6E;9000;57,051938;9,910709
792;Elme Alle;12;9000;57,046786;9,901385
793;Vestre Havnepromenade;11B;9000;57,055007;9,912482
794;Furvej;6;9400;57,070331;9,899053
795;Vivaldisvej;10;9200;57,011434;9,8231179
796;Enghavevej;48;9000;57,034992;9,9494099
797;Ringkøbingvej;40;9220;57,0266285;9,9812299
798;Visborggårdvej;9;9200;57,016094;9,884223
799;Høgevej;9;9280;56,979;10,283439
800;Ryesgade;18;9000;57,05162;9,902492
801;Glinkavej;1A;9200;57,007248;9,821823
802;Bryggen;2;9240;56,98631;9,6325299
803;Galopbakken;64;9230;56,954341;9,901537
804;Granlunden;5;9310;57,10563;10,02858
805;Æblevangen;42;9000;57,034233;9,85824
806;Skodsborgvej;1;9270;57,009106;10,068349
807;Dalstrøget;2;9240;57,0022534;9,7311273
808;Bakkelygade;9;9400;57,0612892;9,9225391
809;Koraldybet;13;9280;56,976259;10,296557
810;Agertoften;46;9200;57,016915;9,903808
811;Frejlev Skolevej;22;9200;57,009021;9,812938
812;Vester Fælledvej;39A;9000;57,044795;9,876911
813;Godthåbsgade;38;9400;57,0585;9,934547
814;Bavnehøj;24;9210;56,994472;9,927361
815;Erkildstrupvej;15;9240;56,9557;9,4353019
816;Wibroesvej;6;9000;57,043772;9,8981809
817;Merkurvej;4;9370;57,001894;10,330629
818;Sulsted Landevej;90;9381;57,1581899;9,9656341
819;Vesterled;18;9000;57,0527044;9,8952187
820;Provstejorden;10;9000;57,029653;9,908895
821;Houvej;134;9370;57,064668;10,27175
822;Dyrevangen;1;9370;57,056279;10,348842
823;Strubjerg;240;9400;57,0714931;9,9245828
824;Halsvej;260;9310;57,066286;10,127169
825;Floravej;3;9000;57,046187;9,875609
826;Bellinisvej;18;9200;57,0038548;9,8171099
827;Steen Blichers Gade;9;9000;57,043527;9,9196661
828;Søndre Bygade;17;9280;56,986093;10,106132
829;Grenen;15;9260;56,992427;9,98337
830;Søndergade;47B;9240;56,978553;9,631527
831;Borgergade;58;9362;57,0592;10,181467
832;Astavej;5;9280;57,0062176;10,0906247
833;Svenstruphøj;65;9230;56,963327;9,844505
834;Kong Christians Alle;63;9000;57,043721;9,905366
835;Carl Plougs Vej;7;9000;57,0356598;9,9703747
836;Rylevej;5;9280;56,978918;10,287896
837;Myrtevej;23;9293;56,8901355;10,1191124
838;Østervænget;7;9200;57,011962;9,891716
839;Rødslet;35;9430;57,119801;9,857213
840;Vandet Vest;16;9370;57,012709;10,333299
841;Betavej;14;9000;57,045751;9,877527
842;Lucernehaven;36;9370;57,0809919;10,259176
843;Stationsvej;7;9362;57,061663;10,18044
844;Blishønevej;26;9230;56,9601338;9,8149344
845;Jupitervej;3;9370;57,003199;10,330423
846;Gugvej;99;9210;57,02524;9,927551
847;Tophøj;9;9210;56,993505;9,929296
848;Sydvestvej;28;9370;57,012769;10,330221
849;Strindbergparken;3;9381;57,1717502;9,947224
850;Thomas Winthers Vej;78;9370;56,99992;10,337994
851;Sønderskovvej;24;9370;56,9975123;10,3039287
852;Strubjerg;40;9400;57,072664;9,920519
853;Bondropsgade;19;9400;57,059896;9,928102
854;Bækkedal;5;9210;57,0247926;9,9264797
855;Østerbro;96;9000;57,045273;9,944565
856;Vestmarksvej;19;9370;57,036927;10,347959
857;Kongensgade;9B;9370;56,9962214;10,3052766
858;Bygholmen;3;9000;57,035727;9,946416
859;Blegdalsparken;31;9000;57,032342;9,8884969
860;Kærsgård;24;9310;57,065842;10,119536
861;Hadsundvej;86H;9000;57,035983;9,952964
862;Nestorvej;14;9370;57,000381;10,329285
863;Osbornsvej;11;9370;57,018935;10,34431
864;Lindholmsvej;43;9400;57,064424;9,913406
865;Øster Sundby Vej;32B;9000;57,0440866;9,9588463
866;Kildevej;11;9293;56,8838419;10,1163701
867;Lille Strandgaard;50;9370;57,009465;10,350144
868;Gøttrupvej;44;9220;57,0366302;10,000096
869;Vester Fælledvej;39;9000;57,044859;9,876698
870;Kastetvej;52;9000;57,0539797;9,9026193
871;Stoholm;28;9270;57,0097112;10,0464578
872;Nøddevej;44;9310;57,084339;10,082919
873;Danmarksgade;80;9000;57,0452371;9,9262282
874;Strøybergsvej;37;9000;57,043816;9,8870501
875;Lindskovvej;17;9000;57,044494;9,868415
876;Slåenvej;4;9370;57,046958;10,3683168
877;Christmas Møllers Vej;5;9210;57,008903;9,936579
878;Tornhøjparken;90;9220;57,020844;9,995848
879;Rosenvænget;5;9370;57,000447;10,3094
880;Hejrevej;4;9000;57,0293226;9,9331163
881;H. C. Andersens Vej;30;9000;57,042198;9,970758
882;Lykkegårdsvej;18;9210;57,009017;9,92853
883;Gunderupvej;10;9260;56,941174;10,010258
884;Havesangervej;26;9310;57,147189;10,049203
885;Klarup Kirkevej;6;9270;57,0123878;10,0585361
886;Revlingbakken;38;9000;57,026988;9,894778
887;Aalborgvej;69;9370;56,9998459;10,2878398
888;Hedegårdsvej;18;9362;57,065194;10,207698
889;Bækkedal;7;9210;57,0246602;9,9264582
890;Strubjerg;19;9400;57,071221;9,918818
891;Nøddevej;46;9310;57,084299;10,083347
892;Vestpieren;2;9370;56,991845;10,305394
893;Blegdalsparken;31;9000;57,032342;9,8884969
894;Korsholm;26;9370;56,9953036;10,3199798
895;Bondropsgade;22A;9400;57,060483;9,926467
896;Strubjerg;244;9400;57,0715741;9,9245856
897;Lindegården;69;9400;57,068595;9,909402
898;Ligustervej;6;9000;57,031592;9,880274
899;Nymøllevej;21;9240;56,9799594;9,541105
900;Solbakken;66;9210;56,991046;9,938567
901;Nordbyvej;21;9310;57,068663;10,135554
902;Nøddevej;48;9310;57,084286;10,083775
903;Slåenvej;6;9370;57,046966;10,367527
904;Dybbølgade;8;9000;57,051714;9,906912
905;Skippervej;20;9370;57,058249;10,36931
906;Christiansminde;14;9370;57,057893;10,368209
907;Langgade;8;9000;57,040192;9,958197
908;Skovbakken;107;9240;56,984004;9,65821
909;Tophøj;12;9210;56,9936691;9,9298731
910;Stærevej;14;9270;57,0117206;10,0656246
911;Søndervangsvej;19;9000;57,031904;9,958808
912;Terosevej;5;9380;57,1319715;9,9603266
913;Tinsoldaten;12;9230;56,990241;9,891378
914;Vandet Vest;19;9370;57,012146;10,333871
915;Falkevej;2;9000;57,0296221;9,9303319
916;Tvedens Alle;27;9381;57,162606;9,950435
917;Vangs Alle;6;9000;57,0452359;9,9413034
918;Kvartsvej;6;9220;57,0550871;9,9663504
919;Korsgade;38;9000;57,051232;9,91389
920;Uranosvej;17;9210;57,008916;9,939659
921;Furvej;11;9400;57,07037;9,898675
922;Finlandsgade;4;9000;57,045092;9,944758
923;Lindskovvej;19;9000;57,044216;9,868376
924;Larsensvej;33;9400;57,0709955;9,9102122
925;Myrtevej;25;9293;56,890277;10,1187965
926;Bøgeskrænten;10;9280;56,940811;10,111316
927;Thyboevej;12;9000;57,033892;9,872502
928;Vangen;39;9400;57,074433;9,915747
929;Vestre Havnepromenade;11B;9000;57,055007;9,912482
930;Vestergade;44;9400;57,061434;9,914437
931;Fredericiagade;13C;9000;57,051294;9,905352
932;Ferskenvej;10;9000;57,037956;9,861622
933;Østerled;13;9370;56,9945781;10,3153956
934;Halsvej;262;9310;57,066257;10,127432
935;Frejlev Skolevej;28;9200;57,0096652;9,8131694
936;Lektorvej;83;9000;57,02683;9,938463
937;Himmerlandsgade;10;9000;57,0415463;9,940772
938;Tornhøjparken;92;9220;57,020618;9,9959399
939;Romdrupvej;62;9270;57,0053869;10,0402021
940;Volsted Bygade;29;9530;56,9068052;9,90723
941;Vestermarksvej;1;9000;57,04091;9,8913879
942;Vivaldisvej;11;9200;57,008672;9,822382
943;Hjortevej;29;9200;56,999423;9,878625
944;Annebergvej;14;9000;57,0501861;9,9028179
945;Visborggårdvej;12;9200;57,018171;9,883959
946;Gammel Skolevej;18;9382;57,1901585;9,9576217
947;Ellebæk;8;9400;57,07209;9,895517
948;Østerbro;96;9000;57,045273;9,944565
949;Gadekærsvej;5;9280;56,989056;10,102171
950;Gertrud Rasks Vej;163;9210;57,021809;9,932358
951;Rosenvænget;31;9400;57,071754;9,941378
952;G.C. Amdrups Vej;9;9210;57,018595;9,942769
953;Vivaldisvej;13;9200;57,008898;9,822189
954;Koraldybet;14;9280;56,9759841;10,2974422
955;Færøgade;29;9000;57,0418473;9,9354481
956;Louisendalvej;11;9280;56,947822;10,080207
957;Gammel Skolevej;22;9382;57,19005;9,958268
958;Godthåbsgade;41;9400;57,058055;9,934024
959;Gugvej;105;9210;57,025159;9,927549
960;Gertrud Rasks Vej;165;9210;57,021755;9,932307
961;Koraldybet;16;9280;56,9761247;10,2977617
962;Thomas Winthers Vej;84;9370;57,000579;10,338446
963;Gugvej;101;9210;57,025213;9,92755
964;Thorsgade;23;9000;57,038872;9,9486709
965;Ennasvej;11;9200;57,017948;9,895022
966;Torvegade;4;9370;56,99507;10,306314
967;Møllebakken;2;9293;56,9028213;10,1265904
968;Wibroesvej;7;9000;57,043688;9,898739
969;Christmas Møllers Vej;8;9210;57,009095;9,938494
970;Frederikshøjvej;28;9230;56,9780363;9,8500123
971;Dalstrøget;4;9240;57,0020484;9,7311714
972;G.C. Amdrups Vej;11;9210;57,018461;9,9427
973;Wibroesvej;9;9000;57,043489;9,8988
974;Østerled;14;9370;56,9939735;10,3148649
975;Louisendalvej;13;9280;56,947969;10,07985
976;Østergade;7;9280;56,962224;10,270511
977;Havnøvej;1;9200;57,017019;9,881643
978;Rylevej;6;9280;56,978776;10,28868
979;Offerlunden;48;9230;56,9677472;9,8459278
980;Traverbakken;73;9230;56,9543893;9,903604
981;Rylevej;8;9280;56,9789909;10,2887186
982;Østervænget;11;9200;57,011578;9,892629
983;Grindstedvej;1;9310;57,130296;10,070912
984;Vandet Vest;20;9370;57,012024;10,334361
985;Kildevej;12B;9293;56,88253;10,1144269
986;Højmarken;3;9293;56,902345;10,1271015
987;Østerbrogade;88;9400;57,058;9,924559
988;Østervænget;9;9200;57,011697;9,892336
989;Gustav Holms Vej;4;9210;57,0240537;9,9321286
990;Dybbølgade;8;9000;57,051714;9,906912
991;Vestermarken;2A;9280;57,007966;10,093164
992;Glinkavej;2B;9200;57,006797;9,821978
993;Thyboevej;13;9000;57,033883;9,871282
994;Vestpieren;4;9370;56,991783;10,305375
995;Vestermarken;3;9280;57,0074847;10,0922555
996;Aalborgvej;51;9280;56,972314;10,21614
997;Hasserishøj;5;9000;57,042734;9,897711
998;Danmarksgade;80;9000;57,0452371;9,9262282
999;Grindstedvej;2D;9310;57,129835;10,074335
1000;Elmelunden;1;9260;56,999889;9,992967
1001;Ålerusen;53;9240;57,027266;9,69044
1002;H. C. Andersens Vej;30;9000;57,042198;9,970758
1003;Peder Skrams Gade;35;9000;57,056318;9,89883
1004;Holbergsgade;17;9000;57,049724;9,9149239
1005;Øster Sundby Vej;33;9000;57,044472;9,95661
1006;Olymposvej;42;9270;57,012688;10,049464
1007;Davids Alle;26;9000;57,0309403;9,9143114
1008;Hornbækvej;44;9270;57,006827;10,0574
1009;Ålerusen;57;9240;57,0273568;9,691532
1010;Havnøvej;3;9200;57,016759;9,88162
1011;Abelsvej;18;9000;57,027922;9,953236
1012;Hjørringvej;183;9400;57,0848368;9,9636818
1013;Hasserishøj;7;9000;57,042507;9,897969
1014;Jadevej;7;9260;56,97322;9,9590099
1015;Platanvej;2;9000;57,035313;9,882554
1016;Enghavevej;53;9000;57,034026;9,950344
1017;Poul Paghs Gade;6E;9000;57,051938;9,910709
1018;Uranosvej;18;9210;57,008495;9,941855
1019;Juelsparken;44;9210;57,013759;9,932321
1020;Høvejen;117;9400;57,092154;9,924848
